#                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name            accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- -----  -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
9214                 -            434 PTHR46177.orig.30.pir -            384   8.9e-18   76.1   0.2   1   1   2.2e-25   1.4e-17   75.4   0.2    95   248   135   282   127   287 0.85 -
9091                 -           1617 PTHR48062.orig.30.pir -            693   4.8e-06   37.0   9.3   1   1   1.4e-13   9.3e-06   36.0   9.3    29   272   166   409    85   468 0.75 -
9298                 -            454 PTHR48015.orig.30.pir -            305   1.2e-53  193.9   0.5   1   1     1e-60   1.7e-53  193.4   0.5    12   296    25   317    10   337 0.85 -
9292                 -           1305 PTHR48015.orig.30.pir -            305   5.4e-16   70.3   0.1   1   1   9.1e-23   1.5e-15   68.8   0.0     7   177  1066  1255  1015  1261 0.82 -
9072                 -            537 PTHR48015.orig.30.pir -            305   2.9e-10   51.4   5.0   1   2   3.3e-09     0.053   24.3   0.1   121   153    17    49    14    55 0.91 -
9072                 -            537 PTHR48015.orig.30.pir -            305   2.9e-10   51.4   5.0   2   2   2.6e-10    0.0042   27.9   0.1   156   220    71   145    64   225 0.71 -
9042                 -            155 PTHR46100.orig.30.pir -            166   3.3e-22   90.7   0.0   1   1   1.1e-29   7.3e-22   89.6   0.0     1   156     1   149     1   154 0.82 -
9056                 -            380 PTHR10201.orig.30.pir -            351   1.2e-24   99.1   0.2   1   1   4.4e-32   2.9e-24   97.9   0.2    25   154   179   380   127   380 0.77 -
9479                 -            374 PTHR21405.orig.30.pir -            184   0.00041   31.9   2.0   1   1   6.6e-12   0.00043   31.8   0.1    15   113   203   313   177   345 0.77 -
9108                 -            536 PTHR39953.orig.30.pir -            428   5.8e-17   73.4   0.8   1   1   3.5e-19   1.1e-11   55.9   0.0   232   414   318   527   300   535 0.72 -
9033                 -            576 PTHR39953.orig.30.pir -            428   1.5e-06   39.0   0.5   1   1   6.9e-14   2.2e-06   38.5   0.1   281   428    59   232    25   232 0.84 -
9341                 -            488 PTHR43807.orig.30.pir -            395   2.5e-56  203.1   0.0   1   1   5.2e-64   3.4e-56  202.6   0.0    28   390    99   463    60   470 0.84 -
9298                 -            454 PTHR24055.orig.30.pir -            307   1.1e-45  168.0   0.6   1   1   2.8e-51   4.5e-44  162.7   0.6     8   286    33   335    20   432 0.74 -
9072                 -            537 PTHR24055.orig.30.pir -            307   1.7e-16   72.2   0.1   1   1   2.7e-23   4.3e-16   70.8   0.0   106   280    17   218     3   281 0.77 -
9200                 -            368 PTHR24055.orig.30.pir -            307     2e-14   65.4   0.2   1   1   2.7e-21   4.4e-14   64.3   0.1   106   280    25   226     7   238 0.75 -
9292                 -           1305 PTHR24055.orig.30.pir -            307   3.2e-08   45.0   0.1   1   1   4.3e-15     7e-08   43.9   0.1    10   154  1082  1247   984  1283 0.75 -
9069                 -            211 PTHR43550.orig.30.pir -            329   4.8e-28  109.8   0.0   1   1   2.7e-35   5.9e-28  109.5   0.0    73   230    24   180    12   200 0.87 -
9297                 -            333 PTHR43550.orig.30.pir -            329   9.8e-28  108.8   0.1   1   1   6.6e-35   1.4e-27  108.2   0.1     3   216    20   246     1   262 0.80 -
9026                 -            273 PTHR43550.orig.30.pir -            329   8.7e-15   66.2   0.0   1   1   1.7e-21   3.8e-14   64.1   0.0    32   221     3   231     1   239 0.88 -
9116                 -           1032 PTHR22804.orig.30.pir -            761   2.4e-20   84.3 143.3   1   2   1.9e-10    0.0061   26.8   0.0   600   634   124   277    14   279 0.59 -
9116                 -           1032 PTHR22804.orig.30.pir -            761   2.4e-20   84.3 143.3   2   2   4.1e-09      0.13   22.3  12.0   599   649   698   755   687   760 0.89 -
9388                 -            672 PTHR22804.orig.30.pir -            761   3.1e-10   50.9   0.5   1   1   9.6e-18   3.1e-10   50.9   0.5   638   727   410   521   401   543 0.79 -
9235                 -             77 PTHR11414.orig.30.pir -             99   1.2e-07   43.1   0.1   1   1     2e-15   1.3e-07   43.0   0.1    39    97     5    66     1    68 0.80 -
9145                 -            547 PTHR23236.orig.30.pir -            261   3.8e-45  166.5   5.7   1   3   3.2e-19     1e-11   56.9   8.2    65   192    59   189    26   222 0.66 -
9145                 -            547 PTHR23236.orig.30.pir -            261   3.8e-45  166.5   5.7   2   3   7.7e-18   2.5e-10   52.4   0.0   105   198   241   332   190   395 0.76 -
9145                 -            547 PTHR23236.orig.30.pir -            261   3.8e-45  166.5   5.7   3   3   1.6e-17   5.1e-10   51.3   0.0   103   188   463   542   404   546 0.78 -
9458                 -           1310 PTHR23236.orig.30.pir -            261   4.3e-21   87.6   6.9   1   1   1.3e-28   4.3e-21   87.6   6.9    48   217  1004  1202   975  1217 0.52 -
9254                 -            234 PTHR46193.orig.30.pir -            221   0.00019   32.9   0.0   1   1   5.6e-12   0.00036   32.0   0.0    85   172   102   188    72   205 0.86 -
9027                 -            219 PTHR48112.orig.30.pir -            252     2e-10   52.9   0.3   1   1   3.2e-18   2.1e-10   52.8   0.3   109   202     6    95     2   196 0.76 -
9479                 -            374 PTHR44733.orig.30.pir -            353   5.4e-08   43.9   0.4   1   1   8.3e-16   5.4e-08   43.9   0.4   282   344     5    66     2    75 0.91 -
9256                 -            439 PTHR14134.orig.30.pir -            399   5.6e-08   44.0   7.0   1   1   3.5e-15   1.1e-07   43.0   2.3    28    71   378   421   280   426 0.92 -
9100                 -            299 PTHR14134.orig.30.pir -            399   0.00063   30.6  12.2   1   1   1.9e-11   0.00063   30.6  12.2    23   102    12   100     3   124 0.76 -
9256                 -            439 PTHR45931.orig.30.pir -            332   1.6e-06   39.9   4.5   1   1   2.4e-14   1.6e-06   39.9   4.5   279   328   374   423   359   426 0.84 -
9129                 -            589 PTHR24412.orig.30.pir -            466   5.4e-98  341.2   8.5   1   2   4.6e-85     1e-77  274.3   1.0     9   377    23   410     6   424 0.83 -
9129                 -            589 PTHR24412.orig.30.pir -            466   5.4e-98  341.2   8.5   2   2   1.5e-23   3.2e-16   71.5   1.6   255   421   422   561   410   575 0.39 -
9422                 -            603 PTHR24412.orig.30.pir -            466     1e-39  149.0   0.3   1   2   1.4e-09     0.031   25.4   0.1    13   105    40   142    23   158 0.77 -
9422                 -            603 PTHR24412.orig.30.pir -            466     1e-39  149.0   0.3   2   2   2.2e-38   4.9e-31  120.4   0.3    11   236   171   431   146   465 0.80 -
9253                 -            208 PTHR24412.orig.30.pir -            466   4.9e-17   74.2   0.1   1   1   2.5e-24   5.5e-17   74.1   0.1    18   140    28   156    16   198 0.90 -
9208                 -            337 PTHR45946.orig.30.pir -            343   7.5e-08   44.8   5.7   1   1     4e-15   2.6e-07   43.0   5.7   236   300   117   181     6   239 0.76 -
9152                 -            490 PTHR11024.orig.30.pir -            310   5.3e-13   60.7   0.0   1   2   1.4e-09     0.031   25.3   0.2   143   294   110   257     7   321 0.55 -
9152                 -            490 PTHR11024.orig.30.pir -            310   5.3e-13   60.7   0.0   2   2   6.6e-11    0.0014   29.7   0.0    24   140   360   471   336   487 0.69 -
9420                 -            495 PTHR11024.orig.30.pir -            310   2.7e-06   38.6   0.0   1   1   3.3e-12   7.1e-05   34.0   0.0    35   289   210   494   208   495 0.80 -
9329                 -            457 PTHR11024.orig.30.pir -            310     2e-05   35.8   3.3   1   1   1.7e-11   0.00036   31.7   3.2     5   213     8   249     1   378 0.80 -
9263                 -            668 PTHR13710.orig.30.pir -            580    7e-127  436.3   5.2   1   1  2.2e-134    7e-127  436.3   5.2    99   477    69   542    61   623 0.82 -
9039                 -            590 PTHR13710.orig.30.pir -            580   1.3e-12   59.0   0.0   1   1   3.1e-19     1e-11   56.1   0.0    26   474    16   538     6   587 0.60 -
9073                 -            533 PTHR43117.orig.30.pir -            549   3.7e-21   87.0   0.0   1   1   7.7e-29     5e-21   86.5   0.0   236   473   288   522   236   532 0.85 -
9268                 -           1153 PTHR46960.orig.30.pir -           1552   3.7e-33  125.7  14.9   1   4     2e-15   6.4e-08   42.1   0.8   434   555    31   149    20   159 0.91 -
9268                 -           1153 PTHR46960.orig.30.pir -           1552   3.7e-33  125.7  14.9   2   4   9.5e-10     0.031   23.2   0.1   435   555   161   275   150   284 0.89 -
9268                 -           1153 PTHR46960.orig.30.pir -           1552   3.7e-33  125.7  14.9   3   4   1.4e-12   4.5e-05   32.7   0.0   435   558   287   407   283   443 0.84 -
9268                 -           1153 PTHR46960.orig.30.pir -           1552   3.7e-33  125.7  14.9   4   4   6.1e-10      0.02   23.9   0.1   434   728   445   524   430   583 0.57 -
9050                 -            537 PTHR46960.orig.30.pir -           1552   1.4e-07   41.0   0.0   1   1     5e-09      0.16   20.9   0.0   639   736    23   120     7   127 0.91 -
9297                 -            333 PTHR44279.orig.30.pir -            292   5.2e-12   57.0   0.1   1   1   3.4e-19   7.4e-12   56.5   0.1    11   175    27   191    18   202 0.85 -
9069                 -            211 PTHR44279.orig.30.pir -            292   6.7e-07   40.2   0.0   1   1   4.6e-14     1e-06   39.7   0.0   134   201    87   154    78   164 0.92 -
9026                 -            273 PTHR44279.orig.30.pir -            292   3.2e-06   38.0   0.0   1   1   2.4e-13   5.3e-06   37.3   0.0    37   174     7   143     1   149 0.84 -
9098                 -            220 PTHR46917.orig.30.pir -            160   8.9e-26  102.0  31.6   1   3   1.1e-14   7.4e-07   40.5   8.1    66   129    14    82     8    82 0.86 -
9098                 -            220 PTHR46917.orig.30.pir -            160   8.9e-26  102.0  31.6   2   3   5.9e-17   3.9e-09   48.0  11.4    54   118    76   141    74   141 0.96 -
9098                 -            220 PTHR46917.orig.30.pir -            160   8.9e-26  102.0  31.6   3   3   2.3e-12   0.00015   33.1   2.5    64   118   133   186   130   209 0.88 -
9479                 -            374 PTHR44303.orig.30.pir -            649   5.7e-07   40.0   7.1   1   1   1.4e-14   9.2e-07   39.3   7.1    28   113     6    99     2   148 0.82 -
9098                 -            220 PTHR46437.orig.30.pir -            188   1.2e-16   72.3  26.2   1   2   2.5e-14   1.6e-06   39.2   8.5    17    88    18    91     4    91 0.92 -
9098                 -            220 PTHR46437.orig.30.pir -            188   1.2e-16   72.3  26.2   2   2   3.3e-14   2.1e-06   38.9   6.4    16    77    87   150    85   156 0.91 -
9236                 -            206 PTHR46440.orig.30.pir -            266     1e-10   54.2   0.0   1   1   4.3e-18   1.4e-10   53.7   0.0   176   260    63   142    23   147 0.77 -
9208                 -            337 PTHR46440.orig.30.pir -            266   2.1e-06   40.1   4.8   1   1   1.2e-13   3.8e-06   39.2   4.8   134   253    54   175     6   181 0.67 -
9405                 -            482 PTHR46209.orig.30.pir -            324   9.3e-07   40.4  11.5   1   1   2.9e-14   9.3e-07   40.4  11.5    77   290    73   282    53   304 0.72 -
9091                 -           1617 PTHR46209.orig.30.pir -            324   0.00037   31.8   0.7   1   1   1.2e-11   0.00037   31.8   0.7    77   135    33    89    23   103 0.88 -
9300                 -            171 PTHR10072.orig.30.pir -            129   2.4e-19   81.1   0.3   1   1   6.2e-27     4e-19   80.4   0.2    22   128    62   168    47   169 0.95 -
9390                 -           2079 PTHR22650.orig.30.pir -            248   4.8e-08   44.4   2.5   1   1   5.1e-11    0.0033   28.6   0.4    21    90  1014  1084  1009  1087 0.88 -
9298                 -            454 PTHR24356.orig.30.pir -            364   2.9e-61  218.9   0.2   1   1   1.8e-68   2.9e-61  218.9   0.2    55   328    17   296     2   303 0.87 -
9072                 -            537 PTHR24356.orig.30.pir -            364     4e-14   63.8   0.1   1   1   7.7e-21   1.3e-13   62.2   0.1   176   326    19   192    10   229 0.74 -
9292                 -           1305 PTHR24356.orig.30.pir -            364   1.9e-12   58.3   0.0   1   1   1.5e-19   2.5e-12   57.9   0.0    69   219  1031  1245   627  1295 0.73 -
9200                 -            368 PTHR24356.orig.30.pir -            364   1.2e-10   52.4   0.0   1   1   9.1e-18   1.5e-10   52.1   0.0   177   328    28   202    12   317 0.76 -
9159                 -            494 PTHR13159.orig.30.pir -            548  8.1e-183  620.9  23.9   1   1  1.5e-190  9.9e-183  620.6  23.9    27   544     7   493     3   494 0.90 -
9026                 -            273 PTHR24321.orig.30.pir -            260   1.2e-24   98.7   0.1   1   2     9e-23     2e-15   68.5   0.0    10   152     2   142     1   149 0.92 -
9026                 -            273 PTHR24321.orig.30.pir -            260   1.2e-24   98.7   0.1   2   2   1.5e-10    0.0033   28.4   0.0   158   206   189   240   177   248 0.86 -
9297                 -            333 PTHR24321.orig.30.pir -            260   2.5e-20   84.5   0.0   1   1   7.4e-25   1.6e-17   75.3   0.1     5   156    43   193    40   201 0.92 -
9069                 -            211 PTHR24321.orig.30.pir -            260   1.1e-18   79.2   0.0   1   1   5.8e-26   1.3e-18   79.0   0.0    36   214    12   188     3   203 0.85 -
9009                 -            160 PTHR19290.orig.30.pir -            205   6.2e-15   67.5   3.9   1   1     1e-22   6.7e-15   67.4   3.9    89   173    38   133     1   160 0.59 -
9119                 -            506 PTHR23505.orig.30.pir -            434     2e-11   55.4  27.2   1   1   1.9e-18     4e-11   54.3  27.2    35   376    80   449    46   485 0.73 -
9336                 -            516 PTHR23505.orig.30.pir -            434   8.4e-09   46.7  15.0   1   1   6.8e-16   1.5e-08   45.9  15.0    40   407   102   477    74   513 0.72 -
9211                 -            307 PTHR23505.orig.30.pir -            434   6.5e-07   40.5  19.3   1   1   5.9e-13   1.3e-05   36.2  19.8    53   344     2   276     1   276 0.79 -
9208                 -            337 PTHR46639.orig.30.pir -            368     4e-18   77.8   4.6   1   1   6.2e-26     4e-18   77.8   4.6    61   126   115   180   109   183 0.93 -
9073                 -            533 PTHR46743.orig.30.pir -            397   6.1e-08   43.8   0.4   1   1   4.4e-11    0.0029   28.5   0.1    44    88   308   351   302   361 0.87 -
9091                 -           1617 PTHR45712.orig.30.pir -            387   5.5e-21   86.2  30.6   1   2   2.4e-15   5.3e-08   43.5   8.7   124   273   191   362   187   362 0.75 -
9091                 -           1617 PTHR45712.orig.30.pir -            387   5.5e-21   86.2  30.6   2   2   6.6e-20   1.4e-12   58.5  13.9    52   180   284   412   279   423 0.87 -
9390                 -           2079 PTHR45712.orig.30.pir -            387   2.3e-20   84.2   1.3   1   1   1.1e-27   2.3e-20   84.2   1.3    35   144  1005  1125   905  1131 0.81 -
9245                 -            608 PTHR45712.orig.30.pir -            387   9.7e-06   36.0  24.2   1   1   1.4e-09     0.031   24.5  17.1    34   288   146   515    69   517 0.68 -
9266                 -           1824 PTHR15081.orig.30.pir -            389   1.2e-39  148.2  77.1   1   6   4.2e-09      0.27   21.9   0.3   194   270   973  1049   960  1103 0.80 -
9266                 -           1824 PTHR15081.orig.30.pir -            389   1.2e-39  148.2  77.1   2   6   7.7e-12    0.0005   30.9  10.9   153   273  1261  1395  1245  1398 0.90 -
9266                 -           1824 PTHR15081.orig.30.pir -            389   1.2e-39  148.2  77.1   3   6   3.7e-12   0.00024   32.0   4.6   157   273  1436  1566  1435  1575 0.95 -
9266                 -           1824 PTHR15081.orig.30.pir -            389   1.2e-39  148.2  77.1   4   6   9.5e-10     0.062   24.1   0.5   186   273  1521  1608  1520  1625 0.91 -
9266                 -           1824 PTHR15081.orig.30.pir -            389   1.2e-39  148.2  77.1   5   6     1e-08      0.65   20.7   3.1   181   270  1635  1731  1632  1734 0.92 -
9266                 -           1824 PTHR15081.orig.30.pir -            389   1.2e-39  148.2  77.1   6   6     4e-10     0.026   25.3   3.0   180   272  1718  1817  1715  1819 0.94 -
9495                 -           1499 PTHR44170.orig.30.pir -           1055  4.8e-100  348.4  40.0   1   4   1.8e-37   1.3e-30  118.5   8.1   126   344    90   316    20   321 0.76 -
9495                 -           1499 PTHR44170.orig.30.pir -           1055  4.8e-100  348.4  40.0   2   4   2.1e-41   1.5e-34  131.5  10.6   167   633   323   703   317   792 0.73 -
9495                 -           1499 PTHR44170.orig.30.pir -           1055  4.8e-100  348.4  40.0   3   4   1.8e-16   1.3e-09   49.0   0.1   145   328   782  1006   749  1011 0.60 -
9495                 -           1499 PTHR44170.orig.30.pir -           1055  4.8e-100  348.4  40.0   4   4   5.1e-18   3.7e-11   54.1   3.1   289   623  1012  1260  1011  1354 0.73 -
9110                 -            927 PTHR44170.orig.30.pir -           1055   8.6e-39  145.6   7.4   1   2   2.2e-15   1.6e-08   45.4   5.5   148   334   173   499    81   503 0.45 -
9110                 -            927 PTHR44170.orig.30.pir -           1055   8.6e-39  145.6   7.4   2   2   4.9e-33   3.6e-26  103.8   0.1    50   350   436   830   304   872 0.66 -
9292                 -           1305 PTHR44170.orig.30.pir -           1055   1.7e-37  141.3   0.1   1   3   6.7e-19   4.8e-12   57.0   0.0   532   827   381   674   372   690 0.71 -
9292                 -           1305 PTHR44170.orig.30.pir -           1055   1.7e-37  141.3   0.1   2   3   9.6e-11   0.00069   30.0   0.2   282   354   698   776   693   792 0.82 -
9292                 -           1305 PTHR44170.orig.30.pir -           1055   1.7e-37  141.3   0.1   3   3   2.7e-16   1.9e-09   48.4   0.0   531   632   895   989   826  1057 0.76 -
9057                 -            780 PTHR44170.orig.30.pir -           1055   1.5e-20   85.2   5.4   1   1   2.6e-27   1.9e-20   84.9   5.4   531   831    48   424    11   603 0.69 -
9498                 -            544 PTHR44170.orig.30.pir -           1055   1.7e-19   81.7   0.0   1   1   2.4e-22   1.7e-15   68.5   0.0   194   356    43   219    20   258 0.77 -
9471                 -            428 PTHR44170.orig.30.pir -           1055   6.7e-15   66.5   0.2   1   1   3.4e-21   2.5e-14   64.6   0.2   234   574    99   397    31   417 0.77 -
9065                 -            390 PTHR44170.orig.30.pir -           1055   8.8e-15   66.1   6.4   1   2   2.5e-13   1.8e-06   38.6   0.4   225   359    90   222    28   274 0.71 -
9065                 -            390 PTHR44170.orig.30.pir -           1055   8.8e-15   66.1   6.4   2   2   1.9e-10    0.0014   29.0   2.3   200   341   244   377   229   389 0.62 -
9326                 -           1170 PTHR44170.orig.30.pir -           1055   5.7e-11   53.5   5.6   1   1   5.7e-16   4.1e-09   47.3   7.9   532   853   740  1062   717  1124 0.64 -
9018                 -            928 PTHR44170.orig.30.pir -           1055   7.4e-08   43.2   0.2   1   1   1.1e-14     8e-08   43.1   0.2   587   946   312   904    35   925 0.64 -
9100                 -            299 PTHR47156.orig.30.pir -            457   5.5e-07   40.7  22.6   1   1     1e-12   3.4e-05   34.8  22.6    23   258    16   205     8   254 0.69 -
9487                 -            759 PTHR47156.orig.30.pir -            457   0.00015   32.7  44.9   1   1   1.4e-09     0.046   24.5  44.1    23   258    18   296     6   439 0.70 -
9069                 -            211 PTHR43313.orig.30.pir -            327   7.6e-73  256.8   0.0   1   1   4.1e-80     9e-73  256.5   0.0    54   255     3   203     1   209 0.97 -
9297                 -            333 PTHR43313.orig.30.pir -            327   2.2e-25  100.8   0.2   1   1   1.2e-32   2.7e-25  100.5   0.2    20   228    29   256     5   306 0.85 -
9026                 -            273 PTHR43313.orig.30.pir -            327   2.3e-20   84.3   0.1   1   1   1.3e-27   2.8e-20   84.0   0.1    39   229     4   237     1   249 0.87 -
9432                 -            174 PTHR15186.orig.30.pir -            204   1.5e-26  104.9  11.6   1   2   1.8e-09      0.12   23.6   4.6     6    84     8    74     1    82 0.74 -
9432                 -            174 PTHR15186.orig.30.pir -            204   1.5e-26  104.9  11.6   2   2   1.5e-28     1e-20   85.9   1.0   120   200    87   172    77   174 0.90 -
9497                 -           1593 PTHR45615.orig.30.pir -           1356   8.3e-07   39.2   7.6   1   1   1.4e-14   9.3e-07   39.0   7.6   928  1177    13   297     7   825 0.71 -
9440                 -            582 PTHR45718.orig.30.pir -            875   1.2e-35  135.8  32.6   1   2   3.7e-22   1.2e-14   66.3  12.7   393   461   120   184   101   186 0.91 -
9440                 -            582 PTHR45718.orig.30.pir -            875   1.2e-35  135.8  32.6   2   2   7.4e-25   2.4e-17   75.2  11.1   409   647   192   455   192   578 0.46 -
9460                 -            370 PTHR45718.orig.30.pir -            875   1.4e-17   76.0  16.3   1   1   5.2e-25   1.7e-17   75.7  16.3   270   440    30   216     2   278 0.71 -
9106                 -            155 PTHR37612.orig.30.pir -            202   6.9e-15   66.8  37.4   1   1   1.1e-22   6.9e-15   66.8  37.4    78   143    93   148    20   150 0.57 -
9483                 -            425 PTHR46397.orig.30.pir -            364   3.8e-24   97.3  12.1   1   2   1.3e-24   8.4e-17   73.1  12.9    11   113    64   169    51   197 0.82 -
9483                 -            425 PTHR46397.orig.30.pir -            364   3.8e-24   97.3  12.1   2   2   4.9e-09      0.32   21.8   0.0   180   338   192   354   161   362 0.72 -
9091                 -           1617 PTHR47566.orig.30.pir -           1226   1.9e-07   41.3  18.7   1   1   2.9e-15   1.9e-07   41.3  18.7   833   934   282   385   272   427 0.82 -
9182                 -            152 PTHR47485.orig.30.pir -            231   6.2e-05   34.5   7.1   1   1   4.3e-12   0.00028   32.3   7.1    91   218     4   131     1   143 0.73 -
9127                 -            719 PTHR24226.orig.30.pir -            360   2.3e-40  149.9  37.0   1   2   3.7e-20   1.7e-13   61.5  23.0    42   329     7   290     2   322 0.76 -
9127                 -            719 PTHR24226.orig.30.pir -            360   2.3e-40  149.9  37.0   2   2   6.1e-30   2.8e-23   93.7   6.0    40   350   373   686   350   695 0.77 -
9379                 -            345 PTHR24226.orig.30.pir -            360   2.6e-21   87.2  17.9   1   1     8e-28   3.7e-21   86.7  17.9    23   339     7   334     2   343 0.79 -
9282                 -            382 PTHR24226.orig.30.pir -            360   1.4e-20   84.8  15.2   1   1   3.4e-26   1.6e-19   81.4  15.2    49   333    32   335     5   360 0.76 -
9295                 -            378 PTHR24226.orig.30.pir -            360   2.5e-18   77.4  20.6   1   1   7.5e-25   3.5e-18   76.9  20.6    43   340    32   329     2   348 0.74 -
