#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg10541.16           -            602 40200at33208         -            587   1.3e-13   52.1   0.0   3   4     6e-07    0.0014   19.0   0.0    24   105   382   468   369   503 0.83 -
evm.utg10541.16           -            602 40200at33208         -            587   1.3e-13   52.1   0.0   4   4       1.1   2.5e+03   -1.7   0.0    28    53   576   601   567   601 0.80 -
evm.utg7.3                -           1556 40200at33208         -            587   3.1e-13   50.8   0.0   1   4   1.1e-07   0.00025   21.4   0.0    22   108   196   286   176   311 0.79 -
evm.utg7.3                -           1556 40200at33208         -            587   3.1e-13   50.8   0.0   2   4   3.8e-06    0.0088   16.3   0.0    24   105   382   468   371   479 0.80 -
evm.utg7.3                -           1556 40200at33208         -            587   3.1e-13   50.8   0.0   3   4    0.0056        13    5.9   0.0    34   100   582   648   570   656 0.90 -
evm.utg7.3                -           1556 40200at33208         -            587   3.1e-13   50.8   0.0   4   4      0.23   5.3e+02    0.6   0.0    78   105   970   997   913  1026 0.82 -
evm.utg12900.1            -            195 40200at33208         -            587   2.1e-11   44.8   0.4   1   2   6.1e-14   1.4e-10   42.1   0.1   457   506     1    51     1   104 0.83 -
evm.utg12900.1            -            195 40200at33208         -            587   2.1e-11   44.8   0.4   2   2      0.36   8.4e+02   -0.1   0.0   540   577   111   160    88   167 0.60 -
evm.utg378.148            -            661 40200at33208         -            587   2.6e-07   31.3   0.0   1   2   5.3e-08   0.00012   22.4   0.0    22   110   327   417   314   425 0.86 -
evm.utg378.148            -            661 40200at33208         -            587   2.6e-07   31.3   0.0   2   2    0.0034       7.9    6.6   0.0    38   106   584   657   578   659 0.76 -
evm.utg1396.5             -            420 40200at33208         -            587   3.6e-07   30.8   0.0   1   2   0.00021      0.49   10.6   0.0    47   108   244   310   236   320 0.79 -
evm.utg1396.5             -            420 40200at33208         -            587   3.6e-07   30.8   0.0   2   2   1.1e-06    0.0026   18.1   0.0    24   108   332   411   327   418 0.83 -
evm.utg2298.37            -           1002 40200at33208         -            587   2.6e-06   28.0   0.0   1   2   0.00068       1.6    8.9   0.0    47   108   826   892   818   902 0.79 -
evm.utg2298.37            -           1002 40200at33208         -            587   2.6e-06   28.0   0.0   2   2   2.6e-06    0.0061   16.9   0.0    23   112   913   997   904  1001 0.83 -
evm.utg262.19             -            888 40200at33208         -            587   2.2e-05   24.9   0.3   1   2       2.7   6.3e+03   -3.0   0.0   375   407   278   311   228   318 0.68 -
evm.utg262.19             -            888 40200at33208         -            587   2.2e-05   24.9   0.3   2   2     2e-08   4.7e-05   23.8   0.1    23   106   807   887   802   887 0.88 -
evm.utg3365.16            -            898 40200at33208         -            587   3.1e-05   24.4   0.0   1   2   7.2e-08   0.00017   22.0   0.0    23   106   639   726   634   746 0.76 -
evm.utg3365.16            -            898 40200at33208         -            587   3.1e-05   24.4   0.0   2   2      0.51   1.2e+03   -0.6   0.0    79   104   866   891   851   893 0.85 -
evm.utg378.148.1.5c22efde -            512 40200at33208         -            587   5.7e-05   23.5   0.0   1   1   3.4e-08   7.9e-05   23.1   0.0    22   110   327   417   313   425 0.85 -
evm.utg338.55.2.5c22ef4a  -            709 40200at33208         -            587   0.00021   21.7   0.5   1   2       2.8   6.5e+03   -3.0   0.1   376   409    75   109    59   116 0.67 -
evm.utg338.55.2.5c22ef4a  -            709 40200at33208         -            587   0.00021   21.7   0.5   2   2   1.6e-07   0.00037   20.9   0.1    24   106   629   708   624   708 0.87 -
evm.utg338.55             -            947 40200at33208         -            587   0.00033   21.0   0.5   1   2       4.8   1.1e+04   -3.8   0.1   377   408   314   346   298   351 0.66 -
evm.utg338.55             -            947 40200at33208         -            587   0.00033   21.0   0.5   2   2   2.3e-07   0.00054   20.3   0.1    24   106   867   946   862   946 0.87 -
evm.utg107.63             -            555 40200at33208         -            587   0.00097   19.5   0.0   1   1     8e-07    0.0019   18.6   0.0    24   105    29   123    24   135 0.74 -
evm.utg5885.92            -            557 40200at33208         -            587    0.0028   18.0   0.0   1   1   2.5e-06    0.0058   16.9   0.0    24   105    31   125    25   136 0.75 -
evm.utg8.49               -            401 40200at33208         -            587      0.02   15.1   0.0   1   1   1.2e-05     0.029   14.6   0.0    31    94   324   390   311   397 0.74 -
evm.utg1900.22            -            191 40200at33208         -            587     0.046   14.0   0.8   1   2   7.4e-05      0.17   12.1   0.1   514   563    36    89    25   100 0.75 -
evm.utg1900.22            -            191 40200at33208         -            587     0.046   14.0   0.8   2   2      0.26   5.9e+02    0.4   0.1   542   577   109   156   101   163 0.57 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/40200at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/40200at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/40200at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:19 2026
# [ok]
