#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg3284.63                       -            318 216563at33208        -            298   4.2e-16   60.5   0.0   1   1   3.3e-19     6e-16   60.0   0.0    95   273    50   259    39   299 0.74 -
evm.utg3443.69.1.5c22ef61            -            264 216563at33208        -            298   5.6e-16   60.1   0.0   1   2    0.0069        12    6.4   0.0   136   170    12    57     2   107 0.71 -
evm.utg3443.69.1.5c22ef61            -            264 216563at33208        -            298   5.6e-16   60.1   0.0   2   2     1e-16   1.8e-13   51.8   0.0   200   292   128   237   113   242 0.81 -
evm.utg2601.89                       -            318 216563at33208        -            298   3.2e-15   57.6   0.0   1   1   2.5e-18   4.5e-15   57.1   0.0    96   292    51   293    39   299 0.73 -
evm.utg3284.63.1.5c22ef21            -            274 216563at33208        -            298   3.5e-15   57.5   0.0   1   1   2.6e-18   4.7e-15   57.0   0.0    95   263    50   250    39   261 0.81 -
evm.utg48.38.1.5c22f155              -            115 216563at33208        -            298     7e-13   49.9   0.1   1   1   4.6e-16   8.2e-13   49.7   0.1    16    91     4    84     1    89 0.90 -
evm.utg26697.7.1.5c22edfb            -            100 216563at33208        -            298     1e-12   49.4   0.2   1   1   6.2e-16   1.1e-12   49.3   0.2    16    93     4    86     1    97 0.88 -
evm.utg48.38                         -            134 216563at33208        -            298     1e-12   49.3   0.1   1   1   7.1e-16   1.3e-12   49.1   0.1    16    91     4    84     1    90 0.90 -
evm.utg26697.7                       -            134 216563at33208        -            298   3.9e-12   47.4   0.2   1   1   2.6e-15   4.7e-12   47.2   0.2    16    91     4    84     1    91 0.90 -
evm.utg888.58                        -            455 216563at33208        -            298     2e-11   45.1   0.0   1   1   1.9e-14   3.4e-11   44.4   0.0    24    89    13    83     4    98 0.81 -
evm.utg40335.6.1.5c22f054.1.5c2794a4 -            275 216563at33208        -            298   4.1e-11   44.1   0.0   1   1   3.4e-14   6.2e-11   43.5   0.0    23    93     6    82     2   101 0.89 -
evm.utg3876.26                       -            318 216563at33208        -            298   5.4e-11   43.7   0.0   1   1   4.5e-14   8.1e-11   43.1   0.0    23    92     6    81     2   101 0.89 -
evm.utg40335.6.1.5c22f054            -            339 216563at33208        -            298   6.1e-11   43.5   0.0   1   1   5.1e-14   9.1e-11   43.0   0.0    23    92     6    81     2   101 0.89 -
evm.utg40335.6                       -            448 216563at33208        -            298   8.8e-11   43.0   0.0   1   1   8.2e-14   1.5e-10   42.3   0.0    23    92     6    81     2   100 0.89 -
evm.utg924.24                        -            112 216563at33208        -            298   1.2e-10   42.5   0.0   1   1   8.6e-14   1.5e-10   42.2   0.0    22   107    11   101     4   109 0.84 -
evm.utg52.17                         -            112 216563at33208        -            298   8.7e-10   39.7   0.0   1   1   5.4e-13   9.7e-10   39.6   0.0    25   100    14    94     4   109 0.84 -
evm.utg26572.4                       -            832 216563at33208        -            298   6.5e-09   36.9   0.0   1   1   8.4e-12   1.5e-08   35.7   0.0    23    91   752   828   735   831 0.84 -
evm.utg1988.22                       -            359 216563at33208        -            298   1.5e-08   35.7   0.1   1   1   1.2e-11   2.1e-08   35.2   0.1    22    91    15    92     4   109 0.78 -
evm.utg1005.13                       -            296 216563at33208        -            298   1.3e-07   32.6   0.1   1   1     1e-10   1.8e-07   32.1   0.1    22    91    15    92     3   110 0.78 -
evm.utg3284.56                       -            558 216563at33208        -            298   1.2e-06   29.4   0.0   1   1   1.3e-09   2.3e-06   28.5   0.0    13    92    81   168    73   173 0.80 -
evm.utg3284.56.1.5c22ef21            -            558 216563at33208        -            298   1.2e-06   29.4   0.0   1   1   1.3e-09   2.3e-06   28.5   0.0    13    92    81   168    73   173 0.80 -
evm.utg2601.98                       -            558 216563at33208        -            298   1.2e-06   29.4   0.0   1   1   1.2e-09   2.2e-06   28.6   0.0    13    92    81   168    73   173 0.80 -
evm.utg736.23.1.5c22f3d3             -            556 216563at33208        -            298     2e-06   28.7   0.0   1   1     2e-09   3.6e-06   27.9   0.0    10    91    69   159    64   162 0.74 -
evm.utg736.23                        -            556 216563at33208        -            298     2e-06   28.7   0.0   1   1     2e-09   3.6e-06   27.9   0.0    10    91    69   159    64   162 0.74 -
evm.utg420.29                        -           4807 216563at33208        -            298     0.049   14.3   0.0   1   1   5.1e-05     0.092   13.4   0.0    21    91  1215  1290  1205  1313 0.85 -
evm.utg708.3                         -           1897 216563at33208        -            298      0.14   12.8   0.0   1   1   0.00014      0.25   12.0   0.0    21    91  1215  1290  1206  1313 0.85 -
evm.utg708.3.1.5c279732              -           2054 216563at33208        -            298      0.15   12.7   0.0   1   1   0.00015      0.28   11.8   0.0    21    91  1215  1290  1206  1313 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/216563at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/216563at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/216563at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:47 2026
# [ok]
