#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg7217.35          -            305 465092at33208        -            222     0.012   16.7   0.1   1   1   7.7e-06     0.017   16.2   0.1    43   149    74   176    46   252 0.70 -
evm.utg910.19           -            464 465092at33208        -            222     0.017   16.3   0.0   1   1   1.2e-05     0.026   15.6   0.0    28   101   350   425   336   448 0.78 -
evm.utg300.15           -            352 465092at33208        -            222      0.02   16.0   0.2   1   1   1.5e-05     0.034   15.2   0.2    54   186   153   276   112   280 0.74 -
evm.utg2246.64          -            352 465092at33208        -            222     0.043   14.9   0.2   1   1   3.3e-05     0.074   14.1   0.2    53   185   152   275   110   281 0.75 -
evm.utg7217.36          -            399 465092at33208        -            222      0.12   13.5   0.0   1   1     9e-05       0.2   12.7   0.0    47   180   100   236    78   245 0.71 -
evm.utg73.94.1.5c22f3c1 -            285 465092at33208        -            222      0.33   12.0   0.1   1   1   0.00039      0.87   10.6   0.1    52    97   147   192   121   281 0.75 -
evm.utg73.94            -            322 465092at33208        -            222       0.4   11.8   0.1   1   1   0.00054       1.2   10.2   0.1    52    97   147   192   123   278 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/465092at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/465092at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/465092at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:27 2026
# [ok]
