#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg302.23            -            248 561878at33208        -            220    0.0021   19.1   5.3   1   1   2.8e-06    0.0057   17.7   5.3    41   188    47   207    14   231 0.73 -
evm.utg4207.7            -            399 561878at33208        -            220    0.0029   18.7   0.0   1   1   2.4e-06    0.0049   17.9   0.0   111   191    12    90     4    98 0.92 -
evm.utg910.19            -            464 561878at33208        -            220    0.0038   18.3   0.1   1   1   3.1e-06    0.0064   17.5   0.1    13   131   325   446   317   460 0.83 -
evm.utg6293.6.2.5c22f2f9 -            317 561878at33208        -            220    0.0039   18.3   1.0   1   1   3.7e-06    0.0077   17.3   1.0    59   190   169   297   121   312 0.85 -
evm.utg33938.41          -            455 561878at33208        -            220    0.0099   16.9   0.3   1   1     4e-05     0.083   13.9   0.2    80   201   277   395   252   409 0.76 -
evm.utg20736.4           -            463 561878at33208        -            220      0.01   16.9   0.3   1   1   4.2e-05     0.086   13.9   0.3    80   201   285   403   260   417 0.76 -
evm.utg10628.16          -            463 561878at33208        -            220     0.012   16.7   0.2   1   1   4.2e-05     0.086   13.9   0.2    81   201   286   403   256   417 0.77 -
evm.utg5985.17           -            294 561878at33208        -            220      0.02   16.0   0.2   1   1   1.7e-05     0.035   15.1   0.2    97   143   137   183   108   223 0.81 -
evm.utg73.94.1.5c22f3c1  -            285 561878at33208        -            220     0.033   15.2   0.0   1   1   6.2e-05      0.13   13.3   0.0    50    93   134   177   116   282 0.90 -
evm.utg73.94             -            322 561878at33208        -            220     0.041   14.9   0.0   1   1     8e-05      0.17   12.9   0.0    50    93   134   177   117   283 0.91 -
evm.utg112.47            -            123 561878at33208        -            220      0.12   13.4   0.0   1   1     8e-05      0.16   12.9   0.0   140   177    39    77    27    79 0.86 -
evm.utg73.94.2.5c22f3c1  -            237 561878at33208        -            220      0.17   12.9   0.0   1   1   0.00011      0.23   12.4   0.0    50    92   134   176   116   179 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/561878at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/561878at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/561878at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:47 2026
# [ok]
