#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg236.41.1.5c22ed82   -            596 533666at33208        -            190   0.00016   23.0   0.2   3   3      0.44   9.9e+02    0.9   0.0   169   189   565   585   561   586 0.88 -
evm.utg236.41              -            628 533666at33208        -            190   0.00019   22.8   0.2   1   3   3.6e-06     0.008   17.5   0.0   126   189     8    71     1    72 0.88 -
evm.utg236.41              -            628 533666at33208        -            190   0.00019   22.8   0.2   2   3       1.3   2.9e+03   -0.7   0.1   164   189   289   314   287   315 0.90 -
evm.utg236.41              -            628 533666at33208        -            190   0.00019   22.8   0.2   3   3      0.47     1e+03    0.8   0.0   169   189   565   585   561   586 0.88 -
evm.utg236.41.2.5c22ed82   -            555 533666at33208        -            190   0.00088   20.6   0.2   1   2     3e-06    0.0067   17.7   0.0   126   189     8    71     1    72 0.88 -
evm.utg236.41.2.5c22ed82   -            555 533666at33208        -            190   0.00088   20.6   0.2   2   2       1.1   2.5e+03   -0.4   0.1   164   189   289   314   286   315 0.90 -
evm.utg225.92              -            139 533666at33208        -            190       0.1   13.9   0.1   1   1   5.7e-05      0.13   13.6   0.1    70   142    40   111    17   121 0.88 -
evm.utg858.60              -            213 533666at33208        -            190      0.18   13.1   0.1   1   1   0.00014      0.31   12.3   0.1    70   141    40   110    19   117 0.89 -
evm.utg858.66              -            213 533666at33208        -            190      0.18   13.1   0.1   1   1   0.00014      0.31   12.3   0.1    70   141    40   110    19   117 0.89 -
evm.utg116.294.8.5c22e8f1  -            407 533666at33208        -            190      0.26   12.6   0.0   1   1   0.00021      0.46   11.8   0.0    76   140    48   112    44   117 0.89 -
evm.utg116.294.9.5c22e8f1  -            429 533666at33208        -            190      0.28   12.5   0.0   1   1   0.00022       0.5   11.6   0.0    76   140    70   134    66   139 0.89 -
evm.utg116.294.10.5c22e8f2 -            429 533666at33208        -            190      0.28   12.5   0.0   1   1   0.00022       0.5   11.6   0.0    76   140    70   134    66   139 0.89 -
evm.utg6070.11             -            226 533666at33208        -            190       0.3   12.4   0.1   1   1   0.00021      0.47   11.7   0.1    70   141    40   110    19   118 0.89 -
evm.utg116.294.4.5c22e8f1  -            525 533666at33208        -            190      0.35   12.1   0.0   1   1    0.0003      0.67   11.2   0.0    76   140    48   112    44   117 0.89 -
evm.utg116.294.7.5c22e8f1  -            525 533666at33208        -            190      0.35   12.1   0.0   1   1    0.0003      0.67   11.2   0.0    76   140    48   112    44   117 0.89 -
evm.utg116.294             -            545 533666at33208        -            190      0.37   12.1   0.0   1   1   0.00032       0.7   11.2   0.0    76   140    48   112    44   117 0.89 -
evm.utg116.294.3.5c22e8f0  -            545 533666at33208        -            190      0.37   12.1   0.0   1   1   0.00032       0.7   11.2   0.0    76   140    48   112    44   117 0.89 -
evm.utg116.294.1.5c22e8f0  -            545 533666at33208        -            190      0.37   12.1   0.0   1   1   0.00032       0.7   11.2   0.0    76   140    48   112    44   117 0.89 -
evm.utg116.294.2.5c22e8f0  -            545 533666at33208        -            190      0.37   12.1   0.0   1   1   0.00032       0.7   11.2   0.0    76   140    48   112    44   117 0.89 -
evm.utg116.294.5.5c22e8f1  -            567 533666at33208        -            190      0.39   12.0   0.0   1   1   0.00033      0.74   11.1   0.0    76   140    70   134    66   139 0.89 -
evm.utg116.294.6.5c22e8f1  -            567 533666at33208        -            190      0.39   12.0   0.0   1   1   0.00033      0.74   11.1   0.0    76   140    70   134    66   139 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/533666at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/533666at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/533666at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:34 2026
# [ok]
