#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg3380.22                      -            849 147873at33208        -            566   3.5e-30  106.7  32.8   7   7   6.7e-09   9.6e-06   26.0   0.6   401   493   623   719   617   739 0.77 -
evm.utg45540.8                      -            821 147873at33208        -            566     1e-24   88.7   6.5   1   4   3.1e-12   4.4e-09   37.1   0.3    55   248   282   466   272   484 0.80 -
evm.utg45540.8                      -            821 147873at33208        -            566     1e-24   88.7   6.5   2   4   6.7e-05     0.096   12.8   0.1    70   154   491   578   479   590 0.76 -
evm.utg45540.8                      -            821 147873at33208        -            566     1e-24   88.7   6.5   3   4   1.1e-05     0.016   15.4   0.3    72   164   598   689   584   700 0.87 -
evm.utg45540.8                      -            821 147873at33208        -            566     1e-24   88.7   6.5   4   4     6e-08   8.5e-05   22.9   0.0    50   147   711   808   696   816 0.93 -
evm.utg45540.8.1.5c22f11a           -            840 147873at33208        -            566     1e-20   75.5   8.8   1   5   3.1e-12   4.5e-09   37.0   0.3    55   248   282   466   273   484 0.80 -
evm.utg45540.8.1.5c22f11a           -            840 147873at33208        -            566     1e-20   75.5   8.8   2   5   6.8e-05     0.097   12.8   0.1    70   155   491   579   480   594 0.77 -
evm.utg45540.8.1.5c22f11a           -            840 147873at33208        -            566     1e-20   75.5   8.8   3   5   9.7e-09   1.4e-05   25.5   2.3    71   211   529   672   521   694 0.85 -
evm.utg45540.8.1.5c22f11a           -            840 147873at33208        -            566     1e-20   75.5   8.8   4   5   7.1e-09     1e-05   25.9   0.5    71   222   597   751   581   756 0.85 -
evm.utg45540.8.1.5c22f11a           -            840 147873at33208        -            566     1e-20   75.5   8.8   5   5   0.00016      0.23   11.5   0.0    49   107   710   768   689   775 0.63 -
evm.utg15586.2                      -            499 147873at33208        -            566   1.5e-19   71.6   5.8   1   3   1.8e-05     0.025   14.8   0.3    63   154    50   146    25   158 0.74 -
evm.utg15586.2                      -            499 147873at33208        -            566   1.5e-19   71.6   5.8   2   3     5e-06    0.0071   16.6   0.3    72   164   166   257   151   268 0.87 -
evm.utg15586.2                      -            499 147873at33208        -            566   1.5e-19   71.6   5.8   3   3   1.8e-13   2.6e-10   41.1   0.0    50   221   279   450   262   459 0.92 -
evm.utg577.34.4.5c22f249.1.5c279642 -            450 147873at33208        -            566   8.4e-13   49.3   9.2   1   2   1.3e-09   1.8e-06   28.4   0.9   169   280    29   148     8   159 0.66 -
evm.utg577.34.4.5c22f249.1.5c279642 -            450 147873at33208        -            566   8.4e-13   49.3   9.2   2   2     3e-08   4.3e-05   23.9   1.9    65   200   279   417   239   437 0.82 -
evm.utg577.34                       -            758 147873at33208        -            566   1.6e-12   48.4  13.7   1   2   1.3e-09   1.8e-06   28.4   3.3    42   211    48   227    27   229 0.71 -
evm.utg577.34                       -            758 147873at33208        -            566   1.6e-12   48.4  13.7   2   2   8.2e-08   0.00012   22.4   2.9    65   213   360   515   321   568 0.81 -
evm.utg577.34.4.5c22f249            -            563 147873at33208        -            566   2.1e-12   48.0  10.3   1   2   1.5e-09   2.2e-06   28.2   0.8   169   280    29   148     5   162 0.65 -
evm.utg577.34.4.5c22f249            -            563 147873at33208        -            566   2.1e-12   48.0  10.3   2   2   4.2e-08     6e-05   23.4   2.8    65   213   279   434   240   489 0.81 -
evm.utg577.34.3.5c22f249            -            795 147873at33208        -            566   2.2e-12   47.9  13.8   1   2   9.9e-10   1.4e-06   28.8   3.5    42   212    48   228    27   233 0.71 -
evm.utg577.34.3.5c22f249            -            795 147873at33208        -            566   2.2e-12   47.9  13.8   2   2   8.9e-08   0.00013   22.3   2.9    65   213   360   515   321   568 0.81 -
evm.utg577.34.1.5c22f249            -            677 147873at33208        -            566     5e-12   46.8  10.5   1   2   2.3e-09   3.2e-06   27.6   0.9   169   280    29   148     5   160 0.65 -
evm.utg577.34.1.5c22f249            -            677 147873at33208        -            566     5e-12   46.8  10.5   2   2   6.4e-08   9.1e-05   22.8   2.9    65   213   279   434   240   488 0.81 -
evm.utg577.34.2.5c22f249            -            677 147873at33208        -            566     5e-12   46.8  10.5   1   2   2.3e-09   3.2e-06   27.6   0.9   169   280    29   148     5   160 0.65 -
evm.utg577.34.2.5c22f249            -            677 147873at33208        -            566     5e-12   46.8  10.5   2   2   6.4e-08   9.1e-05   22.8   2.9    65   213   279   434   240   488 0.81 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6   1  16         3   4.3e+03   -2.5   1.2    13    59   170   220   158   231 0.62 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6   2  16     0.027        39    4.2   0.1    72   132   511   573   494   577 0.82 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6   3  16    0.0064       9.1    6.3   0.1    76   132   558   615   552   619 0.88 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6   4  16    0.0076        11    6.0   0.0    76   133   600   658   590   665 0.88 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6   5  16     0.093   1.3e+02    2.5   0.0    76   111   684   719   667   747 0.74 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6   6  16     0.033        47    3.9   0.1    73   133   723   784   716   792 0.85 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6   7  16     0.032        46    4.0   0.0    76   132   768   825   760   829 0.83 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6   8  16      0.28   3.9e+02    0.9   0.1    77   114   811   848   802   874 0.73 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6   9  16    0.0066       9.5    6.2   0.2    75   133   893   952   853   958 0.82 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6  10  16    0.0086        12    5.9   0.0    76   133   936   994   930  1002 0.88 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6  11  16     0.029        41    4.1   0.1    76   132   978  1035   972  1041 0.88 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6  12  16     0.011        15    5.6   0.0    76   132  1020  1077  1013  1081 0.89 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6  13  16     0.011        16    5.5   0.0    76   133  1062  1120  1053  1125 0.88 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6  14  16     0.026        37    4.3   0.0    76   132  1146  1203  1122  1211 0.78 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6  15  16      0.21     3e+02    1.3   0.0    70   132  1182  1245  1177  1252 0.77 -
evm.utg16444.1                      -           1274 147873at33208        -            566   9.9e-11   42.5  20.6  16  16      0.27   3.9e+02    0.9   0.0    73   105  1227  1259  1219  1265 0.84 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3   1  13     0.048        69    3.4   0.0    76   132   281   338   264   339 0.84 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3   2  13      0.01        15    5.6   0.0    77   133   324   381   317   387 0.87 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3   3  13     0.051        73    3.3   0.0    77   132   408   464   401   473 0.86 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3   4  13     0.088   1.3e+02    2.5   0.0    77   133   450   507   443   519 0.83 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3   5  13      0.26   3.7e+02    1.0   0.0    77   114   492   529   478   552 0.78 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3   6  13     0.031        44    4.0   0.0    77   132   534   590   527   598 0.88 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3   7  13     0.061        87    3.1   0.0    77   132   618   674   609   680 0.86 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3   8  13     0.055        78    3.2   0.0    77   132   660   716   653   728 0.85 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3   9  13     0.031        44    4.0   0.0    77   133   702   759   695   766 0.88 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3  10  13      0.54   7.7e+02   -0.1   0.0    77   105   744   772   734   783 0.86 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3  11  13     0.011        16    5.5   0.0    77   132   786   842   779   850 0.90 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3  12  13      0.03        43    4.1   0.1    76   133   827   885   821   891 0.88 -
evm.utg33757.2                      -            932 147873at33208        -            566   6.6e-10   39.8   5.3  13  13      0.42     6e+02    0.3   0.0    76   109   869   902   853   915 0.84 -
evm.utg659.19.1.5c22f32b.1.5c2796fb -            605 147873at33208        -            566   9.9e-09   35.9   8.9   1   5       2.5   3.5e+03   -2.2   0.1   292   312    51    71    45   108 0.75 -
evm.utg659.19.1.5c22f32b.1.5c2796fb -            605 147873at33208        -            566   9.9e-09   35.9   8.9   2   5    0.0085        12    5.9   0.1    89   132   121   167    75   191 0.68 -
evm.utg659.19.1.5c22f32b.1.5c2796fb -            605 147873at33208        -            566   9.9e-09   35.9   8.9   3   5      0.03        43    4.1   0.1   449   492   154   199   137   225 0.77 -
evm.utg659.19.1.5c22f32b.1.5c2796fb -            605 147873at33208        -            566   9.9e-09   35.9   8.9   4   5   9.2e-07    0.0013   19.0   0.1    49   162   259   375   236   401 0.80 -
evm.utg659.19.1.5c22f32b.1.5c2796fb -            605 147873at33208        -            566   9.9e-09   35.9   8.9   5   5   5.6e-05      0.08   13.1   0.2    78   169   405   505   398   558 0.68 -
evm.utg109.66                       -           1852 147873at33208        -            566   3.8e-08   33.9   8.3   1   3     6e-07   0.00085   19.6   3.0    92   216  1590  1722  1539  1736 0.79 -
evm.utg109.66                       -           1852 147873at33208        -            566   3.8e-08   33.9   8.3   2   3   1.9e-07   0.00027   21.2   0.1    55   165  1693  1805  1682  1812 0.88 -
evm.utg109.66                       -           1852 147873at33208        -            566   3.8e-08   33.9   8.3   3   3     0.051        73    3.3   0.2   264   288  1814  1838  1807  1849 0.82 -
evm.utg2353.47                      -            602 147873at33208        -            566   1.4e-07   32.1  14.1   1   4     0.018        26    4.8   0.7    43    91    26    73     3    88 0.78 -
evm.utg2353.47                      -            602 147873at33208        -            566   1.4e-07   32.1  14.1   2   4   1.2e-06    0.0017   18.6   0.1    68   125   148   207   130   221 0.83 -
evm.utg2353.47                      -            602 147873at33208        -            566   1.4e-07   32.1  14.1   3   4       1.1   1.6e+03   -1.1   0.0   123   144   316   338   300   356 0.57 -
evm.utg2353.47                      -            602 147873at33208        -            566   1.4e-07   32.1  14.1   4   4   3.6e-05     0.051   13.7   0.1    56   147   464   559   457   567 0.84 -
evm.utg33757.22                     -            322 147873at33208        -            566   2.7e-06   27.9   0.3   1   5       1.1   1.6e+03   -1.1   0.0    75   104    24    53    16    58 0.83 -
evm.utg33757.22                     -            322 147873at33208        -            566   2.7e-06   27.9   0.3   2   5      0.02        29    4.7   0.0    70   105    61    96    55   107 0.88 -
evm.utg33757.22                     -            322 147873at33208        -            566   2.7e-06   27.9   0.3   3   5     0.031        44    4.0   0.0    76   132   109   166    99   173 0.88 -
evm.utg33757.22                     -            322 147873at33208        -            566   2.7e-06   27.9   0.3   4   5   0.00014      0.19   11.8   0.0    76   134   193   252   181   299 0.82 -
evm.utg33757.22                     -            322 147873at33208        -            566   2.7e-06   27.9   0.3   5   5      0.37   5.3e+02    0.5   0.0    75   105   276   306   263   316 0.84 -
evm.utg72.33                        -            509 147873at33208        -            566   3.8e-06   27.4   0.9   1   5    0.0081        12    5.9   0.0    76   133    25    83    15    93 0.88 -
evm.utg72.33                        -            509 147873at33208        -            566   3.8e-06   27.4   0.9   2   5     0.016        23    5.0   0.0    76   136   113   174   102   220 0.69 -
evm.utg72.33                        -            509 147873at33208        -            566   3.8e-06   27.4   0.9   3   5     0.008        11    6.0   0.0    77   172   198   302   185   308 0.62 -
evm.utg72.33                        -            509 147873at33208        -            566   3.8e-06   27.4   0.9   4   5     0.022        31    4.6   0.0    77   135   324   383   313   400 0.85 -
evm.utg72.33                        -            509 147873at33208        -            566   3.8e-06   27.4   0.9   5   5      0.64   9.1e+02   -0.3   0.0    77   131   408   463   401   473 0.70 -
evm.utg33757.33                     -            249 147873at33208        -            566   0.00011   22.5   0.1   1   3    0.0037       5.2    7.1   0.0    75   138    24    88    15   107 0.82 -
evm.utg33757.33                     -            249 147873at33208        -            566   0.00011   22.5   0.1   2   3   0.00054      0.77    9.8   0.0    75   133   108   167    97   175 0.86 -
evm.utg33757.33                     -            249 147873at33208        -            566   0.00011   22.5   0.1   3   3      0.12   1.7e+02    2.1   0.0    75   107   192   224   179   232 0.87 -
evm.utg33757.17                     -            282 147873at33208        -            566   0.00048   20.4   0.2   1   4      0.53   7.6e+02   -0.0   0.0    76   103    25    52    15    67 0.84 -
evm.utg33757.17                     -            282 147873at33208        -            566   0.00048   20.4   0.2   2   4    0.0082        12    5.9   0.0    77   133    68   125    61   133 0.86 -
evm.utg33757.17                     -            282 147873at33208        -            566   0.00048   20.4   0.2   3   4   0.00068      0.98    9.5   0.0    75   133   150   209   141   215 0.90 -
evm.utg33757.17                     -            282 147873at33208        -            566   0.00048   20.4   0.2   4   4       1.6   2.3e+03   -1.6   0.0    77    95   236   254   225   258 0.87 -
evm.utg33757.32                     -            386 147873at33208        -            566    0.0006   20.1   0.0   1   5      0.17   2.5e+02    1.6   0.0    71   133    20    83    14    91 0.78 -
evm.utg33757.32                     -            386 147873at33208        -            566    0.0006   20.1   0.0   2   5    0.0058       8.3    6.4   0.0    70   132   103   166    95   175 0.85 -
evm.utg33757.32                     -            386 147873at33208        -            566    0.0006   20.1   0.0   3   5     0.014        20    5.2   0.0    75   132   234   292   223   301 0.84 -
evm.utg33757.32                     -            386 147873at33208        -            566    0.0006   20.1   0.0   4   5      0.23   3.3e+02    1.1   0.0    74   132   275   334   268   341 0.78 -
evm.utg33757.32                     -            386 147873at33208        -            566    0.0006   20.1   0.0   5   5      0.58   8.3e+02   -0.2   0.0    76   132   319   376   304   383 0.71 -
evm.utg33757.29                     -            197 147873at33208        -            566   0.00064   20.0   0.0   1   2   0.00028       0.4   10.8   0.0    66   132    26    93    20   102 0.85 -
evm.utg33757.29                     -            197 147873at33208        -            566   0.00064   20.0   0.0   2   2    0.0042       5.9    6.9   0.0    71   134   115   179   108   187 0.84 -
evm.utg33757.3                      -            257 147873at33208        -            566    0.0024   18.1   0.3   1   5     0.015        21    5.1   0.0    77   132    26    82    19    91 0.83 -
evm.utg33757.3                      -            257 147873at33208        -            566    0.0024   18.1   0.3   2   5     0.051        73    3.3   0.0    77   132    68   124    62   130 0.83 -
evm.utg33757.3                      -            257 147873at33208        -            566    0.0024   18.1   0.3   3   5    0.0096        14    5.7   0.0    76   132   109   166    97   171 0.84 -
evm.utg33757.3                      -            257 147873at33208        -            566    0.0024   18.1   0.3   4   5      0.12   1.7e+02    2.1   0.0    77   111   152   186   145   208 0.78 -
evm.utg33757.3                      -            257 147873at33208        -            566    0.0024   18.1   0.3   5   5      0.15   2.2e+02    1.7   0.0    77   106   194   223   184   252 0.83 -
evm.utg16444.7                      -            267 147873at33208        -            566     0.003   17.8   0.4   1   5     0.016        22    5.0   0.0    77   132    36    92    28   101 0.83 -
evm.utg16444.7                      -            267 147873at33208        -            566     0.003   17.8   0.4   2   5     0.053        76    3.3   0.0    77   132    78   134    64   138 0.85 -
evm.utg16444.7                      -            267 147873at33208        -            566     0.003   17.8   0.4   3   5    0.0096        14    5.7   0.0    76   132   119   176   109   184 0.84 -
evm.utg16444.7                      -            267 147873at33208        -            566     0.003   17.8   0.4   4   5      0.13   1.9e+02    2.0   0.0    77   111   162   196   156   218 0.78 -
evm.utg16444.7                      -            267 147873at33208        -            566     0.003   17.8   0.4   5   5      0.17   2.4e+02    1.6   0.0    77   106   204   233   197   262 0.83 -
evm.utg33757.30                     -            196 147873at33208        -            566    0.0046   17.2   0.2   1   3     0.011        15    5.6   0.0    75   109    24    58    13    66 0.86 -
evm.utg33757.30                     -            196 147873at33208        -            566    0.0046   17.2   0.2   2   3   0.00093       1.3    9.1   0.0    75   133    66   125    58   133 0.87 -
evm.utg33757.30                     -            196 147873at33208        -            566    0.0046   17.2   0.2   3   3       1.7   2.4e+03   -1.7   0.0    75   101   150   176   136   183 0.80 -
evm.utg16444.12                     -            215 147873at33208        -            566     0.028   14.6   0.1   1   2     0.022        31    4.5   0.0    71   104    62    95    26   108 0.81 -
evm.utg16444.12                     -            215 147873at33208        -            566     0.028   14.6   0.1   2   2     0.002       2.9    8.0   0.1    76   134   109   168   101   208 0.82 -
evm.utg7.34                         -            889 147873at33208        -            566     0.046   13.9   1.0   1   2   0.00025      0.36   10.9   0.1    56   194   549   687   528   696 0.86 -
evm.utg7.34                         -            889 147873at33208        -            566     0.046   13.9   1.0   2   2      0.31   4.4e+02    0.7   0.0   148   200   809   864   757   886 0.52 -
evm.utg7.34.1.5c22f35d              -            887 147873at33208        -            566     0.052   13.7   0.9   1   2   0.00025      0.36   10.9   0.1    56   194   549   687   528   696 0.86 -
evm.utg7.34.1.5c22f35d              -            887 147873at33208        -            566     0.052   13.7   0.9   2   2      0.37   5.3e+02    0.5   0.0   150   200   811   864   757   884 0.51 -
evm.utg33757.21                     -            154 147873at33208        -            566     0.054   13.6   0.0   1   3   0.00099       1.4    9.0   0.0    75   132    24    82    13    87 0.86 -
evm.utg33757.21                     -            154 147873at33208        -            566     0.054   13.6   0.0   2   3     0.013        18    5.3   0.0    75   132    66   124    58   132 0.78 -
evm.utg33757.21                     -            154 147873at33208        -            566     0.054   13.6   0.0   3   3      0.27   3.8e+02    0.9   0.0    75   101   108   134    99   143 0.81 -
evm.utg33757.15                     -            164 147873at33208        -            566      0.07   13.3   0.2   1   3     0.033        47    3.9   0.0    77   104    26    53    20    62 0.88 -
evm.utg33757.15                     -            164 147873at33208        -            566      0.07   13.3   0.2   2   3    0.0092        13    5.8   0.0    76   105    67    96    61   105 0.87 -
evm.utg33757.15                     -            164 147873at33208        -            566      0.07   13.3   0.2   3   3      0.76   1.1e+03   -0.6   0.0    76   104   109   137   101   141 0.85 -
evm.utg16444.6                      -            140 147873at33208        -            566      0.11   12.6   0.0   1   2     0.002       2.9    8.0   0.0    77   132    26    82    19    83 0.88 -
evm.utg16444.6                      -            140 147873at33208        -            566      0.11   12.6   0.0   2   2    0.0045       6.4    6.8   0.0    76   132    67   124    57   132 0.85 -
evm.utg3622.26                      -            200 147873at33208        -            566      0.14   12.3   0.0   1   1   0.00012      0.17   12.0   0.0   112   222    42   152    36   169 0.76 -
evm.utg33757.16                     -            173 147873at33208        -            566      0.16   12.1   0.3   1   3     0.057        81    3.2   0.0    74   104    23    53    13    61 0.85 -
evm.utg33757.16                     -            173 147873at33208        -            566      0.16   12.1   0.3   2   3     0.028        41    4.2   0.0    77   105    68    96    62   105 0.87 -
evm.utg33757.16                     -            173 147873at33208        -            566      0.16   12.1   0.3   3   3      0.27   3.8e+02    0.9   0.1    77   108   110   141   103   170 0.60 -
evm.utg33757.10                     -            102 147873at33208        -            566      0.22   11.7   0.0   1   2     0.061        88    3.1   0.0    72   102    21    51     9    57 0.81 -
evm.utg33757.10                     -            102 147873at33208        -            566      0.22   11.7   0.0   2   2    0.0041       5.9    6.9   0.0    70   107    61    98    54   100 0.88 -
evm.utg33757.8                      -            102 147873at33208        -            566      0.22   11.7   0.0   1   2     0.061        88    3.1   0.0    72   102    21    51     9    57 0.81 -
evm.utg33757.8                      -            102 147873at33208        -            566      0.22   11.7   0.0   2   2    0.0041       5.9    6.9   0.0    70   107    61    98    54   100 0.88 -
evm.utg33757.24                     -            167 147873at33208        -            566      0.36   10.9   0.0   1   2     0.018        26    4.8   0.0    74   132    23    82    12    91 0.80 -
evm.utg33757.24                     -            167 147873at33208        -            566      0.36   10.9   0.0   2   2     0.026        37    4.3   0.0    76   132   109   166    99   166 0.83 -
evm.utg33757.26                     -            167 147873at33208        -            566      0.36   10.9   0.0   1   2     0.018        26    4.8   0.0    74   132    23    82    12    91 0.80 -
evm.utg33757.26                     -            167 147873at33208        -            566      0.36   10.9   0.0   2   2     0.026        37    4.3   0.0    76   132   109   166    99   166 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/147873at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/147873at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/147873at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:40:41 2026
# [ok]
