#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg150.71            -            243 608074at33208        -            130     0.014   16.8  21.6   4   4    0.0014       4.8    8.6   2.8    40    85   185   230   180   242 0.76 -
evm.utg2327.8            -            221 608074at33208        -            130     0.034   15.6  33.5   1   3    0.0035        12    7.3   1.2    46    72    10    36     2    50 0.75 -
evm.utg2327.8            -            221 608074at33208        -            130     0.034   15.6  33.5   2   3      0.23     8e+02    1.5  13.6    55    78    78   101    46   158 0.58 -
evm.utg2327.8            -            221 608074at33208        -            130     0.034   15.6  33.5   3   3     0.013        45    5.5   4.3    39    73   160   194   150   210 0.63 -
evm.utg9285.10           -             83 608074at33208        -            130      0.19   13.1   2.5   1   1   0.00071       2.5    9.6   2.5    49    77    33    61     2    82 0.58 -
evm.utg607.24            -           1121 608074at33208        -            130      0.33   12.4   1.2   1   2    0.0062        22    6.5   0.4    33    97   607   682   605   687 0.67 -
evm.utg607.24            -           1121 608074at33208        -            130      0.33   12.4   1.2   2   2     0.049   1.7e+02    3.6   0.0    34    71   743   780   728   794 0.84 -
evm.utg5.51              -            108 608074at33208        -            130      0.34   12.4   0.1   1   2       2.2   7.5e+03   -1.7   0.0    56    75    14    33     3    41 0.58 -
evm.utg5.51              -            108 608074at33208        -            130      0.34   12.4   0.1   2   2   0.00021      0.74   11.3   0.0    23    58    71   105    50   107 0.81 -
evm.utg14366.6           -            131 608074at33208        -            130      0.36   12.3   0.9   1   2   0.00013      0.46   11.9   0.2    46    84    13    51    10    59 0.89 -
evm.utg14366.6           -            131 608074at33208        -            130      0.36   12.3   0.9   2   2       3.7   1.3e+04   -2.5   0.0    69    82    89   102    67   112 0.56 -
evm.utg12655.14          -            131 608074at33208        -            130      0.36   12.3   0.9   1   2   0.00012      0.43   12.0   0.2    46    84    13    51    10    66 0.89 -
evm.utg12655.14          -            131 608074at33208        -            130      0.36   12.3   0.9   2   2       8.7     3e+04   -3.6   0.0    57    74    91   108    87   112 0.54 -
evm.utg693.13.1.5c22f34c -            794 608074at33208        -            130       1.1   10.7   7.8   1   4       0.3     1e+03    1.1   0.0    53    72   105   124   101   142 0.64 -
evm.utg693.13.1.5c22f34c -            794 608074at33208        -            130       1.1   10.7   7.8   2   4    0.0018       6.1    8.3   0.4    52   102   188   238   152   245 0.89 -
evm.utg693.13.1.5c22f34c -            794 608074at33208        -            130       1.1   10.7   7.8   3   4       2.6   8.9e+03   -1.9   0.1    54    89   306   341   302   343 0.81 -
evm.utg693.13.1.5c22f34c -            794 608074at33208        -            130       1.1   10.7   7.8   4   4      0.13   4.4e+02    2.3   0.1    48    87   399   439   387   444 0.83 -
evm.utg494.11            -            857 608074at33208        -            130       2.1    9.8   4.0   1   2     0.002       6.9    8.1   1.1    20    88    20    87     3    93 0.82 -
evm.utg494.11            -            857 608074at33208        -            130       2.1    9.8   4.0   2   2      0.32   1.1e+03    1.0   0.1    52    95   297   340   290   361 0.72 -
evm.utg693.13.5.5c22f34d -            723 608074at33208        -            130       2.4    9.6  10.4   1   4      0.26     9e+02    1.3   0.0    53    72   105   124   100   142 0.65 -
evm.utg693.13.5.5c22f34d -            723 608074at33208        -            130       2.4    9.6  10.4   2   4    0.0016       5.4    8.5   0.4    52   102   188   238   152   245 0.89 -
evm.utg693.13.5.5c22f34d -            723 608074at33208        -            130       2.4    9.6  10.4   3   4       2.2   7.8e+03   -1.7   0.1    54    89   306   341   301   343 0.81 -
evm.utg693.13.5.5c22f34d -            723 608074at33208        -            130       2.4    9.6  10.4   4   4     0.084   2.9e+02    2.9   0.4    46    87   428   470   399   475 0.77 -
evm.utg693.13.4.5c22f34d -            823 608074at33208        -            130       3.2    9.2  10.0   1   4      0.31   1.1e+03    1.0   0.0    53    72   105   124   101   142 0.64 -
evm.utg693.13.4.5c22f34d -            823 608074at33208        -            130       3.2    9.2  10.0   2   4    0.0018       6.4    8.2   0.4    52   102   188   238   153   245 0.89 -
evm.utg693.13.4.5c22f34d -            823 608074at33208        -            130       3.2    9.2  10.0   3   4       2.7   9.3e+03   -2.0   0.1    54    89   306   341   302   343 0.81 -
evm.utg693.13.4.5c22f34d -            823 608074at33208        -            130       3.2    9.2  10.0   4   4     0.098   3.4e+02    2.7   0.4    46    87   428   470   400   475 0.77 -
evm.utg693.13            -            825 608074at33208        -            130       3.3    9.1  10.0   1   4      0.31   1.1e+03    1.0   0.0    53    72   105   124   101   142 0.64 -
evm.utg693.13            -            825 608074at33208        -            130       3.3    9.1  10.0   2   4    0.0018       6.4    8.2   0.4    52   102   188   238   153   245 0.89 -
evm.utg693.13            -            825 608074at33208        -            130       3.3    9.1  10.0   3   4       2.7   9.3e+03   -2.0   0.1    54    89   306   341   302   343 0.81 -
evm.utg693.13            -            825 608074at33208        -            130       3.3    9.1  10.0   4   4     0.098   3.4e+02    2.6   0.4    46    87   428   470   400   475 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/608074at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/608074at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/608074at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:43:00 2026
# [ok]
