#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg18294.25           -            560 582473at33208        -            160    0.0087   17.7   9.9   2   3   8.6e-05      0.23   13.1   2.6    44    86   120   162    89   170 0.76 -
evm.utg18294.25           -            560 582473at33208        -            160    0.0087   17.7   9.9   3   3    0.0021       5.6    8.5   0.1    46   103   239   292   226   323 0.75 -
evm.utg33235.3            -            208 582473at33208        -            160     0.018   16.6   0.0   1   1   1.1e-05     0.029   16.0   0.0    52    87    48    83    20    95 0.87 -
evm.utg92203.4            -            234 582473at33208        -            160     0.021   16.4   0.0   1   1   1.4e-05     0.036   15.6   0.0    52    87    48    83    21    94 0.87 -
evm.utg33235.2            -            260 582473at33208        -            160     0.023   16.3   0.0   1   1   1.6e-05     0.043   15.4   0.0    52    87    48    83    21    94 0.88 -
evm.utg858.12             -            259 582473at33208        -            160     0.023   16.3   0.0   1   1   1.6e-05     0.043   15.4   0.0    52    87    48    83    21    94 0.88 -
evm.utg6432.40            -            165 582473at33208        -            160     0.029   16.0   0.1   1   1   1.4e-05     0.037   15.6   0.1    52    87    16    53     8    75 0.83 -
evm.utg1525.17            -            552 582473at33208        -            160     0.069   14.7   3.7   1   1   5.4e-05      0.14   13.7   2.8    14    90   351   428   337   438 0.76 -
evm.utg125.98             -             88 582473at33208        -            160     0.093   14.3   0.3   1   1   4.3e-05      0.11   14.1   0.3    53    84    16    47     6    58 0.87 -
evm.utg3409.20            -            147 582473at33208        -            160      0.16   13.6   0.1   1   1   7.3e-05      0.19   13.3   0.1    57    87     3    35     1    58 0.83 -
evm.utg3827.12            -            254 582473at33208        -            160      0.25   12.9   4.7   1   1   0.00022      0.59   11.7   4.7    49   100    98   149    30   157 0.85 -
evm.utg62.82              -            804 582473at33208        -            160      0.31   12.6   0.3   1   3   0.00012      0.31   12.6   0.3    55    84    12    41     3    53 0.84 -
evm.utg62.82              -            804 582473at33208        -            160      0.31   12.6   0.3   2   3      0.97   2.6e+03   -0.1   0.8    92   146    74   128    58   140 0.83 -
evm.utg62.82              -            804 582473at33208        -            160      0.31   12.6   0.3   3   3       9.5   2.5e+04   -3.3   0.1    98   116   473   491   459   498 0.57 -
evm.utg17539.5            -            137 582473at33208        -            160         2   10.0   6.6   1   1    0.0036       9.6    7.8   6.6    50    91    51    92     5   102 0.70 -
evm.utg10077.6            -            137 582473at33208        -            160         2   10.0   6.6   1   1    0.0036       9.6    7.8   6.6    50    91    51    92     5   102 0.70 -
evm.utg150.26             -           1056 582473at33208        -            160       2.5    9.7  24.8   1   4    0.0023       6.1    8.4   0.3    50    85   284   319   247   326 0.88 -
evm.utg150.26             -           1056 582473at33208        -            160       2.5    9.7  24.8   2   4   0.00022      0.57   11.8   1.0    50    94   329   373   319   414 0.81 -
evm.utg150.26             -           1056 582473at33208        -            160       2.5    9.7  24.8   3   4     0.019        50    5.4   1.6    51   141   498   588   478   604 0.68 -
evm.utg150.26             -           1056 582473at33208        -            160       2.5    9.7  24.8   4   4       8.9   2.3e+04   -3.2   2.3    92   133   700   741   696   756 0.44 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/582473at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/582473at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/582473at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:43:04 2026
# [ok]
