#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg5950.58                       -            691 212972at33208        -            562       8.5    6.2   5.8   1   1     0.011        15    5.5   5.8    18    83   102   167    95   206 0.57 -
evm.utg8726.4                        -             73 212972at33208        -            562       9.1    6.1   8.3   1   1    0.0074       9.8    6.0   8.3    44    78    30    58    17    69 0.38 -
evm.utg6834.22                       -             78 212972at33208        -            562       9.7    6.1   9.2   1   1    0.0068       9.1    6.2   9.2    28    83     8    60     1    76 0.48 -
utg293.equina_smart_1406317.mrna1    -            762 212972at33208        -            562       9.9    6.0   6.0   1   1     0.011        14    5.5   6.0    26    85     9    65     1   105 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/212972at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/212972at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/212972at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:19 2026
# [ok]
