#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1972.125            -            272 641073at33208        -            124       1.1   11.2  17.9   4   4    0.0089        45    6.0   2.1     2    20   143   161   142   198 0.77 -
evm.utg1972.125.2.5c22ec9e -            272 641073at33208        -            124       1.1   11.2  17.9   1   4    0.0064        32    6.5   0.3     2    21    59    78    58    84 0.85 -
evm.utg1972.125.2.5c22ec9e -            272 641073at33208        -            124       1.1   11.2  17.9   2   4      0.17   8.4e+02    1.9   0.1     2    20    87   105    86   113 0.84 -
evm.utg1972.125.2.5c22ec9e -            272 641073at33208        -            124       1.1   11.2  17.9   3   4     0.029   1.4e+02    4.4   0.3     2    20   115   133   114   140 0.89 -
evm.utg1972.125.2.5c22ec9e -            272 641073at33208        -            124       1.1   11.2  17.9   4   4    0.0089        45    6.0   2.1     2    20   143   161   142   198 0.77 -
evm.utg616.110             -            172 641073at33208        -            124       1.2   11.2  13.3   1   3    0.0016         8    8.5   2.1     2    24     3    25     2    29 0.94 -
evm.utg616.110             -            172 641073at33208        -            124       1.2   11.2  13.3   2   3   0.00092       4.7    9.2   1.5     2    25    33    56    32    75 0.92 -
evm.utg616.110             -            172 641073at33208        -            124       1.2   11.2  13.3   3   3       1.8   8.9e+03   -1.4   0.3     2    53    60   110    59   115 0.54 -
evm.utg1972.125.1.5c22ec9e -            282 641073at33208        -            124       1.3   11.0  17.7   1   4    0.0067        34    6.4   0.3     2    21    69    88    68    94 0.85 -
evm.utg1972.125.1.5c22ec9e -            282 641073at33208        -            124       1.3   11.0  17.7   2   4      0.17   8.8e+02    1.9   0.1     2    20    97   115    96   123 0.84 -
evm.utg1972.125.1.5c22ec9e -            282 641073at33208        -            124       1.3   11.0  17.7   3   4      0.03   1.5e+02    4.3   0.3     2    20   125   143   124   150 0.89 -
evm.utg1972.125.1.5c22ec9e -            282 641073at33208        -            124       1.3   11.0  17.7   4   4    0.0086        44    6.1   2.0     2    20   153   171   152   208 0.77 -
evm.utg298.30              -            209 641073at33208        -            124       1.4   10.9  24.0   1   7       0.1   5.3e+02    2.6   0.1     2    20    14    32    13    37 0.89 -
evm.utg298.30              -            209 641073at33208        -            124       1.4   10.9  24.0   2   7     0.068   3.4e+02    3.2   0.1     2    20    42    60    41    65 0.89 -
evm.utg298.30              -            209 641073at33208        -            124       1.4   10.9  24.0   3   7      0.22   1.1e+03    1.5   0.1     2    20    70    88    69    93 0.88 -
evm.utg298.30              -            209 641073at33208        -            124       1.4   10.9  24.0   4   7     0.061   3.1e+02    3.3   0.2     2    20    98   116    97   121 0.89 -
evm.utg298.30              -            209 641073at33208        -            124       1.4   10.9  24.0   5   7     0.068   3.4e+02    3.2   0.1     2    20   126   144   125   149 0.89 -
evm.utg298.30              -            209 641073at33208        -            124       1.4   10.9  24.0   6   7      0.06     3e+02    3.4   0.1     2    20   154   172   153   177 0.89 -
evm.utg298.30              -            209 641073at33208        -            124       1.4   10.9  24.0   7   7    0.0056        28    6.7   0.2     2    20   182   200   181   205 0.90 -
evm.utg1112.5              -            211 641073at33208        -            124       3.1    9.8   5.4   1   2      0.33   1.7e+03    1.0   0.9    66   115    10    53     1    60 0.49 -
evm.utg1112.5              -            211 641073at33208        -            124       3.1    9.8   5.4   2   2   0.00024       1.2   11.1   0.3    33   121    92   185    79   188 0.71 -
evm.utg5087.22             -            383 641073at33208        -            124       7.4    8.6  10.8   1   3      0.32   1.6e+03    1.0   0.2    35    65   101   134    88   140 0.71 -
evm.utg5087.22             -            383 641073at33208        -            124       7.4    8.6  10.8   2   3   6.7e-05      0.34   12.9   1.6    34    84   140   190   131   206 0.90 -
evm.utg5087.22             -            383 641073at33208        -            124       7.4    8.6  10.8   3   3       2.1   1.1e+04   -1.6   0.2    48    73   221   246   208   267 0.55 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/641073at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/641073at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/641073at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:43:11 2026
# [ok]
