#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg21625.4                       -           1518 119591at33208        -            998   8.5e-24   85.0  17.5   5   5   1.9e-05    0.0035   16.8   1.2    14   205  1315  1512  1311  1514 0.80 -
evm.utg72.22                         -            454 119591at33208        -            998   8.1e-23   81.8   7.1   1   5   4.8e-05    0.0091   15.4   0.0    44    76   101   133    81   138 0.89 -
evm.utg72.22                         -            454 119591at33208        -            998   8.1e-23   81.8   7.1   2   5   0.00047     0.089   12.2   0.1     9    82   148   229   143   244 0.76 -
evm.utg72.22                         -            454 119591at33208        -            998   8.1e-23   81.8   7.1   3   5   1.7e-06   0.00032   20.3   0.0    39    76   331   368   311   372 0.88 -
evm.utg72.22                         -            454 119591at33208        -            998   8.1e-23   81.8   7.1   4   5   3.1e-10   5.9e-08   32.6   0.6    11    81   343   415   343   417 0.88 -
evm.utg72.22                         -            454 119591at33208        -            998   8.1e-23   81.8   7.1   5   5   1.7e-05    0.0033   16.9   0.1    41    76   417   452   413   453 0.93 -
evm.utg1221.16.1.5c22e95a            -            415 119591at33208        -            998   1.6e-22   80.8   4.0   1   3   5.4e-17     1e-14   55.0   0.7    13   156    97   248    94   256 0.84 -
evm.utg1221.16.1.5c22e95a            -            415 119591at33208        -            998   1.6e-22   80.8   4.0   2   3    0.0064       1.2    8.4   0.2     8    70   261   325   254   333 0.85 -
evm.utg1221.16.1.5c22e95a            -            415 119591at33208        -            998   1.6e-22   80.8   4.0   3   3   4.2e-05     0.008   15.6   0.0     9    66   346   405   338   410 0.87 -
evm.utg435.72                        -           1669 119591at33208        -            998   8.4e-22   78.4  12.6   1   6   6.3e-07   0.00012   21.7   0.2    10   117   730   842   724   846 0.85 -
evm.utg435.72                        -           1669 119591at33208        -            998   8.4e-22   78.4  12.6   2   6     8e-05     0.015   14.7   0.0    40    93   844   899   834   901 0.85 -
evm.utg435.72                        -           1669 119591at33208        -            998   8.4e-22   78.4  12.6   3   6   1.8e-08   3.4e-06   26.8   0.4     8   107   894   997   891  1009 0.81 -
evm.utg435.72                        -           1669 119591at33208        -            998   8.4e-22   78.4  12.6   4   6   0.00036     0.068   12.5   0.2     9   121  1021  1138  1016  1140 0.66 -
evm.utg435.72                        -           1669 119591at33208        -            998   8.4e-22   78.4  12.6   5   6      0.79   1.5e+02    1.5   0.1   383   430  1151  1198  1140  1200 0.89 -
evm.utg435.72                        -           1669 119591at33208        -            998   8.4e-22   78.4  12.6   6   6      0.14        28    3.9   0.0    49    83  1335  1370  1319  1377 0.86 -
evm.utg5417.27.1.5c22f1fe            -           1068 119591at33208        -            998     1e-21   78.2  11.2   1   3   4.5e-14   8.7e-12   45.3   3.2     5   110   716   824   712   833 0.84 -
evm.utg5417.27.1.5c22f1fe            -           1068 119591at33208        -            998     1e-21   78.2  11.2   2   3   8.7e-06    0.0017   17.9   0.4    27    96   822   891   821   906 0.83 -
evm.utg5417.27.1.5c22f1fe            -           1068 119591at33208        -            998     1e-21   78.2  11.2   3   3   1.5e-06   0.00029   20.4   0.1     8    77   926   997   919  1002 0.83 -
evm.utg777.49                        -            667 119591at33208        -            998   1.1e-21   78.0   5.0   1   4       3.7     7e+02   -0.7   0.1   305   340    98   134    93   160 0.87 -
evm.utg777.49                        -            667 119591at33208        -            998   1.1e-21   78.0   5.0   2   4   3.9e-05    0.0075   15.7   0.2    40   119   406   488   394   489 0.84 -
evm.utg777.49                        -            667 119591at33208        -            998   1.1e-21   78.0   5.0   3   4   1.9e-06   0.00037   20.1   0.1    40   114   448   525   444   535 0.87 -
evm.utg777.49                        -            667 119591at33208        -            998   1.1e-21   78.0   5.0   4   4   1.5e-16   2.9e-14   53.5   0.0     9    78   541   612   537   615 0.90 -
evm.utg10470.3                       -            667 119591at33208        -            998   3.1e-21   76.6   5.4   1   4       8.2   1.6e+03   -1.9   0.1   305   340    98   134    95   157 0.87 -
evm.utg10470.3                       -            667 119591at33208        -            998   3.1e-21   76.6   5.4   2   4   3.2e-05    0.0061   16.0   0.1    40   119   406   488   395   493 0.85 -
evm.utg10470.3                       -            667 119591at33208        -            998   3.1e-21   76.6   5.4   3   4   3.5e-06   0.00066   19.2   0.2    40   109   448   519   444   533 0.87 -
evm.utg10470.3                       -            667 119591at33208        -            998   3.1e-21   76.6   5.4   4   4   1.8e-16   3.4e-14   53.3   0.0     9    78   541   612   536   615 0.90 -
evm.utg1056.106                      -            351 119591at33208        -            998   6.1e-21   75.6   8.3   1   3   0.00029     0.055   12.9   0.1    42    76    55    89    45    96 0.91 -
evm.utg1056.106                      -            351 119591at33208        -            998   6.1e-21   75.6   8.3   2   3   1.7e-12   3.2e-10   40.1   0.2    10   110   105   209    95   226 0.87 -
evm.utg1056.106                      -            351 119591at33208        -            998   6.1e-21   75.6   8.3   3   3   2.4e-08   4.5e-06   26.4   0.6    14   109   236   338   226   350 0.79 -
evm.utg1056.106.1.5c22e841           -            351 119591at33208        -            998   6.1e-21   75.6   8.3   1   3   0.00029     0.055   12.9   0.1    42    76    55    89    45    96 0.91 -
evm.utg1056.106.1.5c22e841           -            351 119591at33208        -            998   6.1e-21   75.6   8.3   2   3   1.7e-12   3.2e-10   40.1   0.2    10   110   105   209    95   226 0.87 -
evm.utg1056.106.1.5c22e841           -            351 119591at33208        -            998   6.1e-21   75.6   8.3   3   3   2.4e-08   4.5e-06   26.4   0.6    14   109   236   338   226   350 0.79 -
evm.utg1221.16.2.5c22e95a            -            399 119591at33208        -            998     2e-20   73.9   3.1   1   3   6.3e-17   1.2e-14   54.8   0.5    13   155    97   247    93   251 0.84 -
evm.utg1221.16.2.5c22e95a            -            399 119591at33208        -            998     2e-20   73.9   3.1   2   3   2.7e-05    0.0051   16.3   0.1     9    76   220   289   213   302 0.86 -
evm.utg1221.16.2.5c22e95a            -            399 119591at33208        -            998     2e-20   73.9   3.1   3   3   0.00046     0.087   12.2   0.0     8    79   303   376   298   387 0.81 -
evm.utg2216.8                        -            504 119591at33208        -            998   7.5e-20   72.0   3.0   1   3   8.2e-14   1.6e-11   44.5   0.4     9   155    13   168     6   176 0.85 -
evm.utg2216.8                        -            504 119591at33208        -            998   7.5e-20   72.0   3.0   2   3   0.00042      0.08   12.3   0.0    43    76   245   278   237   283 0.92 -
evm.utg2216.8                        -            504 119591at33208        -            998   7.5e-20   72.0   3.0   3   3   0.00015     0.029   13.8   0.0    41    79   285   323   278   330 0.90 -
evm.utg389.12.1.5c22f032             -            817 119591at33208        -            998     1e-19   71.5  19.4   1   5      0.02       3.8    6.8   0.3    29   117    31   125     7   141 0.71 -
evm.utg389.12.1.5c22f032             -            817 119591at33208        -            998     1e-19   71.5  19.4   2   5   2.8e-07   5.3e-05   22.8   0.0     7    76   244   315   237   323 0.90 -
evm.utg389.12.1.5c22f032             -            817 119591at33208        -            998     1e-19   71.5  19.4   3   5   0.00098      0.19   11.1   0.9    45    76   329   361   317   365 0.91 -
evm.utg389.12.1.5c22f032             -            817 119591at33208        -            998     1e-19   71.5  19.4   4   5   1.4e-07   2.7e-05   23.8   0.5    45   115   381   454   374   463 0.58 -
evm.utg389.12.1.5c22f032             -            817 119591at33208        -            998     1e-19   71.5  19.4   5   5   1.2e-05    0.0023   17.4   0.1    43   114   463   537   455   551 0.86 -
evm.utg1363.31                       -            612 119591at33208        -            998   1.6e-19   70.9   6.7   1   5   9.9e-10   1.9e-07   30.9   0.1    15   120    16   131    13   135 0.83 -
evm.utg1363.31                       -            612 119591at33208        -            998   1.6e-19   70.9   6.7   2   5       2.7   5.2e+02   -0.3   0.1    47    69   189   211   143   303 0.65 -
evm.utg1363.31                       -            612 119591at33208        -            998   1.6e-19   70.9   6.7   3   5    0.0086       1.6    8.0   0.0    12    90   326   405   318   414 0.86 -
evm.utg1363.31                       -            612 119591at33208        -            998   1.6e-19   70.9   6.7   4   5   3.6e-05    0.0068   15.8   0.1    11    76   410   482   406   490 0.81 -
evm.utg1363.31                       -            612 119591at33208        -            998   1.6e-19   70.9   6.7   5   5   3.8e-05    0.0073   15.8   0.1    12    77   499   567   487   603 0.79 -
evm.utg607.12.1.5c22f2ae             -            705 119591at33208        -            998     2e-19   70.6   2.8   1   2   1.4e-10   2.7e-08   33.7   0.1     6    78    80   154    75   167 0.85 -
evm.utg607.12.1.5c22f2ae             -            705 119591at33208        -            998     2e-19   70.6   2.8   2   2   1.7e-11   3.3e-09   36.8   0.3     7   115   174   286   170   295 0.85 -
evm.utg607.12                        -            707 119591at33208        -            998     2e-19   70.6   2.8   1   2   1.4e-10   2.7e-08   33.7   0.1     6    78    80   154    75   167 0.85 -
evm.utg607.12                        -            707 119591at33208        -            998     2e-19   70.6   2.8   2   2   1.7e-11   3.3e-09   36.7   0.3     7   115   174   286   170   295 0.85 -
evm.utg389.12.2.5c22f032             -            702 119591at33208        -            998   4.2e-19   69.5  13.9   1   4   2.3e-07   4.3e-05   23.1   0.0     7    76   129   200   122   208 0.90 -
evm.utg389.12.2.5c22f032             -            702 119591at33208        -            998   4.2e-19   69.5  13.9   2   4   0.00083      0.16   11.3   0.9    45    76   214   246   202   250 0.91 -
evm.utg389.12.2.5c22f032             -            702 119591at33208        -            998   4.2e-19   69.5  13.9   3   4   1.1e-07   2.1e-05   24.2   0.5    45   115   266   339   260   349 0.58 -
evm.utg389.12.2.5c22f032             -            702 119591at33208        -            998   4.2e-19   69.5  13.9   4   4   9.5e-06    0.0018   17.8   0.1    43   114   348   422   340   437 0.86 -
evm.utg17809.13                      -            456 119591at33208        -            998   5.3e-19   69.2   8.0   1   4   5.4e-05      0.01   15.3   0.0    44    77   101   134    87   139 0.90 -
evm.utg17809.13                      -            456 119591at33208        -            998   5.3e-19   69.2   8.0   2   4   1.8e-05    0.0034   16.9   1.1     9    96   148   245   142   267 0.78 -
evm.utg17809.13                      -            456 119591at33208        -            998   5.3e-19   69.2   8.0   3   4   1.6e-06   0.00031   20.3   0.0    40    76   352   388   332   394 0.89 -
evm.utg17809.13                      -            456 119591at33208        -            998   5.3e-19   69.2   8.0   4   4   7.5e-06    0.0014   18.1   0.1    41    83   395   437   388   447 0.87 -
evm.utg18125.5                       -            949 119591at33208        -            998   7.1e-19   68.8  19.9   1   6      0.29        55    2.9   0.1    13    77   279   346   268   381 0.68 -
evm.utg18125.5                       -            949 119591at33208        -            998   7.1e-19   68.8  19.9   2   6     0.056        11    5.3   0.9    15   117   324   433   310   448 0.72 -
evm.utg18125.5                       -            949 119591at33208        -            998   7.1e-19   68.8  19.9   3   6   2.1e-07   3.9e-05   23.3   0.0     7    77   552   624   546   632 0.90 -
evm.utg18125.5                       -            949 119591at33208        -            998   7.1e-19   68.8  19.9   4   6    0.0025      0.48    9.7   0.5    45    76   637   669   627   673 0.91 -
evm.utg18125.5                       -            949 119591at33208        -            998   7.1e-19   68.8  19.9   5   6   1.2e-07   2.3e-05   24.0   0.4     3   115   688   762   683   771 0.51 -
evm.utg18125.5                       -            949 119591at33208        -            998   7.1e-19   68.8  19.9   6   6   3.5e-05    0.0066   15.9   0.2    43   114   771   845   764   860 0.85 -
evm.utg389.12                        -            914 119591at33208        -            998   9.7e-19   68.3  23.2   1   6       0.3        58    2.8   0.1    13    77    68   135    57   170 0.68 -
evm.utg389.12                        -            914 119591at33208        -            998   9.7e-19   68.3  23.2   2   6     0.043       8.2    5.7   1.2    16   117   114   222   101   237 0.71 -
evm.utg389.12                        -            914 119591at33208        -            998   9.7e-19   68.3  23.2   3   6   3.2e-07   6.2e-05   22.6   0.0     7    76   341   412   335   420 0.90 -
evm.utg389.12                        -            914 119591at33208        -            998   9.7e-19   68.3  23.2   4   6    0.0011      0.21   10.9   0.9    45    76   426   458   414   462 0.91 -
evm.utg389.12                        -            914 119591at33208        -            998   9.7e-19   68.3  23.2   5   6   1.6e-07   3.1e-05   23.6   0.5    45   115   478   551   471   560 0.58 -
evm.utg389.12                        -            914 119591at33208        -            998   9.7e-19   68.3  23.2   6   6   1.4e-05    0.0026   17.2   0.1    43   114   560   634   552   648 0.86 -
evm.utg9141.14                       -            390 119591at33208        -            998   3.3e-18   66.6  16.4   1   6   1.5e-07   2.9e-05   23.7   0.3     9   112    39   145    32   146 0.81 -
evm.utg9141.14                       -            390 119591at33208        -            998   3.3e-18   66.6  16.4   2   6   9.5e-06    0.0018   17.8   0.0    11    72   124   188   116   195 0.85 -
evm.utg9141.14                       -            390 119591at33208        -            998   3.3e-18   66.6  16.4   3   6   0.00021     0.041   13.3   0.0    39    76   202   239   191   246 0.87 -
evm.utg9141.14                       -            390 119591at33208        -            998   3.3e-18   66.6  16.4   4   6   9.7e-05     0.019   14.4   0.0    33    76   244   286   240   290 0.90 -
evm.utg9141.14                       -            390 119591at33208        -            998   3.3e-18   66.6  16.4   5   6     0.019       3.7    6.8   0.4    42    76   294   328   288   332 0.92 -
evm.utg9141.14                       -            390 119591at33208        -            998   3.3e-18   66.6  16.4   6   6      0.57   1.1e+02    2.0   0.5   968   998   347   377   341   377 0.94 -
evm.utg12655.28                      -            300 119591at33208        -            998   3.7e-18   66.4   2.3   1   4   1.2e-05    0.0022   17.5   0.0     8    76     7    78     4    82 0.87 -
evm.utg12655.28                      -            300 119591at33208        -            998   3.7e-18   66.4   2.3   2   4   7.6e-10   1.5e-07   31.3   1.2    10   114    52   161    49   168 0.85 -
evm.utg12655.28                      -            300 119591at33208        -            998   3.7e-18   66.4   2.3   3   4      0.01         2    7.7   0.0    30    77   157   205   153   216 0.86 -
evm.utg12655.28                      -            300 119591at33208        -            998   3.7e-18   66.4   2.3   4   4   4.2e-07   7.9e-05   22.3   0.0    50   108   229   288   221   294 0.86 -
evm.utg21625.6                       -            513 119591at33208        -            998   1.1e-17   64.8  12.9   1   3     0.021         4    6.7   0.0    44    76    76   113    72   117 0.77 -
evm.utg21625.6                       -            513 119591at33208        -            998   1.1e-17   64.8  12.9   2   3   4.7e-13     9e-11   41.9   2.9    14   195   132   330   127   342 0.76 -
evm.utg21625.6                       -            513 119591at33208        -            998   1.1e-17   64.8  12.9   3   3   0.00084      0.16   11.3   0.0    41    87   424   470   418   491 0.85 -
evm.utg4972.26                       -            106 119591at33208        -            998   1.2e-17   64.7   0.0   1   1   6.8e-20   1.3e-17   64.6   0.0     3    58    16    72    10    81 0.84 -
evm.utg1204.47                       -            338 119591at33208        -            998   2.3e-17   63.7  16.2   1   4   3.4e-10   6.5e-08   32.5   0.3    43   110    10    82     4    93 0.86 -
evm.utg1204.47                       -            338 119591at33208        -            998   2.3e-17   63.7  16.2   2   4   1.1e-05    0.0021   17.6   2.2    42   110    98   171    84   182 0.80 -
evm.utg1204.47                       -            338 119591at33208        -            998   2.3e-17   63.7  16.2   3   4   0.00023     0.043   13.2   0.1    43    77   188   222   173   244 0.89 -
evm.utg1204.47                       -            338 119591at33208        -            998   2.3e-17   63.7  16.2   4   4    0.0054         1    8.6   0.1    41    76   295   331   287   333 0.90 -
evm.utg21228.28                      -            351 119591at33208        -            998   2.6e-17   63.6   2.1   1   4   1.2e-05    0.0023   17.4   0.0     8    76    58   129    54   137 0.86 -
evm.utg21228.28                      -            351 119591at33208        -            998   2.6e-17   63.6   2.1   2   4     3e-09   5.7e-07   29.3   1.0    10   114   103   212   100   219 0.85 -
evm.utg21228.28                      -            351 119591at33208        -            998   2.6e-17   63.6   2.1   3   4   0.00044     0.084   12.2   0.0     6    76   183   255   179   267 0.69 -
evm.utg21228.28                      -            351 119591at33208        -            998   2.6e-17   63.6   2.1   4   4   5.4e-07    0.0001   21.9   0.0    50   108   280   339   272   345 0.86 -
evm.utg6459.21                       -            392 119591at33208        -            998   5.4e-17   62.5  16.5   1   6   4.4e-08   8.3e-06   25.5   0.2     9   112    41   147    34   148 0.84 -
evm.utg6459.21                       -            392 119591at33208        -            998   5.4e-17   62.5  16.5   2   6     1e-05     0.002   17.6   0.0    11    72   126   190   119   197 0.85 -
evm.utg6459.21                       -            392 119591at33208        -            998   5.4e-17   62.5  16.5   3   6     0.012       2.3    7.5   0.1    38    76   203   241   193   245 0.88 -
evm.utg6459.21                       -            392 119591at33208        -            998   5.4e-17   62.5  16.5   4   6   9.6e-05     0.018   14.4   0.0    33    76   246   288   242   293 0.90 -
evm.utg6459.21                       -            392 119591at33208        -            998   5.4e-17   62.5  16.5   5   6     0.019       3.7    6.8   0.5    41    76   295   330   289   334 0.92 -
