#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg293.52            -           1279 255242at33208        -            273     0.078   13.8   0.3   2   2       6.9   1.4e+04   -3.4   0.0   201   246   874   923   819   926 0.62 -
evm.utg888.21            -           1440 255242at33208        -            273      0.11   13.3   0.1   1   2    0.0045         9    7.1   0.0    19    54   522   557   511   576 0.89 -
evm.utg888.21            -           1440 255242at33208        -            273      0.11   13.3   0.1   2   2     0.053   1.1e+02    3.6   0.0    18    62  1169  1216  1157  1233 0.82 -
evm.utg378.48            -           1048 255242at33208        -            273      0.16   12.8   0.1   1   2    0.0046       9.1    7.1   0.0     4    35   411   442   409   457 0.81 -
evm.utg378.48            -           1048 255242at33208        -            273      0.16   12.8   0.1   2   2     0.094   1.9e+02    2.8   0.0    16    62   737   783   725   789 0.83 -
evm.utg7855.23           -            445 255242at33208        -            273      0.17   12.7   0.1   1   2    0.0009       1.8    9.4   0.0     4    35    21    52    19    60 0.87 -
evm.utg7855.23           -            445 255242at33208        -            273      0.17   12.7   0.1   2   2      0.62   1.2e+03    0.1   0.0    85   114    84   113    68   121 0.82 -
evm.utg3260.33           -            114 255242at33208        -            273      0.19   12.6   0.1   1   1   9.8e-05      0.19   12.5   0.1   164   209    33    79    19   104 0.83 -
evm.utg2599.27           -            457 255242at33208        -            273      0.31   11.9   0.1   1   1   0.00024      0.48   11.2   0.1    14   108    17   117     9   122 0.72 -
evm.utg2814.9.1.5c22ee45 -            782 255242at33208        -            273      0.36   11.7   0.0   1   3      0.13   2.6e+02    2.3   0.0    16    37   235   256   224   265 0.87 -
evm.utg2814.9.1.5c22ee45 -            782 255242at33208        -            273      0.36   11.7   0.0   2   3     0.013        26    5.6   0.0    13    37   505   529   499   539 0.87 -
evm.utg2814.9.1.5c22ee45 -            782 255242at33208        -            273      0.36   11.7   0.0   3   3         4   7.9e+03   -2.6   0.0   125   141   609   625   606   625 0.86 -
evm.utg7888.1            -            130 255242at33208        -            273      0.37   11.6   0.0   1   1   0.00025       0.5   11.2   0.0     8    37    42    71    35    75 0.82 -
evm.utg145.68            -            807 255242at33208        -            273       0.4   11.5   0.0   1   3      0.14   2.7e+02    2.2   0.0    16    37   235   256   224   265 0.87 -
evm.utg145.68            -            807 255242at33208        -            273       0.4   11.5   0.0   2   3     0.014        27    5.5   0.0    13    37   505   529   499   539 0.87 -
evm.utg145.68            -            807 255242at33208        -            273       0.4   11.5   0.0   3   3       4.1   8.1e+03   -2.6   0.0   125   141   609   625   606   625 0.86 -
evm.utg2814.9            -            807 255242at33208        -            273       0.4   11.5   0.0   1   3      0.14   2.7e+02    2.2   0.0    16    37   235   256   224   265 0.87 -
evm.utg2814.9            -            807 255242at33208        -            273       0.4   11.5   0.0   2   3     0.014        27    5.5   0.0    13    37   505   529   499   539 0.87 -
evm.utg2814.9            -            807 255242at33208        -            273       0.4   11.5   0.0   3   3       4.1   8.1e+03   -2.6   0.0   125   141   609   625   606   625 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/255242at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/255242at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/255242at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:23 2026
# [ok]
