#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg101.62                       -            694 527406at33208        -            237   5.8e-06   27.6  14.6   1   2   7.3e-07   0.00025   22.2   2.8   179   223    96   139    72   149 0.81 -
evm.utg101.62                       -            694 527406at33208        -            237   5.8e-06   27.6  14.6   2   2    0.0025      0.87   10.6   4.1   178   219   388   429   377   442 0.84 -
evm.utg911.19                       -            968 527406at33208        -            237   9.6e-06   26.8  21.9   1   2   5.8e-06     0.002   19.2   2.3   174   218    24    69     5    79 0.76 -
evm.utg911.19                       -            968 527406at33208        -            237   9.6e-06   26.8  21.9   2   2   4.7e-06    0.0016   19.6   2.4   169   214   348   393   338   401 0.86 -
evm.utg359.37                       -            238 527406at33208        -            237   1.1e-05   26.7   0.9   1   1   5.5e-08   1.9e-05   25.9   0.9   179   216    46    83    32   107 0.85 -
evm.utg9401.19                      -            258 527406at33208        -            237   1.1e-05   26.6   2.5   1   1   5.6e-08   1.9e-05   25.8   2.5   179   221    17    60     2    77 0.85 -
utg10026.equina_smart_1467316.mrna1 -            430 527406at33208        -            237   1.4e-05   26.3   2.5   1   1   1.2e-07     4e-05   24.8   2.5   180   217    17    54     6    62 0.89 -
evm.utg1890.2                       -            423 527406at33208        -            237   1.6e-05   26.1   2.8   1   1   1.1e-07   3.8e-05   24.9   2.8   179   217    16    54     3    65 0.85 -
evm.utg5885.63                      -            550 527406at33208        -            237   3.4e-05   25.0   2.8   1   1   1.8e-07   6.1e-05   24.2   2.8   179   220   310   352   283   359 0.82 -
evm.utg6392.16                      -            423 527406at33208        -            237   8.7e-05   23.7   3.0   1   1   2.5e-07   8.7e-05   23.7   3.0   179   217    16    54     3    61 0.87 -
evm.utg10156.27                     -            423 527406at33208        -            237   8.8e-05   23.7   2.9   1   1   2.6e-07   8.8e-05   23.7   2.9   179   217    16    54     3    65 0.85 -
evm.utg5557.14                      -            430 527406at33208        -            237     9e-05   23.7   2.9   1   1   2.6e-07     9e-05   23.7   2.9   179   217    16    54     3    65 0.85 -
evm.utg10026.1.4.5c22e79b           -            399 527406at33208        -            237   9.5e-05   23.6   1.8   1   1   6.8e-07   0.00023   22.3   1.8   180   216    17    53     8    61 0.90 -
evm.utg1022.61.1.5c22e7d4           -            643 527406at33208        -            237   0.00015   23.0   2.9   1   1   8.6e-07   0.00029   22.0   2.9   180   220   461   502   447   509 0.86 -
evm.utg10026.1.3.5c22e79b           -            561 527406at33208        -            237   0.00015   22.9   1.8   1   1   1.1e-06   0.00036   21.7   1.8   180   216    17    53     8    61 0.90 -
evm.utg10026.1.6.5c22e79b           -            561 527406at33208        -            237   0.00015   22.9   1.8   1   1   1.1e-06   0.00036   21.7   1.8   180   216    17    53     8    61 0.90 -
evm.utg10026.1.1.5c22e79b           -            524 527406at33208        -            237   0.00015   22.9   1.9   1   1   1.1e-06   0.00037   21.7   1.9   180   216    17    53     8    60 0.90 -
evm.utg17994.17                     -            440 527406at33208        -            237   0.00016   22.9   1.5   1   1   6.9e-07   0.00024   22.3   1.5   180   224   378   423   359   425 0.88 -
evm.utg10026.1                      -            562 527406at33208        -            237   0.00017   22.8   1.9   1   1   1.2e-06    0.0004   21.5   1.9   180   216    17    53     8    60 0.90 -
utg5059.equina_smart_980225.mrna3   -             95 527406at33208        -            237   0.00019   22.6   1.5   1   1   6.9e-07   0.00024   22.3   1.5   174   215    13    52     4    58 0.81 -
evm.utg3951.4                       -            507 527406at33208        -            237   0.00019   22.6   1.4   1   1   5.6e-07   0.00019   22.6   1.4   168   214     6    52     2    61 0.89 -
evm.utg1022.61                      -            823 527406at33208        -            237    0.0002   22.5   2.9   1   1   1.2e-06    0.0004   21.5   2.9   180   220   641   682   627   689 0.86 -
evm.utg10026.1.2.5c22e79b           -            438 527406at33208        -            237   0.00026   22.1   1.8   1   1   7.7e-07   0.00026   22.1   1.8   180   216    17    53     8    61 0.90 -
evm.utg5557.15                      -            503 527406at33208        -            237   0.00028   22.1   1.0   1   1   1.9e-06   0.00065   20.8   1.0   180   217    17    54     9    67 0.89 -
evm.utg5059.75                      -            369 527406at33208        -            237    0.0003   22.0   1.8   1   1     2e-06   0.00068   20.8   1.8   180   216    17    53     8    60 0.91 -
evm.utg169038.1                     -            327 527406at33208        -            237   0.00033   21.8   2.4   1   1   9.5e-07   0.00033   21.8   2.4   181   223   164   209   159   216 0.90 -
evm.utg498.27                       -            203 527406at33208        -            237   0.00043   21.4   3.9   1   2   1.3e-06   0.00043   21.4   3.9   174   219     9    56     5    63 0.90 -
evm.utg498.27                       -            203 527406at33208        -            237   0.00043   21.4   3.9   2   2       9.3   3.2e+03   -1.1   0.7   178   208   131   162    94   188 0.71 -
evm.utg359.12                       -            392 527406at33208        -            237   0.00044   21.4   2.4   1   1   3.3e-06    0.0011   20.1   2.4   180   217    17    54     8    65 0.90 -
evm.utg5149.13                      -            192 527406at33208        -            237   0.00047   21.3   0.6   1   1   1.9e-06   0.00064   20.9   0.6   179   219    18    60     4    71 0.82 -
evm.utg225.110                      -            227 527406at33208        -            237   0.00047   21.3   4.9   1   2   1.4e-06   0.00048   21.3   2.2   181   223   123   168   118   183 0.89 -
evm.utg225.110                      -            227 527406at33208        -            237   0.00047   21.3   4.9   2   2       6.1   2.1e+03   -0.5   0.0   177   199   186   208   171   213 0.85 -
evm.utg2487.4                       -            698 527406at33208        -            237    0.0005   21.2   4.1   1   2      0.24        83    4.1   5.5   181   220   148   185   138   191 0.87 -
evm.utg2487.4                       -            698 527406at33208        -            237    0.0005   21.2   4.1   2   2   1.5e-06    0.0005   21.2   4.1   175   224   398   447   382   457 0.83 -
evm.utg10026.1.5.5c22e79b           -            562 527406at33208        -            237   0.00051   21.2   2.2   1   1   3.6e-06    0.0012   20.0   2.2   180   217    17    54     8    61 0.88 -
evm.utg498.66                       -            670 527406at33208        -            237   0.00057   21.0   1.0   1   1   2.9e-06     0.001   20.2   1.0   180   208   133   161   117   180 0.84 -
utg1172.equina_smart_521976.mrna1   -            424 527406at33208        -            237   0.00058   21.0   2.2   1   1   1.7e-06   0.00058   21.0   2.2   179   220    17    58     4    69 0.87 -
evm.utg10156.25                     -            512 527406at33208        -            237   0.00062   20.9   2.6   1   1     2e-06   0.00067   20.8   1.0   180   217    17    54     9    67 0.89 -
evm.utg3951.5                       -            260 527406at33208        -            237   0.00065   20.8   3.0   1   1   1.9e-06   0.00065   20.8   3.0   175   218    25    69    14    82 0.77 -
evm.utg1290.9.1.5c22ea0d            -            569 527406at33208        -            237    0.0008   20.5   0.9   1   1   5.1e-06    0.0017   19.4   0.9   179   217    14    53     8    73 0.76 -
evm.utg1056.107.3.5c22e85b          -            492 527406at33208        -            237   0.00081   20.5   4.0   1   1   4.1e-06    0.0014   19.8   4.0   173   219    37    83    34   105 0.90 -
evm.utg1290.9                       -            598 527406at33208        -            237   0.00088   20.4   0.9   1   1   5.4e-06    0.0019   19.4   0.9   179   217    14    53     8    73 0.76 -
evm.utg125.108                      -            867 527406at33208        -            237    0.0009   20.4   6.1   1   2   4.1e-06    0.0014   19.8   2.5   181   223   164   209   159   218 0.90 -
evm.utg125.108                      -            867 527406at33208        -            237    0.0009   20.4   6.1   2   2       2.6     9e+02    0.7   0.1    45    75   666   696   642   703 0.77 -
evm.utg1056.107.2.5c22e85b          -            538 527406at33208        -            237   0.00092   20.4   4.0   1   1   4.6e-06    0.0016   19.6   4.0   173   219    37    83    34   105 0.90 -
evm.utg60619.2                      -             80 527406at33208        -            237     0.001   20.2   0.1   1   1   3.1e-06    0.0011   20.2   0.1   178   203    18    43     3    61 0.80 -
evm.utg6958.40                      -             80 527406at33208        -            237     0.001   20.2   0.1   1   1   3.1e-06    0.0011   20.2   0.1   178   203    18    43     3    61 0.80 -
evm.utg1056.107                     -            669 527406at33208        -            237    0.0011   20.1   3.9   1   1     6e-06     0.002   19.2   3.9   173   219    37    83    34   104 0.90 -
evm.utg1056.107.1.5c22e85b          -            724 527406at33208        -            237    0.0012   20.0   3.9   1   1   6.6e-06    0.0023   19.1   3.9   173   219    37    83    34   104 0.90 -
evm.utg9401.6                       -            690 527406at33208        -            237    0.0012   19.9   0.2   1   1   6.8e-06    0.0023   19.0   0.2   129   154    14    39    11    45 0.92 -
evm.utg4082.51                      -            691 527406at33208        -            237    0.0014   19.8   0.3   1   1   6.9e-06    0.0024   19.0   0.3   129   154    14    39    10    45 0.92 -
evm.utg1172.6                       -            448 527406at33208        -            237    0.0014   19.7   1.5   1   1   9.7e-06    0.0033   18.5   1.5   175   216    14    53     4    57 0.84 -
evm.utg5059.69                      -            129 527406at33208        -            237    0.0016   19.5   2.8   1   1   6.4e-06    0.0022   19.1   2.8   179   216    16    53     4    64 0.87 -
evm.utg1565.38.1.5c22eb45           -            532 527406at33208        -            237    0.0021   19.2   1.5   1   1   1.3e-05    0.0045   18.1   1.5   179   211    20    52    16    70 0.87 -
evm.utg1565.38                      -            545 527406at33208        -            237    0.0021   19.2   1.5   1   1   1.4e-05    0.0047   18.0   1.5   179   211    20    52    16    70 0.87 -
evm.utg2757.41                      -            188 527406at33208        -            237    0.0022   19.1   1.2   1   1     9e-06    0.0031   18.6   1.2   174   220    32    81    27    86 0.79 -
evm.utg186.23                       -            646 527406at33208        -            237    0.0023   19.0   2.9   1   1   6.8e-06    0.0023   19.0   2.9   178   219   368   409   323   421 0.90 -
evm.utg1285.3.5                     -            484 527406at33208        -            237    0.0025   19.0   0.9   1   1   1.4e-05    0.0047   18.0   0.9   179   217    18    58     6    64 0.84 -
evm.utg402.13                       -            371 527406at33208        -            237    0.0026   18.9   0.3   1   1   1.6e-05    0.0056   17.8   0.3   180   209    17    46     5    79 0.81 -
evm.utg3951.2                       -            366 527406at33208        -            237    0.0027   18.8   4.7   1   1   1.5e-05    0.0051   17.9   4.7   167   216    40    92    31   106 0.82 -
evm.utg163.56                       -           1565 527406at33208        -            237    0.0029   18.7   0.1   1   1   8.3e-06    0.0029   18.7   0.1   121   153    55    87    35    95 0.88 -
evm.utg2303.2                       -           1001 527406at33208        -            237    0.0029   18.7   2.0   1   1   8.5e-06    0.0029   18.7   2.0   180   219   752   795   749   809 0.76 -
evm.utg86.23                        -           1028 527406at33208        -            237    0.0032   18.6   2.0   1   1   9.4e-06    0.0032   18.6   2.0   180   212   779   811   776   834 0.78 -
evm.utg92.58                        -            750 527406at33208        -            237    0.0035   18.5   1.2   1   1     1e-05    0.0035   18.5   1.2   176   232    12    68     7    70 0.90 -
evm.utg3174.2                       -            255 527406at33208        -            237    0.0038   18.3   5.2   1   1   2.2e-05    0.0075   17.4   5.2   180   221    18    60     5    67 0.88 -
evm.utg39192.2                      -            255 527406at33208        -            237    0.0038   18.3   5.2   1   1   2.2e-05    0.0075   17.4   5.2   180   221    18    60     5    67 0.88 -
evm.utg413.37                       -            254 527406at33208        -            237    0.0039   18.3   5.1   1   1   2.1e-05    0.0072   17.4   5.1   180   221    18    60     7    67 0.89 -
evm.utg24533.1                      -            143 527406at33208        -            237    0.0041   18.2   0.8   1   1   1.2e-05    0.0041   18.2   0.8   179   212    18    51     8    58 0.88 -
evm.utg2371.79                      -            119 527406at33208        -            237    0.0042   18.2   2.0   1   1   1.5e-05     0.005   17.9   2.0    18    96    32   111    15   117 0.79 -
evm.utg3605.51                      -            371 527406at33208        -            237    0.0048   18.0   0.2   1   1   1.4e-05    0.0048   18.0   0.2   180   210    17    50    12    79 0.78 -
evm.utg1172.4                       -            448 527406at33208        -            237    0.0052   17.9   2.0   1   1   3.5e-05     0.012   16.7   2.0   180   216    17    53     6    63 0.86 -
evm.utg1172.4.1.5c22e8f4            -            448 527406at33208        -            237    0.0052   17.9   2.0   1   1   3.5e-05     0.012   16.7   2.0   180   216    17    53     6    63 0.86 -
evm.utg162.15                       -            471 527406at33208        -            237    0.0053   17.9   2.0   1   1   2.4e-05    0.0083   17.2   2.0   170   225    11    72     5    84 0.83 -
evm.utg19396.2                      -            130 527406at33208        -            237    0.0068   17.5   0.7   1   1   2.5e-05    0.0085   17.2   0.7   180   213    25    58    15    87 0.81 -
evm.utg2200.20                      -            173 527406at33208        -            237    0.0073   17.4   0.4   1   2   2.1e-05    0.0073   17.4   0.4   175   227    13    70     7    78 0.77 -
evm.utg2200.20                      -            173 527406at33208        -            237    0.0073   17.4   0.4   2   2       5.4   1.8e+03   -0.3   1.5   192   210   110   128    89   142 0.78 -
evm.utg24316.5                      -            110 527406at33208        -            237    0.0078   17.3   1.1   1   1   2.8e-05    0.0095   17.0   1.1   179   210    12    43     6    68 0.79 -
evm.utg351.24                       -            463 527406at33208        -            237     0.008   17.3   2.1   1   1   3.3e-05     0.011   16.8   2.1   170   225     3    64     1    76 0.82 -
evm.utg1285.3.5.3.5c278fab          -            452 527406at33208        -            237    0.0095   17.0   0.9   1   1   5.4e-05     0.018   16.1   0.9   179   212    18    51     6    64 0.75 -
evm.utg1087.12                      -            223 527406at33208        -            237      0.01   17.0   4.9   1   1   2.9e-05      0.01   17.0   4.9   173   223    11    63     5    78 0.82 -
evm.utg1087.12.1.5c22e86f           -            223 527406at33208        -            237      0.01   16.9   4.8   1   1     3e-05      0.01   16.9   4.8   173   223    11    63     5    76 0.82 -
evm.utg1285.3.5.1.5c278fab          -            485 527406at33208        -            237     0.011   16.9   0.9   1   1   5.9e-05      0.02   16.0   0.9   179   212    18    51     6    64 0.75 -
evm.utg1285.3.5.2.5c278fab          -            485 527406at33208        -            237     0.011   16.9   0.9   1   1   5.9e-05      0.02   16.0   0.9   179   212    18    51     6    64 0.75 -
evm.utg8792.4                       -           1237 527406at33208        -            237     0.011   16.8   4.5   1   2   3.2e-05     0.011   16.8   4.5   170   220   892   942   886   952 0.89 -
evm.utg8792.4                       -           1237 527406at33208        -            237     0.011   16.8   4.5   2   2       0.2        69    4.4   3.5   180   220   982  1022   968  1026 0.87 -
evm.utg378.144                      -            373 527406at33208        -            237     0.011   16.8   1.7   1   1   7.2e-05     0.025   15.7   1.7   177   205    40    69    35    86 0.88 -
evm.utg6958.41                      -            562 527406at33208        -            237     0.013   16.6   0.7   1   1   3.8e-05     0.013   16.6   0.7   179   207    31    59    22    71 0.87 -
evm.utg1022.67                      -            885 527406at33208        -            237     0.013   16.6   4.9   1   2   3.8e-05     0.013   16.6   4.9   170   220   544   594   527   599 0.86 -
evm.utg1022.67                      -            885 527406at33208        -            237     0.013   16.6   4.9   2   2      0.35   1.2e+02    3.6   5.0   176   219   630   670   623   675 0.76 -
evm.utg150.9                        -           1057 527406at33208        -            237     0.013   16.6   1.7   1   1   3.8e-05     0.013   16.6   1.7   180   207   791   818   785   837 0.83 -
evm.utg6958.41.2.5c22f355           -            589 527406at33208        -            237     0.014   16.5   0.7   1   1     4e-05     0.014   16.5   0.7   179   207    31    59    22    71 0.87 -
evm.utg3722.24                      -            172 527406at33208        -            237     0.014   16.5   2.8   1   1   6.4e-05     0.022   15.8   2.8   179   222   117   161   109   163 0.90 -
utg5246.equina_smart_1878122.mrna1  -             61 527406at33208        -            237     0.015   16.4   2.5   1   1   4.6e-05     0.016   16.3   2.5   180   210    25    55    14    59 0.88 -
evm.utg1890.8                       -            305 527406at33208        -            237     0.018   16.2   1.2   1   1   0.00011     0.036   15.1   1.2   175   215    14    52     4    61 0.81 -
evm.utg4502.15                      -            575 527406at33208        -            237     0.018   16.1   1.0   1   1   5.2e-05     0.018   16.1   1.0   179   207    44    72    36    84 0.88 -
evm.utg1525.31                      -             91 527406at33208        -            237     0.022   15.8   0.2   1   1     7e-05     0.024   15.7   0.2   129   190    28    89     4    90 0.70 -
evm.utg911.38.1.5c22f4f4            -            510 527406at33208        -            237     0.022   15.8   6.8   1   1   6.5e-05     0.022   15.8   6.8   178   219   313   354   297   361 0.89 -
evm.utg911.38                       -            411 527406at33208        -            237     0.023   15.8   7.2   1   1   6.7e-05     0.023   15.8   7.2   178   219   313   354   299   360 0.90 -
evm.utg967.22                       -            313 527406at33208        -            237     0.025   15.7   9.2   1   3     0.023         8    7.5   0.3   128   152    30    53    22    60 0.87 -
evm.utg967.22                       -            313 527406at33208        -            237     0.025   15.7   9.2   2   3       2.4   8.4e+02    0.9   0.1   129   152    64    85    59    91 0.81 -
evm.utg967.22                       -            313 527406at33208        -            237     0.025   15.7   9.2   3   3    0.0034       1.2   10.2   2.0   112   161   107   154    72   155 0.80 -
evm.utg1024.9                       -            219 527406at33208        -            237     0.025   15.6   2.2   1   1   0.00011     0.038   15.1   2.2   180   212    23    55    16    74 0.86 -
evm.utg3872.17                      -            550 527406at33208        -            237     0.027   15.6   2.8   1   1   7.8e-05     0.027   15.6   2.8   175   236   393   459   376   460 0.75 -
evm.utg5950.70                      -            762 527406at33208        -            237     0.027   15.5   2.9   1   1   7.9e-05     0.027   15.5   2.9   178   215    15    52     7    69 0.86 -
evm.utg15813.22                     -            223 527406at33208        -            237     0.032   15.3   1.4   1   1   9.3e-05     0.032   15.3   1.4   180   206   147   173   143   192 0.89 -
evm.utg12336.6                      -            238 527406at33208        -            237     0.032   15.3   1.3   1   2       8.9     3e+03   -1.0   0.1     9    56    33    80    26   105 0.64 -
evm.utg12336.6                      -            238 527406at33208        -            237     0.032   15.3   1.3   2   2   9.4e-05     0.032   15.3   1.3   180   206   157   183   153   203 0.88 -
evm.utg86.69                        -            331 527406at33208        -            237     0.038   15.1   3.5   1   2   0.00011     0.038   15.1   3.5   178   219    37    79    20    86 0.81 -
evm.utg86.69                        -            331 527406at33208        -            237     0.038   15.1   3.5   2   2       5.5   1.9e+03   -0.3   1.9    28   100   252   325   241   330 0.53 -
evm.utg6958.42                      -             70 527406at33208        -            237     0.041   15.0   1.6   1   1   0.00012     0.041   15.0   1.6   180   218    25    63     8    69 0.86 -
evm.utg648.22.2.5c22f317            -            559 527406at33208        -            237     0.042   14.9   5.6   1   3    0.0038       1.3   10.0   0.3   125   153    82   112    67   137 0.85 -
evm.utg648.22.2.5c22f317            -            559 527406at33208        -            237     0.042   14.9   5.6   2   3       2.8   9.5e+02    0.7   0.1   138   158   254   274   231   284 0.80 -
evm.utg648.22.2.5c22f317            -            559 527406at33208        -            237     0.042   14.9   5.6   3   3      0.11        38    5.3   0.1   128   159   280   311   274   323 0.78 -
evm.utg648.22.2.5c22f317.1.5c2796ea -            401 527406at33208        -            237     0.042   14.9   7.3   1   3    0.0028      0.96   10.5   0.6   125   153    82   112    67   152 0.87 -
evm.utg648.22.2.5c22f317.1.5c2796ea -            401 527406at33208        -            237     0.042   14.9   7.3   2   3         2   6.9e+02    1.1   0.1   138   158   254   274   229   283 0.81 -
evm.utg648.22.2.5c22f317.1.5c2796ea -            401 527406at33208        -            237     0.042   14.9   7.3   3   3     0.072        25    5.8   0.1   128   160   280   312   274   323 0.78 -
evm.utg13730.20.2.5c22ea6c          -            576 527406at33208        -            237     0.049   14.7   5.6   1   3     0.004       1.4   10.0   0.3   125   153    82   112    67   137 0.85 -
evm.utg13730.20.2.5c22ea6c          -            576 527406at33208        -            237     0.049   14.7   5.6   2   3       2.9   9.9e+02    0.6   0.1   138   158   254   274   231   284 0.80 -
evm.utg13730.20.2.5c22ea6c          -            576 527406at33208        -            237     0.049   14.7   5.6   3   3      0.12        42    5.1   0.1   128   158   280   310   275   323 0.79 -
evm.utg13730.20                     -            643 527406at33208        -            237      0.05   14.7   5.2   1   3    0.0044       1.5    9.8   0.2   125   153    82   112    67   129 0.84 -
evm.utg13730.20                     -            643 527406at33208        -            237      0.05   14.7   5.2   2   3       3.3   1.1e+03    0.4   0.1   138   158   254   274   231   284 0.81 -
evm.utg13730.20                     -            643 527406at33208        -            237      0.05   14.7   5.2   3   3      0.13        44    5.0   0.1   128   158   280   310   273   323 0.78 -
evm.utg13730.20.1.5c22ea6b          -            643 527406at33208        -            237      0.05   14.7   5.2   1   3    0.0044       1.5    9.8   0.2   125   153    82   112    67   129 0.84 -
evm.utg13730.20.1.5c22ea6b          -            643 527406at33208        -            237      0.05   14.7   5.2   2   3       3.3   1.1e+03    0.4   0.1   138   158   254   274   231   284 0.81 -
evm.utg13730.20.1.5c22ea6b          -            643 527406at33208        -            237      0.05   14.7   5.2   3   3      0.13        44    5.0   0.1   128   158   280   310   273   323 0.78 -
evm.utg415.66.3.5c22f087            -            379 527406at33208        -            237     0.052   14.6   1.9   1   1   0.00024     0.082   14.0   1.9   175   222   269   317   247   328 0.83 -
evm.utg92.34                        -            344 527406at33208        -            237     0.052   14.6   3.0   1   3   0.00015     0.052   14.6   3.0   171   219     6    54     2    67 0.86 -
evm.utg92.34                        -            344 527406at33208        -            237     0.052   14.6   3.0   2   3       8.8     3e+03   -1.0   4.1   176   212    90   127    83   135 0.73 -
evm.utg92.34                        -            344 527406at33208        -            237     0.052   14.6   3.0   3   3       7.8   2.7e+03   -0.8   0.9   178   206   152   180   133   199 0.59 -
evm.utg276.25                       -            144 527406at33208        -            237     0.052   14.6   0.6   1   1   0.00015     0.052   14.6   0.6   179   212    18    51     8    58 0.89 -
evm.utg6834.24                      -            369 527406at33208        -            237     0.058   14.5   3.0   1   1   0.00035      0.12   13.4   3.0   180   222    15    58    10    63 0.89 -
utg738.equina_smart_886925.mrna3    -             98 527406at33208        -            237      0.06   14.4   3.0   1   1   0.00022     0.077   14.1   3.0   180   222    15    58     9    62 0.88 -
evm.utg112.37                       -            390 527406at33208        -            237     0.061   14.4   2.7   1   1    0.0003       0.1   13.7   2.7   162   224   219   284   214   292 0.91 -
evm.utg256.11                       -            247 527406at33208        -            237     0.061   14.4   3.7   1   1   0.00018     0.061   14.4   3.7   179   218    21    63     6    75 0.80 -
evm.utg415.66.2.5c22f087            -            466 527406at33208        -            237     0.069   14.2   2.0   1   1   0.00034      0.12   13.5   2.0   175   222   269   317   248   328 0.83 -
utg738.equina_smart_886916.mrna1    -            367 527406at33208        -            237      0.07   14.2   2.8   1   1    0.0004      0.14   13.2   2.8   180   222    15    58    10    63 0.89 -
evm.utg415.66                       -            476 527406at33208        -            237     0.071   14.2   2.0   1   1   0.00035      0.12   13.4   2.0   175   222   269   317   248   328 0.83 -
evm.utg415.66.1.5c22f087            -            544 527406at33208        -            237     0.085   13.9   2.0   1   1   0.00042      0.14   13.2   2.0   175   222   269   317   248   328 0.83 -
evm.utg62.126                       -            387 527406at33208        -            237      0.12   13.5   1.9   1   1   0.00077      0.26   12.3   1.9   180   206   162   188   155   208 0.82 -
evm.utg8851.31                      -            611 527406at33208        -            237      0.12   13.5   2.1   1   1   0.00082      0.28   12.2   2.1   180   205   111   136   104   157 0.82 -
evm.utg44757.6                      -            469 527406at33208        -            237      0.13   13.4   2.1   1   1    0.0012       0.4   11.7   2.1   180   206   162   188   157   208 0.82 -
evm.utg1302.26                      -            188 527406at33208        -            237      0.13   13.3   5.6   1   2    0.0061       2.1    9.4   0.4   131   156    12    37     1    40 0.82 -
evm.utg1302.26                      -            188 527406at33208        -            237      0.13   13.3   5.6   2   2     0.039        14    6.7   0.8   130   154    39    63    36    71 0.82 -
utg293.equina_smart_1406317.mrna1   -            762 527406at33208        -            237      0.14   13.2   0.2   1   3   0.00042      0.14   13.2   0.2   127   153   207   233   193   240 0.84 -
utg293.equina_smart_1406317.mrna1   -            762 527406at33208        -            237      0.14   13.2   0.2   2   3       9.8   3.4e+03   -1.1   0.7   139   158   239   258   233   264 0.76 -
utg293.equina_smart_1406317.mrna1   -            762 527406at33208        -            237      0.14   13.2   0.2   3   3      0.78   2.7e+02    2.5   0.1   129   168   336   373   321   383 0.81 -
evm.utg3365.41                      -            324 527406at33208        -            237      0.14   13.2   0.1   1   1   0.00075      0.26   12.3   0.1   179   219    16    57     6    74 0.85 -
evm.utg8.84                         -            324 527406at33208        -            237      0.15   13.2   0.1   1   1   0.00075      0.26   12.3   0.1   179   219    16    57     6    74 0.85 -
evm.utg7.39                         -            563 527406at33208        -            237      0.18   12.9   1.3   1   1   0.00079      0.27   12.3   1.3   180   220   517   557   490   560 0.90 -
evm.utg1231.10                      -            595 527406at33208        -            237      0.19   12.8   1.9   1   1    0.0013      0.46   11.5   1.9   180   206    15    41     8    61 0.82 -
evm.utg347.2                        -            111 527406at33208        -            237      0.19   12.8   3.7   1   1   0.00084      0.29   12.2   3.7   180   219    15    57    10    63 0.79 -
evm.utg4468.40.39                   -           1286 527406at33208        -            237      0.21   12.6  10.1   1   1   0.00015      0.05   14.7   5.8   181   219  1105  1144  1097  1148 0.86 -
evm.utg1962.4                       -            126 527406at33208        -            237      0.22   12.5   0.7   1   1   0.00086       0.3   12.1   0.7   180   223    52    95    38   106 0.88 -
evm.utg738.17                       -            184 527406at33208        -            237      0.23   12.5   3.4   1   1    0.0011      0.36   11.9   3.4   180   222    15    58    10    62 0.88 -
evm.utg738.17.1.5c22f3dc            -            184 527406at33208        -            237      0.23   12.5   3.4   1   1    0.0011      0.36   11.9   3.4   180   222    15    58    10    62 0.88 -
evm.utg1056.79                      -            538 527406at33208        -            237      0.23   12.5   3.9   1   2     0.001      0.34   11.9   0.7   179   213    20    54    17    74 0.79 -
evm.utg1056.79                      -            538 527406at33208        -            237      0.23   12.5   3.9   2   2       2.8   9.5e+02    0.7   0.1    21   100   322   405   301   414 0.64 -
evm.utg29536.5                      -            697 527406at33208        -            237      0.28   12.2   1.9   1   1    0.0016      0.55   11.3   1.9   180   205   162   187   155   208 0.82 -
evm.utg3174.34                      -            252 527406at33208        -            237      0.33   12.0   0.0   1   1    0.0016      0.55   11.3   0.0    28   111   140   222   130   236 0.86 -
