#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg861.54                       -            479 428202at33208        -            352   9.4e-48  164.4   2.2   2   2   5.1e-46   2.2e-42  146.8   0.4   144   351   271   478   244   478 0.90 -
evm.utg22669.3                      -            469 428202at33208        -            352   9.9e-47  161.1   2.4   1   3   1.1e-08   4.5e-05   24.1   0.0    14    73    58   118    49   134 0.83 -
evm.utg22669.3                      -            469 428202at33208        -            352   9.9e-47  161.1   2.4   2   3   5.5e-11   2.4e-07   31.6   0.0    76   152   155   232   148   241 0.86 -
evm.utg22669.3                      -            469 428202at33208        -            352   9.9e-47  161.1   2.4   3   3   5.8e-33   2.5e-29  103.9   0.4   132   346   256   465   244   468 0.89 -
evm.utg2255.7                       -            459 428202at33208        -            352   1.2e-41  144.4   0.6   1   3     5e-08   0.00021   21.9   0.0    14    74    58   119    49   135 0.83 -
evm.utg2255.7                       -            459 428202at33208        -            352   1.2e-41  144.4   0.6   2   3   4.3e-11   1.9e-07   31.9   0.0    76   153   155   234   148   288 0.83 -
evm.utg2255.7                       -            459 428202at33208        -            352   1.2e-41  144.4   0.6   3   3   5.4e-28   2.3e-24   87.5   0.3   175   346   290   455   258   458 0.91 -
evm.utg22669.3.1.5c22ed51           -            378 428202at33208        -            352   6.5e-26   92.6   3.4   1   3   7.2e-09   3.1e-05   24.6   0.0    13    73    57   118    48   134 0.83 -
evm.utg22669.3.1.5c22ed51           -            378 428202at33208        -            352   6.5e-26   92.6   3.4   2   3   3.9e-11   1.7e-07   32.1   0.0    76   152   155   232   148   241 0.86 -
evm.utg22669.3.1.5c22ed51           -            378 428202at33208        -            352   6.5e-26   92.6   3.4   3   3   4.8e-12     2e-08   35.1   0.8   132   243   256   366   244   372 0.84 -
evm.utg2246.3                       -            418 428202at33208        -            352   1.3e-25   91.6   0.0   1   2    0.0021         9    6.6   0.0    17    64    83   130    71   155 0.80 -
evm.utg2246.3                       -            418 428202at33208        -            352   1.3e-25   91.6   0.0   2   2   1.4e-26   5.8e-23   82.9   0.0    81   262   210   409   203   414 0.91 -
evm.utg861.54.2.5c22f49c            -            364 428202at33208        -            352   7.6e-16   59.5   3.0   1   2   7.3e-07    0.0031   18.0   0.1    22    83   103   164    86   178 0.86 -
evm.utg861.54.2.5c22f49c            -            364 428202at33208        -            352   7.6e-16   59.5   3.0   2   2   4.3e-14   1.8e-10   41.8   0.7   144   231   271   359   243   363 0.79 -
evm.utg861.54.2.5c22f49c.1.5c27982b -            307 428202at33208        -            352    0.0017   18.9   0.1   1   1   5.4e-07    0.0023   18.4   0.1    22    83   103   164    86   178 0.86 -
evm.utg3024.3                       -            162 428202at33208        -            352      0.15   12.5   0.0   1   1   4.5e-05      0.19   12.1   0.0    24    80   104   160    95   161 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/428202at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/428202at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/428202at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:03 2026
# [ok]
