#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1138.18              -            293 631196at33208        -            149     0.063   14.9   0.2   2   4   0.00088       4.4    8.9   0.2   107   144   123   160   107   163 0.90 -
evm.utg1138.18              -            293 631196at33208        -            149     0.063   14.9   0.2   3   4     0.084   4.3e+02    2.4   4.4    31    77   161   207   157   213 0.89 -
evm.utg1138.18              -            293 631196at33208        -            149     0.063   14.9   0.2   4   4       8.7   4.4e+04   -4.1   4.1    53    76   253   276   230   291 0.50 -
evm.utg1049.29              -            293 631196at33208        -            149     0.097   14.2   0.5   1   2   1.9e-05     0.097   14.2   0.5   102   143     8    49     2    54 0.87 -
evm.utg1049.29              -            293 631196at33208        -            149     0.097   14.2   0.5   2   2       1.4   7.2e+03   -1.6   1.3    35    55   141   161   116   198 0.55 -
evm.utg4326.26              -            686 631196at33208        -            149       0.1   14.2   0.4   1   2    0.0097        49    5.5   0.1    63    90   168   195   161   211 0.83 -
evm.utg4326.26              -            686 631196at33208        -            149       0.1   14.2   0.4   2   2    0.0069        35    5.9   0.0    62    90   558   586   551   602 0.84 -
evm.utg890.48               -            832 631196at33208        -            149      0.15   13.6   2.3   1   3       3.9     2e+04   -3.0   0.0    80   101   146   170   142   171 0.71 -
evm.utg890.48               -            832 631196at33208        -            149      0.15   13.6   2.3   2   3       2.7   1.4e+04   -2.5   0.0   121   143   230   252   227   256 0.80 -
evm.utg890.48               -            832 631196at33208        -            149      0.15   13.6   2.3   3   3    0.0005       2.5    9.7   3.4    34   114   348   429   309   465 0.82 -
utg3951.evm.utg890.48.mrna2 -            884 631196at33208        -            149      0.22   13.1   2.6   1   3       4.3   2.2e+04   -3.1   0.0    80   101   198   222   195   223 0.70 -
utg3951.evm.utg890.48.mrna2 -            884 631196at33208        -            149      0.22   13.1   2.6   2   3       2.9   1.4e+04   -2.5   0.0   121   143   282   304   279   308 0.80 -
utg3951.evm.utg890.48.mrna2 -            884 631196at33208        -            149      0.22   13.1   2.6   3   3   0.00054       2.7    9.5   3.4    34   114   400   481   361   517 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/631196at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/631196at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/631196at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:43:12 2026
# [ok]
