#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg190.67                      -            993 157109at33208        -            227   1.9e-06   29.4 131.2  13  16    0.0021       2.9    9.2  16.4   111   200   782   876   756   878 0.78 -
evm.utg190.67                      -            993 157109at33208        -            227   1.9e-06   29.4 131.2  14  16     0.048        66    4.8   5.2   125   154   854   887   851   908 0.75 -
evm.utg190.67                      -            993 157109at33208        -            227   1.9e-06   29.4 131.2  15  16     0.029        40    5.5   7.9   122   179   906   968   897   975 0.75 -
evm.utg190.67                      -            993 157109at33208        -            227   1.9e-06   29.4 131.2  16  16     0.032        44    5.3   0.3   122   145   962   986   944   988 0.74 -
evm.utg7.62                        -            633 157109at33208        -            227   4.6e-05   24.9  32.6   1   6    0.0078        11    7.4   7.7   113   179   156   227   147   245 0.78 -
evm.utg7.62                        -            633 157109at33208        -            227   4.6e-05   24.9  32.6   2   6   0.00039      0.52   11.6   1.2   123   157   250   289   229   298 0.78 -
evm.utg7.62                        -            633 157109at33208        -            227   4.6e-05   24.9  32.6   3   6     0.032        44    5.3   0.9   114   177   484   550   465   551 0.76 -
evm.utg7.62                        -            633 157109at33208        -            227   4.6e-05   24.9  32.6   4   6     0.045        61    4.9   5.0   122   177   518   578   493   578 0.70 -
evm.utg7.62                        -            633 157109at33208        -            227   4.6e-05   24.9  32.6   5   6    0.0012       1.7   10.0   1.9   123   177   547   606   528   607 0.79 -
evm.utg7.62                        -            633 157109at33208        -            227   4.6e-05   24.9  32.6   6   6   0.00055      0.74   11.1   1.2   124   158   577   615   570   629 0.73 -
evm.utg2521.16                     -            482 157109at33208        -            227   0.00024   22.6  47.4   1   5    0.0023       3.1    9.1  12.3   112   199   189   277   114   284 0.64 -
evm.utg2521.16                     -            482 157109at33208        -            227   0.00024   22.6  47.4   2   5   0.00089       1.2   10.4   7.6   124   200   287   362   278   368 0.63 -
evm.utg2521.16                     -            482 157109at33208        -            227   0.00024   22.6  47.4   3   5    0.0039       5.3    8.3   8.7   122   192   312   382   304   396 0.72 -
evm.utg2521.16                     -            482 157109at33208        -            227   0.00024   22.6  47.4   4   5     0.039        53    5.1   2.6   118   167   365   418   352   426 0.68 -
evm.utg2521.16                     -            482 157109at33208        -            227   0.00024   22.6  47.4   5   5    0.0003       0.4   12.0   6.4   112   170   413   477   401   480 0.71 -
evm.utg181.8                       -            482 157109at33208        -            227   0.00072   21.0  48.5   1   5    0.0042       5.6    8.3  13.7    72   199   147   277   118   284 0.63 -
evm.utg181.8                       -            482 157109at33208        -            227   0.00072   21.0  48.5   2   5    0.0019       2.6    9.3   8.7   124   200   287   362   280   370 0.63 -
evm.utg181.8                       -            482 157109at33208        -            227   0.00072   21.0  48.5   3   5    0.0074        10    7.4   9.2   123   191   313   381   306   390 0.70 -
evm.utg181.8                       -            482 157109at33208        -            227   0.00072   21.0  48.5   4   5     0.048        65    4.8   2.8   119   167   366   418   353   426 0.68 -
evm.utg181.8                       -            482 157109at33208        -            227   0.00072   21.0  48.5   5   5   0.00047      0.63   11.4   6.4   112   170   413   477   401   480 0.71 -
evm.utg3197.9                      -            399 157109at33208        -            227   0.00097   20.6  42.5   1   3   0.00039      0.53   11.6  16.0    96   199   178   286    83   290 0.72 -
evm.utg3197.9                      -            399 157109at33208        -            227   0.00097   20.6  42.5   2   3   0.00041      0.55   11.6   8.4   114   177   280   349   273   349 0.75 -
evm.utg3197.9                      -            399 157109at33208        -            227   0.00097   20.6  42.5   3   3    0.0048       6.5    8.0   6.9   122   167   345   391   335   398 0.67 -
evm.utg5176.16.17                  -            364 157109at33208        -            227     0.001   20.5  49.4   1   5     0.012        17    6.7  15.6   111   201   101   193    45   198 0.62 -
evm.utg5176.16.17                  -            364 157109at33208        -            227     0.001   20.5  49.4   2   5     0.022        30    5.9   3.6   118   145   162   194   153   223 0.67 -
evm.utg5176.16.17                  -            364 157109at33208        -            227     0.001   20.5  49.4   3   5     0.017        24    6.2   0.4   122   144   226   249   212   251 0.81 -
evm.utg5176.16.17                  -            364 157109at33208        -            227     0.001   20.5  49.4   4   5   0.00045      0.62   11.4   8.5   122   177   254   314   244   314 0.76 -
evm.utg5176.16.17                  -            364 157109at33208        -            227     0.001   20.5  49.4   5   5    0.0042       5.7    8.2   7.3   108   170   304   359   293   363 0.64 -
evm.utg622.109                     -            442 157109at33208        -            227    0.0017   19.8   2.7   1   1   1.7e-06    0.0023   19.4   2.7   116   154     6    42     1    47 0.85 -
evm.utg5176.15                     -            493 157109at33208        -            227    0.0026   19.2  57.8   1   5      0.44   5.9e+02    1.6  11.1   102   200   156   252   147   258 0.66 -
evm.utg5176.15                     -            493 157109at33208        -            227    0.0026   19.2  57.8   2   5   0.00019      0.26   12.6   9.9   123   180   259   321   252   333 0.84 -
evm.utg5176.15                     -            493 157109at33208        -            227    0.0026   19.2  57.8   3   5       4.4     6e+03   -1.7   5.3   125   155   355   389   318   409 0.54 -
evm.utg5176.15                     -            493 157109at33208        -            227    0.0026   19.2  57.8   4   5   1.1e-05     0.014   16.7   8.4   122   177   407   467   391   467 0.81 -
evm.utg5176.15                     -            493 157109at33208        -            227    0.0026   19.2  57.8   5   5     0.031        43    5.4   0.5   123   145   464   487   454   488 0.84 -
evm.utg3201.28                     -            347 157109at33208        -            227    0.0053   18.2  19.0   1   1   1.7e-05     0.023   16.1  19.0    15   193    45   235    25   250 0.72 -
evm.utg190.63                      -            357 157109at33208        -            227    0.0072   17.7  40.6   1   6     0.072        98    4.2   8.5   116   154   123   167    93   182 0.75 -
evm.utg190.63                      -            357 157109at33208        -            227    0.0072   17.7  40.6   2   6   0.00089       1.2   10.4   2.8   122   167   186   232   170   242 0.70 -
evm.utg190.63                      -            357 157109at33208        -            227    0.0072   17.7  40.6   3   6      0.01        14    7.0   8.1   123   179   215   276   208   280 0.81 -
evm.utg190.63                      -            357 157109at33208        -            227    0.0072   17.7  40.6   4   6     0.014        19    6.5   9.6   122   183   242   306   227   311 0.78 -
evm.utg190.63                      -            357 157109at33208        -            227    0.0072   17.7  40.6   5   6     0.034        47    5.2   7.7   122   177   270   330   260   331 0.80 -
evm.utg190.63                      -            357 157109at33208        -            227    0.0072   17.7  40.6   6   6    0.0043       5.8    8.2   0.8   122   144   326   349   306   352 0.74 -
evm.utg6834.24                     -            369 157109at33208        -            227     0.017   16.5   0.7   1   1   1.9e-05     0.026   15.9   0.7     1    47    15    61    15   109 0.86 -
evm.utg190.62                      -           1017 157109at33208        -            227     0.026   15.9  93.2   1   9    0.0086        12    7.2  14.7   117   201   317   402   298   407 0.71 -
evm.utg190.62                      -           1017 157109at33208        -            227     0.026   15.9  93.2   2   9     0.062        84    4.4  14.1   122   178   379   440   364   441 0.77 -
evm.utg190.62                      -           1017 157109at33208        -            227     0.026   15.9  93.2   3   9     0.019        26    6.1  17.8   105   202   394   487   387   492 0.71 -
evm.utg190.62                      -           1017 157109at33208        -            227     0.026   15.9  93.2   4   9     0.057        78    4.5  14.9   124   201   438   514   432   518 0.75 -
evm.utg190.62                      -           1017 157109at33208        -            227     0.026   15.9  93.2   5   9    0.0077        10    7.4  15.2   122   202   491   571   480   577 0.76 -
evm.utg190.62                      -           1017 157109at33208        -            227     0.026   15.9  93.2   6   9      0.01        14    7.0  10.6   123   178   576   636   568   641 0.76 -
evm.utg190.62                      -           1017 157109at33208        -            227     0.026   15.9  93.2   7   9    0.0035       4.7    8.5  11.8   123   184   604   668   597   683 0.81 -
evm.utg190.62                      -           1017 157109at33208        -            227     0.026   15.9  93.2   8   9    0.0085        12    7.2  12.9   122   202   631   711   619   720 0.78 -
evm.utg190.62                      -           1017 157109at33208        -            227     0.026   15.9  93.2   9   9      0.15   2.1e+02    3.1   2.2   122   145   687   711   681   764 0.77 -
utg738.equina_smart_886916.mrna1   -            367 157109at33208        -            227     0.036   15.4   0.9   1   1   4.2e-05     0.057   14.8   0.9     1    47    15    61    15   105 0.86 -
evm.utg9251.25                     -            549 157109at33208        -            227     0.058   14.8   2.1   1   1    0.0001      0.14   13.5   2.1     1    45    24    72    24   115 0.80 -
evm.utg356.151                     -            549 157109at33208        -            227     0.073   14.4   2.5   1   1   0.00013      0.18   13.2   2.5     1    45    24    72    24   114 0.80 -
evm.utg5176.18                     -            537 157109at33208        -            227     0.075   14.4  72.5   1   6    0.0038       5.2    8.4  10.6   104   204   158   256   147   260 0.80 -
evm.utg5176.18                     -            537 157109at33208        -            227     0.075   14.4  72.5   2   6     0.028        38    5.5   2.8   123   161   260   300   253   312 0.63 -
evm.utg5176.18                     -            537 157109at33208        -            227     0.075   14.4  72.5   3   6   0.00071      0.96   10.8   5.4   122   177   315   375   299   376 0.77 -
evm.utg5176.18                     -            537 157109at33208        -            227     0.075   14.4  72.5   4   6    0.0082        11    7.3  12.6   118   199   338   420   324   427 0.67 -
evm.utg5176.18                     -            537 157109at33208        -            227     0.075   14.4  72.5   5   6      0.11   1.4e+02    3.6  14.1   122   199   399   476   383   483 0.66 -
evm.utg5176.18                     -            537 157109at33208        -            227     0.075   14.4  72.5   6   6     0.023        31    5.8   8.4   118   171   478   533   468   536 0.67 -
evm.utg207.76                      -            403 157109at33208        -            227     0.089   14.1   5.8   1   2    0.0063       8.5    7.7   0.3   126   145   320   339   305   341 0.85 -
evm.utg207.76                      -            403 157109at33208        -            227     0.089   14.1   5.8   2   2    0.0027       3.7    8.8   0.5   124   145   346   367   338   390 0.84 -
evm.utg8672.23                     -            597 157109at33208        -            227      0.13   13.6  66.4   1   5   0.00099       1.3   10.3   8.3   124   206   156   238   143   242 0.76 -
evm.utg8672.23                     -            597 157109at33208        -            227      0.13   13.6  66.4   2   5      0.21   2.9e+02    2.7  12.4   104   158   224   280   210   297 0.67 -
evm.utg8672.23                     -            597 157109at33208        -            227      0.13   13.6  66.4   3   5     0.005       6.8    8.0  10.8   124   198   270   347   263   354 0.74 -
evm.utg8672.23                     -            597 157109at33208        -            227      0.13   13.6  66.4   4   5     0.058        79    4.5   8.4   122   178   351   412   343   416 0.80 -
evm.utg8672.23                     -            597 157109at33208        -            227      0.13   13.6  66.4   5   5       0.1   1.4e+02    3.7  11.0   117   179   429   497   415   514 0.81 -
evm.utg1398.24                     -            359 157109at33208        -            227      0.16   13.3  11.8   1   3     0.049        66    4.8   0.7   111   144   200   235   190   237 0.84 -
evm.utg1398.24                     -            359 157109at33208        -            227      0.16   13.3  11.8   2   3     0.044        60    4.9   0.4   126   144   247   265   236   267 0.78 -
evm.utg1398.24                     -            359 157109at33208        -            227      0.16   13.3  11.8   3   3   0.00059      0.81   11.0   3.3   100   145   252   294   250   297 0.73 -
evm.utg1112.15                     -            169 157109at33208        -            227      0.18   13.2   6.9   1   1   0.00019      0.26   12.6   6.9    66   144    57   131    15   135 0.71 -
utg116.equina_smart_1300735.mrna2  -            171 157109at33208        -            227      0.19   13.1   5.3   1   2   0.00014      0.19   13.1   2.2   127   199    59   131    45   138 0.79 -
utg116.equina_smart_1300735.mrna2  -            171 157109at33208        -            227      0.19   13.1   5.3   2   2      0.29     4e+02    2.2   0.1   166   201   131   163   125   168 0.71 -
evm.utg12986.28                    -            378 157109at33208        -            227       0.2   13.0  11.4   1   3     0.055        75    4.6   0.9   111   145   187   223   178   232 0.84 -
evm.utg12986.28                    -            378 157109at33208        -            227       0.2   13.0  11.4   2   3      0.12   1.7e+02    3.4   0.2   126   144   234   252   223   255 0.79 -
evm.utg12986.28                    -            378 157109at33208        -            227       0.2   13.0  11.4   3   3   0.00038      0.51   11.7   4.2    98   145   237   281   231   284 0.80 -
evm.utg18271.2                     -            615 157109at33208        -            227      0.21   12.9   0.2   1   1   0.00032      0.44   11.9   0.0    39    90   491   543   477   548 0.87 -
evm.utg388.6                       -            276 157109at33208        -            227      0.25   12.7  29.7   1   4     0.038        51    5.1   5.1   124   158    76   115    62   134 0.73 -
evm.utg388.6                       -            276 157109at33208        -            227      0.25   12.7  29.7   2   4   0.00016      0.22   12.9   5.0   122   201   130   209   114   214 0.77 -
evm.utg388.6                       -            276 157109at33208        -            227      0.25   12.7  29.7   3   4   0.00094       1.3   10.4   8.0   115   200   150   236   139   242 0.64 -
evm.utg388.6                       -            276 157109at33208        -            227      0.25   12.7  29.7   4   4     0.045        61    4.9   1.1   123   149   243   270   236   274 0.83 -
evm.utg172.133                     -            563 157109at33208        -            227      0.28   12.5  26.0   1   2   2.6e-05     0.035   15.5  19.1    15   193    45   235    25   250 0.72 -
evm.utg172.133                     -            563 157109at33208        -            227      0.28   12.5  26.0   2   2       2.2     3e+03   -0.7   0.6    33    88   315   372   306   390 0.74 -
evm.utg2129.95                     -            559 157109at33208        -            227      0.29   12.5   6.2   1   1   0.00033      0.45   11.8   6.2     2    48   508   554   507   557 0.86 -
evm.utg3197.5                      -            365 157109at33208        -            227      0.31   12.4  34.0   1   4      0.11   1.4e+02    3.7   5.1   115   158   160   206    76   224 0.77 -
evm.utg3197.5                      -            365 157109at33208        -            227      0.31   12.4  34.0   2   4      0.13   1.8e+02    3.3  10.2   117   201   187   272   137   278 0.68 -
evm.utg3197.5                      -            365 157109at33208        -            227      0.31   12.4  34.0   3   4     0.029        39    5.5   8.1    88   145   253   301   206   303 0.50 -
evm.utg3197.5                      -            365 157109at33208        -            227      0.31   12.4  34.0   4   4   0.00089       1.2   10.4  14.6   123   198   278   357   272   361 0.72 -
utg1205.equina_smart_1027424.mrna1 -            266 157109at33208        -            227      0.38   12.1  20.0   1   1    0.0018       2.5    9.4  20.0   100   205   130   232   119   255 0.78 -
evm.utg1087.12.1.5c22e86f          -            223 157109at33208        -            227      0.47   11.8  12.4   1   1   0.00059       0.8   11.0  12.4     2   147    19   159    18   217 0.81 -
evm.utg5513.3                      -            283 157109at33208        -            227      0.52   11.6  15.3   1   3     0.074     1e+02    4.2   0.8   117   173   136   168   113   174 0.62 -
evm.utg5513.3                      -            283 157109at33208        -            227      0.52   11.6  15.3   2   3      0.01        14    7.0   3.9   142   185   137   180   129   195 0.78 -
evm.utg5513.3                      -            283 157109at33208        -            227      0.52   11.6  15.3   3   3    0.0068       9.2    7.6  10.6   124   204   171   257   164   272 0.61 -
evm.utg1277.47                     -            191 157109at33208        -            227      0.52   11.6   1.3   1   2       5.7   7.8e+03   -2.0   0.0    91   118    52    79    44    87 0.77 -
evm.utg1277.47                     -            191 157109at33208        -            227      0.52   11.6   1.3   2   2   0.00042      0.57   11.5   0.3     2    46    96   144    95   186 0.76 -
evm.utg209.38                      -            286 157109at33208        -            227       2.6    9.3  10.3   1   2      0.52   7.1e+02    1.4   2.5   123   143   219   242   182   245 0.47 -
evm.utg209.38                      -            286 157109at33208        -            227       2.6    9.3  10.3   2   2     0.002       2.7    9.3   6.9   103   147   233   273   198   278 0.67 -
evm.utg1087.12                     -            223 157109at33208        -            227       2.9    9.2  13.5   1   1    0.0046       6.2    8.1  13.5     2   147    19   159    18   216 0.80 -
evm.utg347.2                       -            111 157109at33208        -            227         3    9.1  10.4   1   2   0.00013      0.18   13.2   3.8     2    44    16    60    15    79 0.77 -
evm.utg347.2                       -            111 157109at33208        -            227         3    9.1  10.4   2   2       1.6   2.2e+03   -0.2   0.7    21    41    83   103    73   107 0.59 -
evm.utg11415.47                    -            286 157109at33208        -            227       3.4    9.0  10.9   1   1    0.0051         7    7.9   8.3   102   147   232   273   194   277 0.66 -
evm.utg14676.2                     -            281 157109at33208        -            227       5.7    8.2  24.9   1   2      0.01        14    6.9  12.2    99   154   141   199   125   220 0.74 -
evm.utg14676.2                     -            281 157109at33208        -            227       5.7    8.2  24.9   2   2     0.014        19    6.5   5.3   122   162   218   259   199   273 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/157109at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/157109at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/157109at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:20 2026
# [ok]
