#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg535.14.1.5c22f1e2             -            254 455941at33208        -            238   7.7e-15   56.6   1.1   2   2     4e-18   7.7e-15   56.6   1.1   137   213   165   240   163   242 0.92 -
evm.utg7289.44.1.5c22f3b4            -            296 455941at33208        -            238   9.6e-14   53.0   3.4   1   2       3.9   7.4e+03   -2.3  10.0    44   160    44   176    13   183 0.59 -
evm.utg7289.44.1.5c22f3b4            -            296 455941at33208        -            238   9.6e-14   53.0   3.4   2   2     5e-17   9.6e-14   53.0   3.4   144   219   197   273   187   285 0.89 -
evm.utg116.99.2.5c22e919             -            291 455941at33208        -            238   7.5e-11   43.6  17.0   1   2    0.0015       2.9    8.9   5.2    50   149    29   135    22   142 0.63 -
evm.utg116.99.2.5c22e919             -            291 455941at33208        -            238   7.5e-11   43.6  17.0   2   2   3.5e-13   6.7e-10   40.4   3.9   136   236   186   287   179   289 0.89 -
evm.utg116.99                        -            354 455941at33208        -            238     1e-09   39.9   3.9   1   2     0.022        42    5.1   8.6    49   149    91   198    83   205 0.64 -
evm.utg116.99                        -            354 455941at33208        -            238     1e-09   39.9   3.9   2   2   5.2e-13     1e-09   39.9   3.9   136   236   249   350   242   352 0.89 -
evm.utg2350.16                       -            302 455941at33208        -            238   1.6e-07   32.6   2.7   1   2      0.15   2.9e+02    2.3   0.3    58   135    43   128    11   138 0.62 -
evm.utg2350.16                       -            302 455941at33208        -            238   1.6e-07   32.6   2.7   2   2   4.4e-10   8.4e-07   30.3   0.1   161   220   174   234   141   242 0.83 -
evm.utg6958.13                       -            302 455941at33208        -            238   7.5e-07   30.5   0.4   1   2       1.3   2.4e+03   -0.7   0.1    49   100    77    90    41   138 0.50 -
evm.utg6958.13                       -            302 455941at33208        -            238   7.5e-07   30.5   0.4   2   2   3.9e-10   7.5e-07   30.5   0.4   157   220   170   234   137   242 0.78 -
evm.utg535.14.2.5c22f1e2             -            227 455941at33208        -            238   4.9e-06   27.8   6.2   1   2     0.097   1.9e+02    3.0   0.9    47   131    56   115    21   132 0.57 -
evm.utg535.14.2.5c22f1e2             -            227 455941at33208        -            238   4.9e-06   27.8   6.2   2   2     3e-09   5.7e-06   27.6   0.4   137   188   165   215   163   220 0.87 -
evm.utg6958.13.1.5c22f356            -            282 455941at33208        -            238   0.00012   23.3   4.7   1   2       1.2   2.3e+03   -0.6   0.2    49   100    77    90    41   138 0.49 -
evm.utg6958.13.1.5c22f356            -            282 455941at33208        -            238   0.00012   23.3   4.7   2   2   6.3e-08   0.00012   23.2   3.1   155   210   168   224    72   230 0.84 -
evm.utg910.154.2.5c22f4fb            -            232 455941at33208        -            238   0.00029   22.0  12.2   1   1   2.8e-07   0.00054   21.1  12.2    46   187    73   224    33   229 0.69 -
evm.utg8609.6.1.5c22f498             -            144 455941at33208        -            238    0.0019   19.4   0.6   1   1   1.6e-06     0.003   18.7   0.6   158   234    53   133    42   138 0.73 -
evm.utg1571.8                        -            144 455941at33208        -            238    0.0021   19.2   0.8   1   1   1.7e-06    0.0033   18.5   0.8   156   234    54   133    43   138 0.74 -
evm.utg10541.18                      -            238 455941at33208        -            238     0.015   16.4   0.4   1   1   1.3e-05     0.025   15.7   0.4   142   232   140   231    97   234 0.82 -
evm.utg857.8                         -            318 455941at33208        -            238     0.039   15.0   0.8   1   2       1.4   2.7e+03   -0.8   0.2    92   161     6    81     2   110 0.62 -
evm.utg857.8                         -            318 455941at33208        -            238     0.039   15.0   0.8   2   2     2e-05     0.039   15.0   0.8   142   232   220   311   207   314 0.82 -
evm.utg1890.7                        -            322 455941at33208        -            238     0.044   14.9   4.0   1   1   3.6e-05     0.069   14.2   4.0    64   146   144   226   124   244 0.79 -
evm.utg1609.17                       -            570 455941at33208        -            238      0.11   13.6   4.5   1   1   9.8e-05      0.19   12.8   4.5    49   130   107   189    98   228 0.76 -
evm.utg1285.70                       -            251 455941at33208        -            238       1.1   10.3  11.3   1   1     0.002       3.7    8.5  11.3   142   235   152   247     2   250 0.78 -
evm.utg236.22                        -            200 455941at33208        -            238       8.6    7.4   7.1   1   2   0.00018      0.34   12.0   0.7   209   237    64    92    43    95 0.78 -
evm.utg236.22                        -            200 455941at33208        -            238       8.6    7.4   7.1   2   2       3.6   6.9e+03   -2.2   0.9   218   230   115   127   109   134 0.54 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/455941at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/455941at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/455941at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:01 2026
# [ok]
