#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg432.66             -            529 465933at33208        -            247      0.13   13.1   0.0   1   1   8.5e-05      0.22   12.3   0.0    11    51   262   302   256   321 0.86 -
evm.utg3041.37            -            457 465933at33208        -            247      0.13   13.0   0.0   1   2   0.00034      0.85   10.4   0.0     9    44    28    63    23    72 0.87 -
evm.utg3041.37            -            457 465933at33208        -            247      0.13   13.0   0.0   2   2      0.49   1.2e+03    0.0   0.0   178   214   245   282   165   301 0.63 -
evm.utg408.25             -            375 465933at33208        -            247      0.14   12.9   0.2   1   3      0.21   5.2e+02    1.3   0.1    17    41    67    91    64   139 0.84 -
evm.utg408.25             -            375 465933at33208        -            247      0.14   12.9   0.2   2   3    0.0033       8.3    7.1   0.0   132   164   204   235   200   316 0.79 -
evm.utg408.25             -            375 465933at33208        -            247      0.14   12.9   0.2   3   3       1.4   3.4e+03   -1.4   0.0    66   118   305   357   288   361 0.77 -
evm.utg356.157            -            245 465933at33208        -            247      0.18   12.6   0.0   1   1   0.00013      0.33   11.7   0.0    10    75     5    73     3   125 0.87 -
evm.utg356.157.1.5c22ef98 -            223 465933at33208        -            247      0.19   12.5   0.0   1   1   0.00011      0.27   12.0   0.0    10    75     5    73     3   125 0.87 -
evm.utg37453.6            -            245 465933at33208        -            247      0.27   12.0   0.0   1   1    0.0002      0.51   11.1   0.0    10    74     5    72     3   125 0.86 -
evm.utg1404.15            -            448 465933at33208        -            247      0.29   11.9   0.0   1   2   0.00096       2.4    8.9   0.0    12    44    21    53    15    61 0.85 -
evm.utg1404.15            -            448 465933at33208        -            247      0.29   11.9   0.0   2   2      0.37   9.5e+02    0.4   0.0   176   216   233   274   152   290 0.68 -
evm.utg7680.15            -            428 465933at33208        -            247       1.2    9.9   1.2   1   1    0.0035       8.9    7.0   1.2    16    35    11    30     6    98 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/465933at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/465933at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/465933at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:11 2026
# [ok]
