#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg4901.15            -           1260 203698at33208        -            796   2.8e-87  295.1   0.5   3   3    0.0015       2.1    7.8   0.0   629   680  1121  1178  1110  1192 0.82 -
evm.utg48.57              -            695 203698at33208        -            796     4e-75  254.8   1.7   1   2   7.8e-42     1e-38  134.4   1.9    30   252   274   510   255   526 0.72 -
evm.utg48.57              -            695 203698at33208        -            796     4e-75  254.8   1.7   2   2   5.9e-37   7.8e-34  118.3   0.0   339   472   527   664   516   671 0.91 -
evm.utg116.129            -           1457 203698at33208        -            796   1.9e-73  249.3   0.2   1   2   3.8e-39   5.1e-36  125.5   0.2    95   274   142   333   137   343 0.83 -
evm.utg116.129            -           1457 203698at33208        -            796   1.9e-73  249.3   0.2   2   2     1e-37   1.3e-34  120.8   0.0   331   594   411   722   390   752 0.74 -
evm.utg699.97             -           1162 203698at33208        -            796   1.2e-70  240.1   0.2   1   2   7.9e-35     1e-31  111.3   0.4    88   276   314   515   308   521 0.83 -
evm.utg699.97             -           1162 203698at33208        -            796   1.2e-70  240.1   0.2   2   2   2.3e-39     3e-36  126.3   0.0   301   684   591  1012   585  1043 0.74 -
evm.utg10588.3.1.5c22e835 -           1222 203698at33208        -            796   9.7e-67  227.1   1.1   1   4   2.2e-38   2.8e-35  123.0   0.1    86   278   406   603   342   611 0.80 -
evm.utg10588.3.1.5c22e835 -           1222 203698at33208        -            796   9.7e-67  227.1   1.1   2   4    0.0034       4.6    6.6   0.0   296   324   716   744   710   765 0.87 -
evm.utg10588.3.1.5c22e835 -           1222 203698at33208        -            796   9.7e-67  227.1   1.1   3   4   8.1e-27   1.1e-23   84.8   0.0   394   593   773  1004   770  1022 0.77 -
evm.utg10588.3.1.5c22e835 -           1222 203698at33208        -            796   9.7e-67  227.1   1.1   4   4    0.0014       1.9    7.9   0.0   629   680  1083  1140  1071  1154 0.82 -
evm.utg18.59              -            441 203698at33208        -            796     9e-16   58.6   0.1   1   1   6.8e-19     9e-16   58.6   0.1    84   139   372   427   347   429 0.90 -
evm.utg26219.2            -            302 203698at33208        -            796     5e-09   36.2   0.0   1   1   4.9e-12   6.5e-09   35.9   0.0   489   626     6   160     2   169 0.73 -
evm.utg26219.3            -            127 203698at33208        -            796   1.6e-06   28.0   0.0   1   1   1.2e-09   1.6e-06   28.0   0.0   644   718     4    83     1   101 0.75 -
evm.utg648.20             -            175 203698at33208        -            796   5.3e-06   26.2   0.0   1   1   5.1e-09   6.8e-06   25.9   0.0   641   688    50   102    37   111 0.85 -
evm.utg512.81             -            139 203698at33208        -            796   0.00035   20.2   0.0   1   1   3.2e-07   0.00043   19.9   0.0   652   687    27    62     8    71 0.87 -
evm.utg26219.1            -            259 203698at33208        -            796   0.00047   19.8   0.0   1   1   4.6e-07   0.00061   19.4   0.0   425   475    63   113    60   134 0.87 -
evm.utg48.56              -            614 203698at33208        -            796   0.00065   19.3   0.0   1   1   7.6e-07     0.001   18.7   0.0   630   683    18    72     8    99 0.79 -
evm.utg4576.32            -            705 203698at33208        -            796      0.12   11.8   0.1   1   1   0.00041      0.54    9.7   0.1   300   385   442   517   433   581 0.73 -
evm.utg1609.78            -            745 203698at33208        -            796      0.17   11.4   0.1   1   1   0.00058      0.77    9.2   0.1   300   385   482   557   473   623 0.72 -
evm.utg12030.15           -            119 203698at33208        -            796      0.67    9.4   0.0   1   1   0.00061      0.81    9.1   0.0   359   392    15    48     7    59 0.85 -
evm.utg3197.15            -            574 203698at33208        -            796         7    6.0  16.9   1   1    0.0088        12    5.3  16.9     8    82   489   560   485   572 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/203698at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/203698at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/203698at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:18 2026
# [ok]
