#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg194.85                       -            342 504292at33208        -            182   6.4e-10   40.8   0.0   1   2   3.8e-12   2.8e-09   38.7   0.0    44   136    25   121    21   143 0.82 -
evm.utg194.85                       -            342 504292at33208        -            182   6.4e-10   40.8   0.0   2   2       5.2   3.7e+03   -0.8   0.0   107   143   249   291   201   304 0.57 -
evm.utg302.30.1.5c22eeb0            -           2188 504292at33208        -            182   7.4e-10   40.6   0.0   1   5    0.0035       2.6    9.5   0.0    43   139    19   122     1   127 0.74 -
evm.utg302.30.1.5c22eeb0            -           2188 504292at33208        -            182   7.4e-10   40.6   0.0   2   5     0.033        24    6.4   0.0    45   110   214   284   192   316 0.80 -
evm.utg302.30.1.5c22eeb0            -           2188 504292at33208        -            182   7.4e-10   40.6   0.0   3   5     0.059        42    5.5   0.0    45   112   427   496   419   509 0.84 -
evm.utg302.30.1.5c22eeb0            -           2188 504292at33208        -            182   7.4e-10   40.6   0.0   4   5     0.025        18    6.7   0.0    45    80  1167  1202  1147  1246 0.74 -
evm.utg302.30.1.5c22eeb0            -           2188 504292at33208        -            182   7.4e-10   40.6   0.0   5   5      0.16   1.2e+02    4.1   0.0    46   113  1703  1773  1690  1779 0.84 -
evm.utg2246.18                      -            848 504292at33208        -            182   7.7e-10   40.5   0.0   1   3   6.2e-11   4.5e-08   34.8   0.0    44   162   335   456   308   468 0.81 -
evm.utg2246.18                      -            848 504292at33208        -            182   7.7e-10   40.5   0.0   2   3       1.7   1.3e+03    0.7   0.0    57   103   486   532   470   572 0.66 -
evm.utg2246.18                      -            848 504292at33208        -            182   7.7e-10   40.5   0.0   3   3       2.4   1.7e+03    0.3   0.0    25    77   674   732   665   738 0.70 -
evm.utg1530.7.1.5c22eb26            -           2126 504292at33208        -            182   1.1e-09   40.0   0.1   1   6         1   7.5e+02    1.5   0.0    44   107    22    82     3   125 0.86 -
evm.utg1530.7.1.5c22eb26            -           2126 504292at33208        -            182   1.1e-09   40.0   0.1   2   6   0.00063      0.46   11.9   0.0    21   102   188   271   182   306 0.76 -
evm.utg1530.7.1.5c22eb26            -           2126 504292at33208        -            182   1.1e-09   40.0   0.1   3   6       1.7   1.2e+03    0.8   0.0    59   114   459   516   440   524 0.85 -
evm.utg1530.7.1.5c22eb26            -           2126 504292at33208        -            182   1.1e-09   40.0   0.1   4   6     0.028        20    6.6   0.0    45    77  1201  1233  1169  1258 0.82 -
evm.utg1530.7.1.5c22eb26            -           2126 504292at33208        -            182   1.1e-09   40.0   0.1   5   6      0.19   1.3e+02    3.9   0.0    22   104  1344  1433  1336  1445 0.78 -
evm.utg1530.7.1.5c22eb26            -           2126 504292at33208        -            182   1.1e-09   40.0   0.1   6   6     0.072        52    5.2   0.0    46   113  1645  1715  1639  1721 0.85 -
evm.utg302.30                       -           2201 504292at33208        -            182   1.2e-09   39.9   0.0   1   5    0.0036       2.6    9.5   0.0    43   139    19   122     1   127 0.74 -
evm.utg302.30                       -           2201 504292at33208        -            182   1.2e-09   39.9   0.0   2   5     0.033        24    6.4   0.0    45   110   214   284   192   316 0.80 -
evm.utg302.30                       -           2201 504292at33208        -            182   1.2e-09   39.9   0.0   3   5     0.059        43    5.5   0.0    45   112   427   496   419   509 0.84 -
evm.utg302.30                       -           2201 504292at33208        -            182   1.2e-09   39.9   0.0   4   5      0.04        29    6.1   0.0    45    80  1167  1202  1147  1231 0.82 -
evm.utg302.30                       -           2201 504292at33208        -            182   1.2e-09   39.9   0.0   5   5      0.16   1.2e+02    4.1   0.0    46   113  1716  1786  1703  1792 0.84 -
evm.utg1530.7.2.5c22eb26            -           1947 504292at33208        -            182   2.8e-09   38.7   0.0   1   5   0.00057      0.41   12.1   0.0    21   102    42   125    36   160 0.76 -
evm.utg1530.7.2.5c22eb26            -           1947 504292at33208        -            182   2.8e-09   38.7   0.0   2   5      0.58   4.2e+02    2.3   0.0    46   114   266   336   262   344 0.79 -
evm.utg1530.7.2.5c22eb26            -           1947 504292at33208        -            182   2.8e-09   38.7   0.0   3   5     0.026        18    6.7   0.0    45    77  1022  1054   990  1079 0.82 -
evm.utg1530.7.2.5c22eb26            -           1947 504292at33208        -            182   2.8e-09   38.7   0.0   4   5      0.17   1.2e+02    4.1   0.0    22   104  1165  1254  1157  1266 0.78 -
evm.utg1530.7.2.5c22eb26            -           1947 504292at33208        -            182   2.8e-09   38.7   0.0   5   5     0.065        47    5.4   0.0    46   113  1466  1536  1460  1542 0.85 -
evm.utg983.1                        -            810 504292at33208        -            182   7.9e-09   37.3   0.0   1   2     0.028        20    6.6   0.0    46    92   217   265   210   281 0.78 -
evm.utg983.1                        -            810 504292at33208        -            182   7.9e-09   37.3   0.0   2   2   9.7e-09     7e-06   27.6   0.0    46   125   482   564   477   578 0.88 -
evm.utg150.75                       -           1537 504292at33208        -            182   9.2e-09   37.0   1.0   1   3     0.017        12    7.3   0.0    41   126    17   103     1   169 0.74 -
evm.utg150.75                       -           1537 504292at33208        -            182   9.2e-09   37.0   1.0   2   3   2.9e-08   2.1e-05   26.1   0.1    24   138   559   685   542   700 0.68 -
evm.utg150.75                       -           1537 504292at33208        -            182   9.2e-09   37.0   1.0   3   3       4.4   3.2e+03   -0.6   0.0    59    90  1425  1456  1383  1481 0.57 -
evm.utg150.75.1.5c22eaf7            -           1572 504292at33208        -            182   9.9e-09   36.9   1.0   1   3     0.018        13    7.2   0.0    41   126    17   103     1   169 0.74 -
evm.utg150.75.1.5c22eaf7            -           1572 504292at33208        -            182   9.9e-09   36.9   1.0   2   3   2.9e-08   2.1e-05   26.1   0.1    24   138   594   720   577   735 0.68 -
evm.utg150.75.1.5c22eaf7            -           1572 504292at33208        -            182   9.9e-09   36.9   1.0   3   3       4.5   3.2e+03   -0.6   0.0    59    90  1460  1491  1418  1516 0.57 -
evm.utg1530.7.3.5c22eb26            -           1622 504292at33208        -            182   1.5e-08   36.4   0.2   1   5      0.75   5.4e+02    1.9   0.0    44   107    22    82     3   129 0.87 -
evm.utg1530.7.3.5c22eb26            -           1622 504292at33208        -            182   1.5e-08   36.4   0.2   2   5   0.00046      0.33   12.4   0.0    21   102   188   271   182   306 0.76 -
evm.utg1530.7.3.5c22eb26            -           1622 504292at33208        -            182   1.5e-08   36.4   0.2   3   5      0.47   3.4e+02    2.6   0.0    46   114   412   482   408   490 0.79 -
evm.utg1530.7.3.5c22eb26            -           1622 504292at33208        -            182   1.5e-08   36.4   0.2   4   5     0.021        15    7.0   0.0    45    77  1168  1200  1136  1225 0.82 -
evm.utg1530.7.3.5c22eb26            -           1622 504292at33208        -            182   1.5e-08   36.4   0.2   5   5      0.13        97    4.4   0.0    22   104  1311  1400  1303  1412 0.78 -
evm.utg302.31.2.5c22eeae            -           1641 504292at33208        -            182   1.5e-08   36.3   0.2   1   5       1.6   1.2e+03    0.8   0.0    43   107    21    82     2   130 0.85 -
evm.utg302.31.2.5c22eeae            -           1641 504292at33208        -            182   1.5e-08   36.3   0.2   2   5   0.00082      0.59   11.6   0.0    43   102   207   271   182   306 0.76 -
evm.utg302.31.2.5c22eeae            -           1641 504292at33208        -            182   1.5e-08   36.3   0.2   3   5       0.4   2.9e+02    2.8   0.0    46   114   412   482   408   490 0.79 -
evm.utg302.31.2.5c22eeae            -           1641 504292at33208        -            182   1.5e-08   36.3   0.2   4   5     0.019        14    7.1   0.0    45    76  1167  1198  1137  1224 0.80 -
evm.utg302.31.2.5c22eeae            -           1641 504292at33208        -            182   1.5e-08   36.3   0.2   5   5     0.055        39    5.6   0.0    22   103  1310  1398  1302  1410 0.79 -
evm.utg101.155                      -            403 504292at33208        -            182   1.2e-07   33.4   0.1   1   2   1.9e-08   1.4e-05   26.7   0.1   145   182    36    73    31    73 0.93 -
evm.utg101.155                      -            403 504292at33208        -            182   1.2e-07   33.4   0.1   2   2      0.11        82    4.6   0.0     5    19   132   146   128   157 0.85 -
evm.utg150.75.2.5c22eaf8.1.5c279033 -           1036 504292at33208        -            182   1.1e-06   30.3   0.2   1   2   1.7e-08   1.2e-05   26.9   0.1    24   138    58   184    41   199 0.68 -
evm.utg150.75.2.5c22eaf8.1.5c279033 -           1036 504292at33208        -            182   1.1e-06   30.3   0.2   2   2       2.6   1.9e+03    0.2   0.0    59   100   924   969   882   981 0.58 -
evm.utg150.75.3.5c22eaf8            -           1218 504292at33208        -            182   1.6e-06   29.7   0.2   1   2   2.1e-08   1.5e-05   26.5   0.1    24   138   240   366   223   381 0.68 -
evm.utg150.75.3.5c22eaf8            -           1218 504292at33208        -            182   1.6e-06   29.7   0.2   2   2       3.2   2.3e+03   -0.1   0.0    59   100  1106  1151  1064  1163 0.58 -
evm.utg150.75.2.5c22eaf8            -           1454 504292at33208        -            182   2.3e-06   29.2   0.3   1   2   2.7e-08   1.9e-05   26.2   0.1    24   138   476   602   459   617 0.68 -
evm.utg150.75.2.5c22eaf8            -           1454 504292at33208        -            182   2.3e-06   29.2   0.3   2   2       4.1     3e+03   -0.5   0.0    59    90  1342  1373  1300  1398 0.57 -
evm.utg10359.8                      -            775 504292at33208        -            182   3.2e-06   28.7   0.1   1   3       4.9   3.5e+03   -0.7   0.0    21    53   106   140   101   159 0.77 -
evm.utg10359.8                      -            775 504292at33208        -            182   3.2e-06   28.7   0.1   2   3      0.76   5.5e+02    1.9   0.0    45    80   230   266   185   276 0.70 -
evm.utg10359.8                      -            775 504292at33208        -            182   3.2e-06   28.7   0.1   3   3   3.2e-07   0.00023   22.7   0.0    17   136   339   460   329   477 0.77 -
evm.utg2099.19.1.5c22ecf1           -            372 504292at33208        -            182   6.6e-06   27.7   0.0   1   2    0.0011      0.79   11.2   0.0    27   124   113   219    99   228 0.73 -
evm.utg2099.19.1.5c22ecf1           -            372 504292at33208        -            182   6.6e-06   27.7   0.0   2   2   0.00011     0.078   14.4   0.0    23    81   247   311   240   344 0.74 -
evm.utg2099.19.2.5c22ecf1           -            372 504292at33208        -            182   6.6e-06   27.7   0.0   1   2    0.0011      0.79   11.2   0.0    27   124   113   219    99   228 0.73 -
evm.utg2099.19.2.5c22ecf1           -            372 504292at33208        -            182   6.6e-06   27.7   0.0   2   2   0.00011     0.078   14.4   0.0    23    81   247   311   240   344 0.74 -
evm.utg418.44                       -            421 504292at33208        -            182   8.3e-06   27.4   0.0   1   2    0.0012      0.86   11.0   0.0    26   124   161   268   148   276 0.73 -
evm.utg418.44                       -            421 504292at33208        -            182   8.3e-06   27.4   0.0   2   2   0.00014       0.1   14.1   0.0    23    81   296   360   290   392 0.74 -
evm.utg2099.19                      -            421 504292at33208        -            182     1e-05   27.1   0.0   1   2    0.0014         1   10.8   0.0    27   124   162   268   148   277 0.73 -
evm.utg2099.19                      -            421 504292at33208        -            182     1e-05   27.1   0.0   2   2   0.00013     0.097   14.1   0.0    23    81   296   360   289   392 0.74 -
evm.utg170.3.1.5c22ebb9             -           1793 504292at33208        -            182   1.5e-05   26.6   0.0   1   5      0.96     7e+02    1.6   0.0    39   108   130   204   120   223 0.78 -
evm.utg170.3.1.5c22ebb9             -           1793 504292at33208        -            182   1.5e-05   26.6   0.0   2   5    0.0011      0.82   11.1   0.0    45   115   317   389   309   396 0.89 -
evm.utg170.3.1.5c22ebb9             -           1793 504292at33208        -            182   1.5e-05   26.6   0.0   3   5       1.7   1.2e+03    0.8   0.0    46    76  1051  1081  1030  1118 0.85 -
evm.utg170.3.1.5c22ebb9             -           1793 504292at33208        -            182   1.5e-05   26.6   0.0   4   5       1.7   1.2e+03    0.8   0.0    27    95  1193  1269  1185  1277 0.67 -
evm.utg170.3.1.5c22ebb9             -           1793 504292at33208        -            182   1.5e-05   26.6   0.0   5   5       0.2   1.4e+02    3.8   0.0    46   111  1453  1521  1443  1527 0.82 -
evm.utg170.3                        -           1939 504292at33208        -            182   2.2e-05   26.0   0.0   1   5       1.1   7.6e+02    1.4   0.0    39   108   130   204   120   223 0.78 -
evm.utg170.3                        -           1939 504292at33208        -            182   2.2e-05   26.0   0.0   2   5    0.0012       0.9   11.0   0.0    45   115   317   389   309   396 0.89 -
evm.utg170.3                        -           1939 504292at33208        -            182   2.2e-05   26.0   0.0   3   5       1.9   1.4e+03    0.6   0.0    46    76  1051  1081  1030  1117 0.86 -
evm.utg170.3                        -           1939 504292at33208        -            182   2.2e-05   26.0   0.0   4   5       1.9   1.4e+03    0.6   0.0    27    81  1193  1252  1185  1277 0.67 -
evm.utg170.3                        -           1939 504292at33208        -            182   2.2e-05   26.0   0.0   5   5      0.22   1.6e+02    3.7   0.0    46   111  1453  1521  1443  1527 0.82 -
evm.utg302.32.2.5c22eeae            -           1655 504292at33208        -            182     4e-05   25.2   0.0   1   5     0.017        12    7.3   0.0    28    83     3    59     1    99 0.84 -
evm.utg302.32.2.5c22eeae            -           1655 504292at33208        -            182     4e-05   25.2   0.0   2   5      0.53   3.8e+02    2.4   0.0    44   109   203   273   189   309 0.77 -
evm.utg302.32.2.5c22eeae            -           1655 504292at33208        -            182     4e-05   25.2   0.0   3   5     0.012       8.5    7.8   0.0    45   119   385   461   381   468 0.85 -
evm.utg302.32.2.5c22eeae            -           1655 504292at33208        -            182     4e-05   25.2   0.0   4   5       8.1   5.9e+03   -1.4   0.0    47    75  1272  1301  1246  1330 0.75 -
evm.utg302.32.2.5c22eeae            -           1655 504292at33208        -            182     4e-05   25.2   0.0   5   5       9.9   7.1e+03   -1.7   0.0    46   109  1511  1577  1508  1582 0.77 -
evm.utg6459.29                      -            961 504292at33208        -            182   5.4e-05   24.8   0.0   1   1   1.6e-07   0.00012   23.6   0.0    19   115   138   236   122   241 0.85 -
evm.utg302.32.1.5c22eeae            -           1864 504292at33208        -            182   6.6e-05   24.5   0.0   1   4     0.019        14    7.1   0.0    28    83     3    59     1    99 0.84 -
evm.utg302.32.1.5c22eeae            -           1864 504292at33208        -            182   6.6e-05   24.5   0.0   2   4      0.62   4.5e+02    2.2   0.0    45   109   204   273   190   309 0.77 -
evm.utg302.32.1.5c22eeae            -           1864 504292at33208        -            182   6.6e-05   24.5   0.0   3   4     0.014       9.8    7.6   0.0    45   119   385   461   381   468 0.85 -
evm.utg302.32.1.5c22eeae            -           1864 504292at33208        -            182   6.6e-05   24.5   0.0   4   4       9.5   6.9e+03   -1.7   0.0    47    75  1272  1301  1246  1329 0.75 -
evm.utg1330.3                       -           1916 504292at33208        -            182   8.8e-05   24.1   0.0   1   5         1   7.5e+02    1.5   0.0    39   108   130   204   120   223 0.78 -
evm.utg1330.3                       -           1916 504292at33208        -            182   8.8e-05   24.1   0.0   2   5    0.0035       2.5    9.5   0.0    45   115   317   389   309   396 0.88 -
evm.utg1330.3                       -           1916 504292at33208        -            182   8.8e-05   24.1   0.0   3   5       2.2   1.6e+03    0.4   0.0    46    75  1028  1057  1007  1086 0.91 -
evm.utg1330.3                       -           1916 504292at33208        -            182   8.8e-05   24.1   0.0   4   5         2   1.5e+03    0.5   0.0    27    81  1170  1229  1162  1253 0.67 -
evm.utg1330.3                       -           1916 504292at33208        -            182   8.8e-05   24.1   0.0   5   5      0.25   1.8e+02    3.5   0.0    46   111  1430  1498  1415  1504 0.82 -
