#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg5073.19.1.5c22f1b5            -            201 391896at33208        -            270   4.8e-17   63.6   3.7   2   2       0.7   4.7e+02    1.4   0.5    63    77   103   117    96   123 0.88 -
evm.utg5073.19                       -            247 391896at33208        -            270   9.8e-17   62.6   0.2   1   2   1.5e-19   9.8e-17   62.6   0.2     1    65     4    74     4    77 0.88 -
evm.utg5073.19                       -            247 391896at33208        -            270   9.8e-17   62.6   0.2   2   2      0.96   6.4e+02    0.9   0.5    63    77   103   117    97   123 0.88 -
evm.utg192.36                        -            248 391896at33208        -            270   6.4e-16   59.9   0.2   1   1   1.8e-18   1.2e-15   59.0   0.2     1    65     4    74     4    92 0.87 -
evm.utg989.21.1.5c22f558.2.5c2798c6  -            459 391896at33208        -            270   2.5e-15   58.0   0.5   1   1     6e-18     4e-15   57.3   0.5     1    68    23    95    23   104 0.86 -
evm.utg989.21.1.5c22f558.1.5c2798c6  -            500 391896at33208        -            270   2.9e-15   57.8   0.5   1   1   6.9e-18   4.6e-15   57.1   0.5     1    68    23    95    23   104 0.86 -
evm.utg989.21.1.5c22f558             -            593 391896at33208        -            270   3.7e-15   57.4   0.5   1   1   8.8e-18   5.9e-15   56.8   0.5     1    68    23    95    23   104 0.86 -
evm.utg989.21.4.5c22f558             -            629 391896at33208        -            270   4.1e-15   57.3   0.5   1   1   9.5e-18   6.4e-15   56.7   0.5     1    68    23    95    23   104 0.86 -
evm.utg526.25.1.5c22f1da             -            826 391896at33208        -            270   4.4e-15   57.2   0.5   1   1   1.4e-17   9.2e-15   56.1   0.5     1    68    23    95    23   104 0.86 -
evm.utg526.25                        -            868 391896at33208        -            270   4.7e-15   57.1   0.5   1   1   1.5e-17   9.8e-15   56.0   0.5     1    68    23    95    23   104 0.86 -
evm.utg989.21.3.5c22f558             -            701 391896at33208        -            270   4.7e-15   57.1   0.5   1   1   1.1e-17   7.4e-15   56.4   0.5     1    68    23    95    23   104 0.86 -
evm.utg3522.6                        -            314 391896at33208        -            270   9.2e-15   56.1   0.2   1   1   2.3e-17   1.5e-14   55.4   0.2     1    71    69   143    69   169 0.85 -
evm.utg989.21                        -            826 391896at33208        -            270   9.2e-15   56.1   0.5   1   1   1.4e-17   9.2e-15   56.1   0.5     1    68    23    95    23   104 0.86 -
evm.utg6432.11.1.5c22f30f            -            175 391896at33208        -            270   1.4e-14   55.5   0.7   1   1   2.7e-17   1.8e-14   55.2   0.2     1    75    16    93    16    97 0.86 -
evm.utg6432.11.2.5c22f30f            -            206 391896at33208        -            270   1.5e-14   55.4   0.2   1   1   3.9e-17   2.6e-14   54.6   0.2     1    75    16    93    16    97 0.86 -
evm.utg6432.11                       -            217 391896at33208        -            270   1.8e-14   55.2   0.2   1   1   4.4e-17   2.9e-14   54.5   0.2     1    75    27   104    27   108 0.86 -
evm.utg338.78.2.5c22ef4c             -            335 391896at33208        -            270   1.8e-14   55.2   1.6   1   1   6.2e-17   4.1e-14   54.0   1.6     1    62    81   147    81   153 0.89 -
evm.utg3409.1                        -            217 391896at33208        -            270   1.9e-14   55.1   0.2   1   1   4.4e-17   2.9e-14   54.5   0.2     1    75    27   104    27   108 0.86 -
evm.utg1278.14                       -            759 391896at33208        -            270   2.2e-14   54.9   0.2   1   1   5.4e-17   3.6e-14   54.2   0.2     2    62    30    94    29   110 0.87 -
evm.utg1127.40                       -            566 391896at33208        -            270   4.5e-13   50.6   0.2   1   2   6.7e-16   4.5e-13   50.6   0.2     2    65     6    75     5    84 0.87 -
evm.utg1127.40                       -            566 391896at33208        -            270   4.5e-13   50.6   0.2   2   2       7.5     5e+03   -2.0   0.5   188   226   386   425   346   463 0.58 -
evm.utg801.32                        -            269 391896at33208        -            270   8.5e-13   49.7   0.0   1   1   2.5e-15   1.7e-12   48.7   0.0   148   263   121   252    91   257 0.82 -
evm.utg405.82                        -            492 391896at33208        -            270   1.6e-12   48.8   0.0   1   1   4.2e-15   2.8e-12   48.0   0.0     1    70    31   104    31   119 0.87 -
evm.utg4455.34                       -            488 391896at33208        -            270     4e-12   47.5   0.0   1   1   1.2e-14   7.8e-12   46.5   0.0     1    69    44   116    44   130 0.87 -
evm.utg1683.14                       -            413 391896at33208        -            270   3.9e-11   44.2   1.3   1   2       9.8   6.6e+03   -2.4   0.1    17    32   272   287   212   310 0.55 -
evm.utg1683.14                       -            413 391896at33208        -            270   3.9e-11   44.2   1.3   2   2   5.8e-14   3.9e-11   44.2   1.3     1    61   311   378   311   385 0.80 -
evm.utg2007.17                       -            338 391896at33208        -            270   7.1e-11   43.4   0.2   1   1   1.6e-13   1.1e-10   42.8   0.2     2    90    37   134    36   144 0.74 -
evm.utg2007.17.1.5c22ecb7            -            324 391896at33208        -            270   7.2e-11   43.4   0.2   1   1   1.5e-13     1e-10   42.9   0.2     2    90    37   134    36   144 0.74 -
evm.utg62.154                        -            259 391896at33208        -            270   1.5e-10   42.3   0.7   1   1   2.3e-13   1.5e-10   42.3   0.7     2    61    17    83    16   126 0.86 -
evm.utg2417.15                       -            259 391896at33208        -            270   1.7e-10   42.2   1.1   1   1   2.5e-13   1.7e-10   42.2   1.1     2    61    17    83    16   133 0.82 -
evm.utg7289.10                       -            208 391896at33208        -            270   6.1e-10   40.3   0.0   1   1   1.4e-12   9.1e-10   39.8   0.0     1    59    44   107    44   120 0.87 -
evm.utg526.3.1.5c22f1d8              -            448 391896at33208        -            270   1.7e-09   38.9   1.5   1   3       5.6   3.7e+03   -1.6   0.1     4    53    40    91    37   102 0.45 -
evm.utg526.3.1.5c22f1d8              -            448 391896at33208        -            270   1.7e-09   38.9   1.5   2   3       3.8   2.6e+03   -1.1   0.4    51    67   203   219   149   274 0.52 -
evm.utg526.3.1.5c22f1d8              -            448 391896at33208        -            270   1.7e-09   38.9   1.5   3   3   2.5e-12   1.7e-09   38.9   1.5     1    59   315   383   315   405 0.78 -
evm.utg114.6.1.5c22e8c0              -            512 391896at33208        -            270     2e-09   38.6   1.4   1   3       9.1   6.1e+03   -2.3   0.1    15    48   131   166   123   183 0.56 -
evm.utg114.6.1.5c22e8c0              -            512 391896at33208        -            270     2e-09   38.6   1.4   2   3       5.6   3.7e+03   -1.6   0.5    53    62   290   299   235   363 0.54 -
evm.utg114.6.1.5c22e8c0              -            512 391896at33208        -            270     2e-09   38.6   1.4   3   3     3e-12     2e-09   38.6   1.4     1    59   400   468   400   490 0.78 -
evm.utg114.6                         -            533 391896at33208        -            270   2.2e-09   38.5   1.4   1   3       9.8   6.6e+03   -2.4   0.1    15    48   131   166   123   182 0.55 -
evm.utg114.6                         -            533 391896at33208        -            270   2.2e-09   38.5   1.4   2   3       5.9     4e+03   -1.7   0.5    53    62   290   299   235   363 0.54 -
evm.utg114.6                         -            533 391896at33208        -            270   2.2e-09   38.5   1.4   3   3   3.2e-12   2.2e-09   38.5   1.4     1    59   400   468   400   490 0.78 -
evm.utg526.3                         -            534 391896at33208        -            270   2.2e-09   38.5   1.5   1   3         9   6.1e+03   -2.3   0.2     5    52   127   176   124   186 0.42 -
evm.utg526.3                         -            534 391896at33208        -            270   2.2e-09   38.5   1.5   2   3       5.1   3.4e+03   -1.5   0.3    51    66   289   304   235   359 0.53 -
evm.utg526.3                         -            534 391896at33208        -            270   2.2e-09   38.5   1.5   3   3   3.3e-12   2.2e-09   38.5   1.5     1    59   401   469   401   491 0.78 -
evm.utg2017.39                       -            363 391896at33208        -            270   7.7e-09   36.7   1.8   1   1     2e-11   1.3e-08   35.9   1.8     2    56   284   344   283   356 0.79 -
evm.utg62.129                        -            363 391896at33208        -            270   7.9e-09   36.7   1.8   1   1     2e-11   1.3e-08   35.9   1.8     2    56   284   344   283   356 0.79 -
evm.utg4709.16                       -            778 391896at33208        -            270   9.5e-09   36.4   0.0   1   1   1.4e-11   9.5e-09   36.4   0.0     2    61   125   186   124   193 0.88 -
evm.utg52.120                        -            504 391896at33208        -            270   5.8e-08   33.8   0.2   1   1   8.6e-11   5.8e-08   33.8   0.2     1    65    14    86    14   114 0.85 -
evm.utg801.118.1.5c22f463            -            643 391896at33208        -            270     9e-08   33.2   0.0   1   1   1.3e-10     9e-08   33.2   0.0    11    61     2    51     1    58 0.94 -
evm.utg729.61.1.5c22f3a4             -            233 391896at33208        -            270   9.8e-08   33.1   0.7   1   2   3.6e-10   2.4e-07   31.8   0.1     2    58     8    69     7    78 0.85 -
evm.utg729.61.1.5c22f3a4             -            233 391896at33208        -            270   9.8e-08   33.1   0.7   2   2       4.4     3e+03   -1.3   0.1   153   174   109   128    72   148 0.54 -
evm.utg6072.9                        -            157 391896at33208        -            270   1.1e-07   33.0   0.1   1   1   3.3e-10   2.2e-07   31.9   0.1     2    59     9    77     8    89 0.73 -
evm.utg577.72                        -            157 391896at33208        -            270   1.1e-07   33.0   0.1   1   1   2.9e-10   1.9e-07   32.1   0.1     2    59     9    77     8    89 0.72 -
evm.utg3201.4.1.5c27937a             -            442 391896at33208        -            270   1.6e-07   32.4   0.0   1   1     5e-10   3.4e-07   31.3   0.0     2    59   366   427   365   435 0.88 -
evm.utg729.61                        -            305 391896at33208        -            270   1.7e-07   32.3   0.5   1   2   5.7e-10   3.8e-07   31.1   0.1     2    58     8    69     7    78 0.85 -
evm.utg729.61                        -            305 391896at33208        -            270   1.7e-07   32.3   0.5   2   2       7.4   4.9e+03   -2.0   0.1   157   174   111   128    76   147 0.54 -
evm.utg3201.4                        -            610 391896at33208        -            270     2e-07   32.1   0.0   1   1   5.6e-10   3.7e-07   31.2   0.0     2    59   366   427   365   473 0.88 -
evm.utg1277.35                       -            906 391896at33208        -            270   3.3e-07   31.4   0.0   1   1     1e-09   6.7e-07   30.3   0.0     2    59   662   723   661   758 0.88 -
evm.utg40512.13                      -           2261 391896at33208        -            270   6.6e-07   30.4   0.1   1   1   2.1e-09   1.4e-06   29.3   0.1     1    59   517   579   517   644 0.79 -
evm.utg3365.19                       -            277 391896at33208        -            270   9.4e-07   29.9   0.0   1   1   2.2e-09   1.5e-06   29.2   0.0     2    59    69   131    68   151 0.82 -
evm.utg8.55                          -            248 391896at33208        -            270   1.1e-06   29.6   0.0   1   1   2.6e-09   1.7e-06   29.0   0.0     2    59    41   103    40   120 0.82 -
evm.utg2303.43.1.5c22ed61            -            138 391896at33208        -            270   5.7e-06   27.3   0.8   1   1   1.1e-08   7.1e-06   27.0   0.8     7    68    30    98    21   115 0.76 -
evm.utg2303.43                       -            180 391896at33208        -            270     1e-05   26.5   0.8   1   1   2.1e-08   1.4e-05   26.0   0.8     7    68    30    98    21   115 0.76 -
evm.utg5290.29                       -            180 391896at33208        -            270   3.1e-05   24.9   0.6   1   1   6.8e-08   4.6e-05   24.3   0.6     7    68    30    98    21   115 0.76 -
evm.utg801.39                        -            243 391896at33208        -            270   4.6e-05   24.3   1.1   1   1   6.9e-08   4.6e-05   24.3   1.1     3    63    52   115    48   136 0.83 -
evm.utg107.1                         -            375 391896at33208        -            270   6.2e-05   23.9   0.1   1   1   9.3e-08   6.2e-05   23.9   0.1     2    54     9    66     8    84 0.79 -
evm.utg3041.51                       -           1786 391896at33208        -            270   0.00014   22.8   0.1   1   1   4.3e-07   0.00029   21.7   0.1    10    55  1271  1315  1267  1323 0.88 -
evm.utg2024.18                       -           2223 391896at33208        -            270   0.00016   22.5   0.1   1   1   5.4e-07   0.00036   21.4   0.1    10    55  1298  1342  1294  1350 0.88 -
evm.utg801.70                        -            411 391896at33208        -            270   0.00046   21.0   0.9   1   1   1.1e-06   0.00075   20.4   0.9     2    62    51   116    50   129 0.70 -
evm.utg1277.26                       -            429 391896at33208        -            270     0.028   15.2   0.0   1   1   5.7e-05     0.038   14.8   0.0    23    59     2    39     1   102 0.78 -
evm.utg3522.80                       -            273 391896at33208        -            270     0.066   14.0   0.1   1   1   0.00023      0.16   12.8   0.0    10    47   226   264   215   271 0.73 -
evm.utg15552.6                       -            265 391896at33208        -            270      0.13   13.0   0.2   1   1   0.00043      0.29   11.9   0.0    11    49   219   258   214   263 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/391896at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/391896at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/391896at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:34 2026
# [ok]
