#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg861.78.1.5c22f49d -            900 435939at33208        -            169   0.00037   22.2   0.0   1   1   3.6e-07    0.0007   21.3   0.0    14    84   718   787   708   816 0.76 -
evm.utg4172.17           -            242 435939at33208        -            169   0.00039   22.1   0.0   1   1     5e-07   0.00096   20.8   0.0    36   122    93   186    44   219 0.76 -
evm.utg378.161           -            281 435939at33208        -            169    0.0019   19.9   0.0   1   1   1.6e-06    0.0031   19.2   0.0    27   116    92   186    82   204 0.69 -
evm.utg536.62            -            378 435939at33208        -            169    0.0072   18.0   0.0   1   2   1.3e-05     0.025   16.2   0.0    25   161   122   262   117   270 0.73 -
evm.utg536.62            -            378 435939at33208        -            169    0.0072   18.0   0.0   2   2       8.7   1.7e+04   -2.7   0.0   147   164   326   344   316   350 0.66 -
evm.utg11814.7           -            775 435939at33208        -            169     0.012   17.3   0.0   1   1   1.4e-05     0.028   16.1   0.0    36   105   159   235   144   264 0.78 -
evm.utg22693.30          -            279 435939at33208        -            169     0.016   16.9   0.0   1   1   1.9e-05     0.036   15.7   0.0    24   119   121   220   116   234 0.80 -
evm.utg5.54.1.5c22f190   -            305 435939at33208        -            169     0.046   15.4   0.4   1   2   0.00067       1.3   10.7   0.0    41   124   138   226   133   238 0.74 -
evm.utg5.54.1.5c22f190   -            305 435939at33208        -            169     0.046   15.4   0.4   2   2      0.33   6.3e+02    1.9   0.1   104   146   246   287   240   293 0.83 -
evm.utg408.41            -            177 435939at33208        -            169     0.054   15.1   0.0   1   1   8.2e-05      0.16   13.6   0.0    36   110    93   174    44   176 0.75 -
evm.utg648.78            -            305 435939at33208        -            169     0.064   14.9   0.5   1   2   0.00087       1.7   10.3   0.0    41   123   138   225   133   236 0.72 -
evm.utg648.78            -            305 435939at33208        -            169     0.064   14.9   0.5   2   2      0.33   6.4e+02    1.9   0.1   104   146   246   287   241   293 0.83 -
evm.utg5.54              -            357 435939at33208        -            169     0.072   14.7   0.3   1   2    0.0009       1.7   10.3   0.0    41   123   190   277   185   290 0.74 -
evm.utg5.54              -            357 435939at33208        -            169     0.072   14.7   0.3   2   2      0.39   7.5e+02    1.7   0.1   103   146   297   339   290   345 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/435939at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/435939at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/435939at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:09 2026
# [ok]
