#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1230.37.2.5c22e961         -            974 13816at33208         -           1537   1.1e-14   54.6   0.0   1   1   1.4e-17   1.5e-14   54.1   0.0  1337  1534   767   970   711   972 0.85 -
evm.utg1230.37                    -           1044 13816at33208         -           1537   1.2e-14   54.4   0.0   1   1   1.6e-17   1.7e-14   53.9   0.0  1337  1534   837  1040   781  1042 0.85 -
evm.utg467.16.1.5c22f13a          -           1013 13816at33208         -           1537   2.1e-14   53.6   0.2   1   3      0.33   3.4e+02   -0.1   0.0    66   149    80   171    70   173 0.74 -
evm.utg467.16.1.5c22f13a          -           1013 13816at33208         -           1537   2.1e-14   53.6   0.2   2   3     0.055        56    2.5   0.0  1105  1153   712   762   706   788 0.82 -
evm.utg467.16.1.5c22f13a          -           1013 13816at33208         -           1537   2.1e-14   53.6   0.2   3   3   2.3e-15   2.4e-12   46.8   0.0  1272  1479   792   997   782  1007 0.89 -
evm.utg3622.22                    -            623 13816at33208         -           1537   4.1e-14   52.6   0.1   1   1   5.4e-17   5.6e-14   52.2   0.1  1178  1245   546   613   535   618 0.89 -
evm.utg3913.29                    -           2522 13816at33208         -           1537   1.2e-13   51.1   0.0   1   1   1.8e-16   1.8e-13   50.5   0.0  1337  1534  2315  2518  2273  2520 0.84 -
evm.utg3284.11                    -           1164 13816at33208         -           1537   1.8e-12   47.2   5.8   1   3      0.25   2.6e+02    0.3   0.1  1076  1147   673   758   650   767 0.72 -
evm.utg3284.11                    -           1164 13816at33208         -           1537   1.8e-12   47.2   5.8   2   3   1.4e-12   1.4e-09   37.6   0.3  1262  1389   787   913   760   935 0.83 -
evm.utg3284.11                    -           1164 13816at33208         -           1537   1.8e-12   47.2   5.8   3   3   0.00026      0.27   10.2   0.0  1456  1530  1081  1155  1078  1160 0.84 -
evm.utg467.16.2.5c22f13a          -            931 13816at33208         -           1537   3.5e-10   39.6   0.2   1   3      0.29     3e+02    0.1   0.0    66   149    80   171    70   173 0.74 -
evm.utg467.16.2.5c22f13a          -            931 13816at33208         -           1537   3.5e-10   39.6   0.2   2   3     0.046        47    2.7   0.0  1105  1154   697   748   691   775 0.80 -
evm.utg467.16.2.5c22f13a          -            931 13816at33208         -           1537   3.5e-10   39.6   0.2   3   3   4.4e-11   4.5e-08   32.6   0.1  1272  1406   777   912   768   927 0.83 -
evm.utg1056.147.2.5c22e845        -           3672 13816at33208         -           1537   3.7e-10   39.5  15.8   1   1   5.7e-13   5.9e-10   38.9  15.8   503   577  1655  1730  1646  1734 0.89 -
evm.utg1056.147.1.5c22e845        -           3772 13816at33208         -           1537   3.9e-10   39.5  15.8   1   1   5.9e-13   6.1e-10   38.8  15.8   503   577  1655  1730  1646  1734 0.89 -
evm.utg1056.147                   -           4932 13816at33208         -           1537   5.1e-10   39.1  15.8   1   1   7.8e-13   8.1e-10   38.4  15.8   503   577  1403  1478  1394  1482 0.89 -
evm.utg910.156                    -           1456 13816at33208         -           1537     1e-08   34.8   0.0   1   1   1.5e-11   1.5e-08   34.2   0.0  1276  1529  1199  1442  1180  1445 0.76 -
evm.utg861.109.2.5c22f4a6         -            887 13816at33208         -           1537   4.9e-08   32.5   0.0   1   1   7.1e-11   7.3e-08   31.9   0.0  1260  1407   721   874   710   883 0.83 -
evm.utg5390.42                    -            324 13816at33208         -           1537   1.2e-07   31.2   0.1   1   2   8.8e-10   9.1e-07   28.3   0.0  1335  1476    57   201    11   226 0.78 -
evm.utg5390.42                    -            324 13816at33208         -           1537   1.2e-07   31.2   0.1   2   2      0.17   1.8e+02    0.8   0.0  1499  1521   250   272   241   285 0.81 -
evm.utg10359.6                    -            869 13816at33208         -           1537     0.011   14.7  11.3   1   1   1.8e-05     0.018   14.0  11.3   518   563   780   824   765   843 0.81 -
utg129.equina_smart_1399880.mrna1 -            318 13816at33208         -           1537     0.088   11.8   5.8   1   1   0.00013      0.14   11.1   5.8   521   564    85   129    74   136 0.89 -
evm.utg1253.5                     -            601 13816at33208         -           1537     0.098   11.6   0.1   1   2      0.22   2.3e+02    0.5   0.0  1129  1148   278   297   273   309 0.81 -
evm.utg1253.5                     -            601 13816at33208         -           1537     0.098   11.6   0.1   2   2    0.0011       1.1    8.1   0.0  1243  1514   309   574   290   599 0.70 -
evm.utg50879.6                    -            694 13816at33208         -           1537      0.14   11.1   0.1   1   3     0.057        59    2.4   0.0  1127  1149   369   391   353   399 0.85 -
evm.utg50879.6                    -            694 13816at33208         -           1537      0.14   11.1   0.1   2   3       4.5   4.6e+03   -3.9   0.0  1271  1287   429   445   423   446 0.87 -
evm.utg50879.6                    -            694 13816at33208         -           1537      0.14   11.1   0.1   3   3    0.0046       4.7    6.0   0.0  1437  1536   592   690   580   691 0.76 -
evm.utg13981.4                    -            423 13816at33208         -           1537      0.19   10.7   0.0   1   1   0.00027      0.27   10.1   0.0  1466  1514   349   395   341   401 0.91 -
evm.utg3876.44                    -            762 13816at33208         -           1537      0.23   10.4   0.0   1   2     0.066        68    2.2   0.0  1129  1162   451   487   446   522 0.64 -
evm.utg3876.44                    -            762 13816at33208         -           1537      0.23   10.4   0.0   2   2    0.0049         5    5.9   0.0  1439  1514   661   735   653   760 0.71 -
evm.utg18233.11                   -            156 13816at33208         -           1537      0.46    9.4   0.0   1   1   0.00044      0.46    9.4   0.0  1483  1516    95   128    30   153 0.86 -
evm.utg1201.12                    -            574 13816at33208         -           1537      0.71    8.8   0.0   1   1   0.00099         1    8.3   0.0   106   159   361   414   285   446 0.66 -
evm.utg2672.8                     -            141 13816at33208         -           1537       0.8    8.6   0.0   1   1   0.00095      0.97    8.3   0.0  1468  1513    67   110    58   125 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/13816at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/13816at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/13816at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:11 2026
# [ok]
