#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg338.78.1.5c22ef4c             -            542 445031at33208        -            313   4.1e-17   63.9   0.5   1   1   1.4e-19   6.6e-17   63.3   0.5   238   309    73   142    66   145 0.91 -
evm.utg983.14                        -            388 445031at33208        -            313     5e-17   63.7   0.0   1   1   1.6e-19   7.5e-17   63.1   0.0   244   306    56   116    31   122 0.90 -
evm.utg983.14.1.5c22f552             -            431 445031at33208        -            313   5.9e-17   63.4   0.0   1   1   1.9e-19     9e-17   62.8   0.0   244   306    56   116    32   122 0.90 -
evm.utg10359.28                      -            347 445031at33208        -            313   6.4e-17   63.3   0.0   1   1     2e-19   9.5e-17   62.7   0.0   244   306    20    80     8    86 0.92 -
evm.utg207.16                        -            348 445031at33208        -            313   8.3e-17   62.9   1.3   1   1   2.6e-19   1.2e-16   62.4   1.3   245   306     4    62     2    67 0.94 -
evm.utg192.36                        -            248 445031at33208        -            313   3.4e-16   60.9   0.3   1   1   1.2e-18   5.5e-16   60.2   0.3   246   306     4    63     2    68 0.94 -
evm.utg7289.10                       -            208 445031at33208        -            313   2.7e-15   58.0   0.0   1   2   1.5e-17   6.9e-15   56.6   0.0   238   309    36   105    10   107 0.90 -
evm.utg7289.10                       -            208 445031at33208        -            313   2.7e-15   58.0   0.0   2   2       9.2   4.4e+03   -1.8   0.0   163   186   165   188   146   205 0.54 -
evm.utg734.15                        -            346 445031at33208        -            313   4.8e-15   57.1   0.6   1   1   1.3e-17   6.3e-15   56.8   0.6   243   310     3    67     1    70 0.93 -
evm.utg526.3.1.5c22f1d8              -            448 445031at33208        -            313   1.8e-14   55.3   3.7   1   1   7.4e-17   3.5e-14   54.3   3.7   226   309   291   381   270   385 0.83 -
evm.utg526.3                         -            534 445031at33208        -            313   2.6e-14   54.7   3.7   1   1   9.9e-17   4.7e-14   53.9   3.7   226   309   377   467   357   471 0.83 -
evm.utg1919.37                       -            710 445031at33208        -            313   4.7e-14   53.9   0.1   1   1   1.7e-16   8.1e-14   53.1   0.1   242   306     4    67     1    70 0.91 -
evm.utg2156.34.1.5c22ed1d.1.5c2791f4 -            271 445031at33208        -            313   5.7e-14   53.6   0.3   1   1   1.6e-16   7.4e-14   53.3   0.3   242   306     3    62     1    67 0.90 -
evm.utg107.1                         -            375 445031at33208        -            313     6e-14   53.6   0.7   1   1   2.4e-16   1.2e-13   52.6   0.7   243   307     5    67     2    73 0.92 -
evm.utg734.14                        -            338 445031at33208        -            313     6e-14   53.6   0.1   1   1   1.9e-16   9.2e-14   52.9   0.1   245   305     4    61     2    65 0.94 -
evm.utg2156.34.1.5c22ed1d            -            338 445031at33208        -            313     8e-14   53.1   0.3   1   1   2.2e-16   1.1e-13   52.7   0.3   242   306     3    62     1    67 0.90 -
evm.utg2007.17.1.5c22ecb7            -            324 445031at33208        -            313   8.4e-14   53.1   0.0   1   1   5.3e-16   2.5e-13   51.5   0.0   242   307    32    97    16   100 0.94 -
evm.utg114.6.1.5c22e8c0              -            512 445031at33208        -            313   9.5e-14   52.9   4.5   1   1   3.6e-16   1.7e-13   52.0   4.5   229   309   379   466   361   470 0.82 -
evm.utg2007.17                       -            338 445031at33208        -            313     1e-13   52.8   0.6   1   1   5.8e-16   2.7e-13   51.4   0.0   242   307    32    97    17   100 0.94 -
evm.utg217.10                        -            673 445031at33208        -            313     1e-13   52.8   0.7   1   1   5.9e-16   2.8e-13   51.3   0.7   243   306     5    66     2    72 0.92 -
evm.utg2156.34.2.5c22ed1d            -            406 445031at33208        -            313     1e-13   52.8   0.3   1   1     3e-16   1.4e-13   52.3   0.3   242   306     3    62     1    67 0.90 -
evm.utg114.6                         -            533 445031at33208        -            313     1e-13   52.8   4.5   1   1   3.9e-16   1.8e-13   52.0   4.5   229   309   379   466   361   470 0.82 -
evm.utg5033.12                       -            400 445031at33208        -            313     1e-13   52.8   0.3   1   1   2.9e-16   1.4e-13   52.4   0.3   242   306     3    62     1    67 0.90 -
evm.utg2156.34                       -            400 445031at33208        -            313     1e-13   52.8   0.3   1   1   2.9e-16   1.4e-13   52.4   0.3   242   306     3    62     1    67 0.90 -
evm.utg6432.11.1.5c22f30f            -            175 445031at33208        -            313   1.1e-13   52.7   0.3   1   1   3.7e-16   1.8e-13   52.0   0.3   240   307    10    75     1    80 0.84 -
evm.utg1555.42                       -            338 445031at33208        -            313   1.1e-13   52.7   0.0   1   1   3.7e-16   1.8e-13   52.0   0.0   245   305     4    61     2    65 0.94 -
evm.utg1555.42.1.5c22eb37            -            338 445031at33208        -            313   1.1e-13   52.7   0.0   1   1   3.7e-16   1.8e-13   52.0   0.0   245   305     4    61     2    65 0.94 -
evm.utg217.10.1.5c22ed20             -            521 445031at33208        -            313     2e-13   51.8   0.7   1   1   4.2e-16     2e-13   51.8   0.7   243   306     5    66     2    72 0.92 -
evm.utg6432.11.2.5c22f30f            -            206 445031at33208        -            313   2.1e-13   51.8   0.8   1   1   5.3e-16   2.5e-13   51.5   0.3   240   307    10    75     1    80 0.84 -
evm.utg4709.16                       -            778 445031at33208        -            313   2.3e-13   51.6   0.5   1   1   1.6e-15   7.6e-13   49.9   0.5   239   307   117   180    24   184 0.64 -
evm.utg217.10.2.5c22ed21             -            595 445031at33208        -            313   2.4e-13   51.6   0.7   1   1     5e-16   2.4e-13   51.6   0.7   243   306     5    66     2    72 0.92 -
evm.utg3522.6                        -            314 445031at33208        -            313   3.1e-13   51.2   0.5   1   1   1.3e-15   6.3e-13   50.2   0.2   215   309    40   129    17   132 0.83 -
evm.utg3409.1                        -            217 445031at33208        -            313   3.3e-13   51.1   0.1   1   1   1.3e-15   6.3e-13   50.2   0.1   244   307    25    86    15    91 0.89 -
evm.utg6432.11                       -            217 445031at33208        -            313   3.3e-13   51.1   0.1   1   1   1.3e-15   6.3e-13   50.2   0.1   244   307    25    86    15    91 0.89 -
evm.utg2417.15                       -            259 445031at33208        -            313   6.4e-13   50.2   0.6   1   1   3.1e-15   1.5e-12   49.0   0.1   242   306    12    76     2    82 0.91 -
evm.utg62.154                        -            259 445031at33208        -            313   7.2e-13   50.0   0.1   1   1   3.8e-15   1.8e-12   48.7   0.1   242   306    12    76     2    82 0.91 -
evm.utg104.75                        -            310 445031at33208        -            313   1.2e-12   49.3   0.0   1   1   3.7e-15   1.8e-12   48.7   0.0   244   305     3    61     2    67 0.93 -
evm.utg1555.41                       -            374 445031at33208        -            313   2.1e-12   48.5   2.9   1   1   6.3e-15     3e-12   48.0   2.9   251   310    39    95    21    98 0.89 -
evm.utg52.120                        -            504 445031at33208        -            313     5e-12   47.2   2.9   1   2   1.5e-14   7.2e-12   46.7   0.1   241   305     9    74     3    78 0.90 -
evm.utg52.120                        -            504 445031at33208        -            313     5e-12   47.2   2.9   2   2       3.1   1.5e+03   -0.3   0.4   287   310    96   119    88   122 0.80 -
evm.utg40512.13                      -           2261 445031at33208        -            313   6.1e-12   47.0   0.1   1   1   1.3e-14   6.1e-12   47.0   0.1   233   309   504   577   493   580 0.93 -
evm.utg48.17                         -            409 445031at33208        -            313   2.2e-11   45.1   0.1   1   1     7e-14   3.3e-11   44.5   0.1   246   306     6    61     2    66 0.91 -
evm.utg4468.18                       -            409 445031at33208        -            313   2.9e-11   44.7   0.1   1   1     9e-14   4.3e-11   44.2   0.1   246   306     6    61     2    66 0.91 -
evm.utg989.21.1.5c22f558.2.5c2798c6  -            459 445031at33208        -            313     3e-11   44.7   0.0   1   1   1.2e-13   5.8e-11   43.7   0.0   244   308    21    83    10    86 0.89 -
evm.utg989.21.1.5c22f558.1.5c2798c6  -            500 445031at33208        -            313   3.5e-11   44.5   0.0   1   1   1.4e-13   6.6e-11   43.6   0.0   244   308    21    83    10    86 0.89 -
evm.utg7149.23                       -           1190 445031at33208        -            313   4.2e-11   44.2   0.2   1   1   2.6e-13   1.2e-10   42.7   0.2   245   308     7    68     2    70 0.91 -
evm.utg989.21.1.5c22f558             -            593 445031at33208        -            313   4.4e-11   44.1   0.0   1   1   1.8e-13   8.4e-11   43.2   0.0   244   308    21    83    10    86 0.89 -
evm.utg989.21.4.5c22f558             -            629 445031at33208        -            313   4.8e-11   44.0   0.0   1   1   1.9e-13     9e-11   43.1   0.0   244   308    21    83    10    86 0.89 -
evm.utg989.21.3.5c22f558             -            701 445031at33208        -            313   5.6e-11   43.8   0.0   1   1   2.2e-13     1e-10   42.9   0.0   244   308    21    83    10    86 0.89 -
evm.utg729.61.1.5c22f3a4             -            233 445031at33208        -            313   5.8e-11   43.7   0.0   1   1   2.3e-13   1.1e-10   42.9   0.0   243   307     4    66     1    71 0.90 -
evm.utg989.21                        -            826 445031at33208        -            313     7e-11   43.5   0.0   1   1   2.7e-13   1.3e-10   42.6   0.0   244   308    21    83    10    86 0.89 -
evm.utg526.25.1.5c22f1da             -            826 445031at33208        -            313     7e-11   43.5   0.0   1   1   2.7e-13   1.3e-10   42.6   0.0   244   308    21    83    10    86 0.89 -
evm.utg526.25                        -            868 445031at33208        -            313   7.5e-11   43.4   0.0   1   1   2.9e-13   1.4e-10   42.5   0.0   244   308    21    83    10    86 0.89 -
evm.utg729.61                        -            305 445031at33208        -            313   8.4e-11   43.2   0.0   1   1   3.6e-13   1.7e-10   42.2   0.0   243   307     4    66     1    71 0.90 -
evm.utg3201.4.1.5c27937a             -            442 445031at33208        -            313   1.8e-10   42.2   0.4   1   2      0.34   1.6e+02    2.9   0.5    75   124   263   311   230   328 0.88 -
evm.utg3201.4.1.5c27937a             -            442 445031at33208        -            313   1.8e-10   42.2   0.4   2   2   1.6e-11   7.8e-09   36.8   0.0   239   306   358   422   348   427 0.87 -
evm.utg801.39                        -            243 445031at33208        -            313   2.8e-10   41.5   0.1   1   1     6e-13   2.8e-10   41.5   0.1   243   307    44   107    10   111 0.87 -
evm.utg3201.4                        -            610 445031at33208        -            313   4.9e-10   40.7   0.6   1   2      0.63     3e+02    2.0   0.7    76   124   264   311   238   327 0.87 -
evm.utg3201.4                        -            610 445031at33208        -            313   4.9e-10   40.7   0.6   2   2   2.6e-11   1.2e-08   36.1   0.0   239   306   358   422   348   427 0.87 -
evm.utg405.82                        -            492 445031at33208        -            313   6.7e-10   40.2   0.0   1   1   2.7e-12   1.3e-09   39.3   0.0   238   308    20    90     6    93 0.85 -
evm.utg5290.29                       -            180 445031at33208        -            313   8.6e-10   39.9   0.4   1   1   2.7e-12   1.3e-09   39.3   0.4   233   308     8    86     3    90 0.90 -
evm.utg4455.34                       -            488 445031at33208        -            313     1e-09   39.7   0.0   1   1     4e-12   1.9e-09   38.8   0.0   231   308    26   103    13   106 0.85 -
evm.utg801.70                        -            411 445031at33208        -            313   1.5e-09   39.2   0.2   1   1     5e-12   2.4e-09   38.4   0.2   239   309    43   111     2   115 0.79 -
evm.utg6072.9                        -            157 445031at33208        -            313   1.5e-09   39.1   1.5   1   1   4.4e-12   2.1e-09   38.6   1.5   241   308     3    74     1    77 0.83 -
evm.utg3365.19                       -            277 445031at33208        -            313     3e-09   38.1   0.5   1   2   1.7e-11   8.1e-09   36.7   0.1   239   309    61   129    45   133 0.89 -
evm.utg3365.19                       -            277 445031at33208        -            313     3e-09   38.1   0.5   2   2       4.4   2.1e+03   -0.8   0.0   142   165   198   221   154   263 0.69 -
evm.utg2303.43.1.5c22ed61            -            138 445031at33208        -            313     3e-09   38.1   0.6   1   1   8.6e-12   4.1e-09   37.7   0.6   233   308     8    86     3    90 0.89 -
evm.utg8.55                          -            248 445031at33208        -            313   3.4e-09   38.0   0.3   1   2   2.6e-11   1.2e-08   36.1   0.1   239   309    33   101    23   105 0.89 -
evm.utg8.55                          -            248 445031at33208        -            313   3.4e-09   38.0   0.3   2   2       3.1   1.5e+03   -0.3   0.0   142   164   169   191   127   242 0.64 -
evm.utg1277.35                       -            906 445031at33208        -            313   3.9e-09   37.8   0.8   1   2       3.9   1.9e+03   -0.6   0.9    77   124   561   607   537   621 0.80 -
evm.utg1277.35                       -            906 445031at33208        -            313   3.9e-09   37.8   0.8   2   2   4.4e-11   2.1e-08   35.4   0.0   239   306   654   718   644   723 0.87 -
evm.utg2303.43                       -            180 445031at33208        -            313   5.4e-09   37.3   0.6   1   1   1.7e-11   8.1e-09   36.7   0.6   233   308     8    86     3    90 0.89 -
evm.utg577.72                        -            157 445031at33208        -            313   6.3e-09   37.0   1.1   1   1   1.8e-11   8.4e-09   36.7   1.1   242   308     4    74     1    77 0.81 -
evm.utg801.118.1.5c22f463            -            643 445031at33208        -            313   3.1e-08   34.8   0.6   1   1   1.3e-10   6.1e-08   33.8   0.6   259   307     2    45     1    49 0.90 -
evm.utg3522.80                       -            273 445031at33208        -            313   1.4e-07   32.6   0.0   1   1   4.9e-10   2.3e-07   31.9   0.0   188   299   150   264   143   271 0.66 -
evm.utg498.105                       -           1759 445031at33208        -            313   2.1e-07   32.1   0.1   1   1   1.2e-09   5.5e-07   30.7   0.1   241   300     4    61     1    71 0.90 -
evm.utg750.63                        -            616 445031at33208        -            313   1.1e-06   29.7   0.5   1   1   2.4e-09   1.1e-06   29.7   0.5   241   309    83   160    64   163 0.78 -
evm.utg750.63.1.5c22f3e1             -            616 445031at33208        -            313   1.1e-06   29.7   0.5   1   1   2.4e-09   1.1e-06   29.7   0.5   241   309    83   160    64   163 0.78 -
evm.utg750.63.1.5c22f3e1.1.5c27978f  -            616 445031at33208        -            313   1.1e-06   29.7   0.5   1   1   2.4e-09   1.1e-06   29.7   0.5   241   309    83   160    64   163 0.78 -
evm.utg3041.51                       -           1786 445031at33208        -            313   1.6e-05   25.9   0.1   1   1     6e-08   2.9e-05   25.0   0.1   220   307  1227  1315  1213  1318 0.78 -
evm.utg2024.18                       -           2223 445031at33208        -            313     2e-05   25.6   0.1   1   1   7.7e-08   3.7e-05   24.7   0.1   220   307  1254  1342  1240  1345 0.78 -
evm.utg3839.71                       -            133 445031at33208        -            313   4.8e-05   24.3   0.9   1   1   1.3e-07   6.1e-05   24.0   0.9     8    57    51   100    46   112 0.89 -
evm.utg15552.6                       -            265 445031at33208        -            313   0.00074   20.4   0.1   1   1   2.4e-06    0.0012   19.8   0.1   254   303   214   260   128   264 0.70 -
evm.utg6123.14                       -            579 445031at33208        -            313    0.0021   18.9   0.6   1   1   6.9e-06    0.0033   18.3   0.6     8    57    82   131    78   143 0.89 -
evm.utg1285.8                        -            112 445031at33208        -            313    0.0046   17.8   0.0   1   1   9.8e-06    0.0046   17.8   0.0   240   277    54    91    21   105 0.85 -
evm.utg5149.16                       -            124 445031at33208        -            313     0.005   17.7   0.0   1   1   1.3e-05     0.006   17.4   0.0   241   277    67   103    33   117 0.86 -
evm.utg890.7                         -            237 445031at33208        -            313     0.015   16.1   0.6   1   1   4.2e-05      0.02   15.7   0.6   139   258    77   196    35   199 0.75 -
evm.utg890.7.1.5c22f4d6              -            237 445031at33208        -            313     0.015   16.1   0.6   1   1   4.2e-05      0.02   15.7   0.6   139   258    77   196    35   199 0.75 -
evm.utg432.10                        -            569 445031at33208        -            313     0.018   15.9   0.7   1   1     6e-05     0.029   15.2   0.7   254   309   307   357   285   360 0.77 -
evm.utg1277.26                       -            429 445031at33208        -            313     0.019   15.8   0.0   1   1   5.9e-05     0.028   15.2   0.0   271   309     2    37     1    40 0.92 -
evm.utg1051.67.1.5c22e81b            -            246 445031at33208        -            313     0.091   13.5   0.8   1   2       0.1        48    4.6   0.5   192   271     9    84     1   130 0.66 -
evm.utg1051.67.1.5c22e81b            -            246 445031at33208        -            313     0.091   13.5   0.8   2   2    0.0092       4.4    8.0   0.0   196   267   124   196   117   200 0.80 -
evm.utg73.125                        -            531 445031at33208        -            313      0.12   13.1   0.1   1   1    0.0006      0.28   11.9   0.1   143   212   429   496   418   507 0.86 -
evm.utg145.25                        -           1355 445031at33208        -            313      0.13   13.1   0.0   1   1   0.00046      0.22   12.3   0.0   250   299  1295  1345  1281  1352 0.84 -
evm.utg1051.67                       -            256 445031at33208        -            313      0.13   13.0   1.2   1   2      0.15        73    4.0   0.9   192   271     9    84     1   129 0.66 -
evm.utg1051.67                       -            256 445031at33208        -            313      0.13   13.0   1.2   2   2    0.0097       4.6    7.9   0.0   196   267   124   196   117   201 0.80 -
evm.utg798.73                        -            103 445031at33208        -            313      0.17   12.6   0.0   1   1   0.00043       0.2   12.4   0.0   131   192    36    96    23   100 0.84 -
evm.utg16036.22                      -            501 445031at33208        -            313      0.21   12.3   0.1   1   1   0.00067      0.32   11.7   0.1   168   271   153   265   113   286 0.73 -
evm.utg101.161                       -           4558 445031at33208        -            313      0.23   12.2   0.4   1   1    0.0011      0.52   11.1   0.4   248   304  4307  4362  4298  4371 0.80 -
evm.utg4155.39                       -            213 445031at33208        -            313      0.28   11.9   6.5   1   1     0.001       0.5   11.1   6.5     8    53   152   197   148   208 0.89 -
evm.utg1684.11.1.5c22eba6.1.5c2790bb -            315 445031at33208        -            313      0.37   11.5   0.1   1   1     0.001      0.49   11.1   0.1   148   270   136   247   111   251 0.68 -
evm.utg55.137.1.5c22f22a.1.5c279630  -            258 445031at33208        -            313      0.39   11.5   0.6   1   1    0.0011      0.52   11.0   0.6   156   265    29   139    17   156 0.74 -
evm.utg101.32                        -            259 445031at33208        -            313      0.39   11.5   0.0   1   1    0.0012      0.56   10.9   0.0   256   302   103   152    65   157 0.70 -
evm.utg55.137.1.5c22f22a             -            288 445031at33208        -            313      0.51   11.1   0.6   1   1    0.0015      0.71   10.6   0.6   156   265    29   139    18   156 0.74 -
evm.utg1194.19                       -            240 445031at33208        -            313      0.55   11.0   7.6   1   1    0.0011      0.51   11.1   6.3     8    53   179   224   175   235 0.89 -
evm.utg2115.16                       -            280 445031at33208        -            313      0.87   10.3   3.6   1   1     0.003       1.4    9.6   3.6    75   187    98   210    86   230 0.63 -
evm.utg301.20.2.5c22eea5             -            620 445031at33208        -            313       1.1   10.0   5.0   1   1    0.0046       2.2    9.0   5.0    79   192   331   448   275   457 0.80 -
evm.utg10541.20                      -            197 445031at33208        -            313       1.7    9.4   8.1   1   1    0.0059       2.8    8.7   8.1     7    52   133   178   128   181 0.88 -
evm.utg857.9                         -            197 445031at33208        -            313       1.9    9.2   8.1   1   1    0.0059       2.8    8.7   8.1     7    52   133   178   128   181 0.88 -
evm.utg301.20.1.5c22eea5             -            668 445031at33208        -            313       2.4    8.9   5.9   1   1      0.01       4.8    7.9   5.9    79   192   379   496   324   504 0.79 -
evm.utg301.20                        -            670 445031at33208        -            313       2.4    8.9   5.9   1   1      0.01       4.8    7.9   5.9    79   192   381   498   326   506 0.79 -
evm.utg22722.7                       -             85 445031at33208        -            313       3.4    8.4   6.1   1   1    0.0082       3.9    8.2   6.1    79   120    32    73     8    84 0.47 -
evm.utg496.21                        -            533 445031at33208        -            313       4.7    7.9   3.3   1   1    0.0059       2.8    8.6   0.2    31    66   238   274   232   303 0.75 -
evm.utg6959.4                        -             69 445031at33208        -            313       6.5    7.4   6.5   1   1     0.015       7.4    7.3   6.5    83   120    23    60     3    67 0.42 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/445031at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/445031at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/445031at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:53 2026
# [ok]
