#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg983.14                        -            388 456998at33208        -            219   6.1e-17   63.6   0.1   1   1     2e-19   1.1e-16   62.8   0.1     5    66    56   120    53   123 0.93 -
evm.utg983.14.1.5c22f552             -            431 456998at33208        -            219   7.7e-17   63.2   0.1   1   1   2.4e-19   1.3e-16   62.5   0.1     5    66    56   120    53   123 0.93 -
evm.utg989.21.1.5c22f558.2.5c2798c6  -            459 456998at33208        -            219   2.3e-16   61.7   0.4   1   1   7.2e-19   3.8e-16   61.0   0.4     4    66    20    85    17    94 0.91 -
evm.utg989.21.1.5c22f558.1.5c2798c6  -            500 456998at33208        -            219   2.6e-16   61.5   0.4   1   1   8.1e-19   4.3e-16   60.8   0.4     4    66    20    85    17    94 0.91 -
evm.utg1127.40                       -            566 456998at33208        -            219   2.6e-16   61.5   0.2   1   1     5e-19   2.6e-16   61.5   0.2     8    68     6    70     3    73 0.87 -
evm.utg989.21.1.5c22f558             -            593 456998at33208        -            219   3.4e-16   61.1   0.4   1   1     1e-18   5.4e-16   60.5   0.4     4    66    20    85    17    94 0.91 -
evm.utg989.21.4.5c22f558             -            629 456998at33208        -            219   3.7e-16   61.0   0.4   1   1   1.1e-18   5.9e-16   60.4   0.4     4    66    20    85    17    94 0.91 -
evm.utg989.21                        -            826 456998at33208        -            219   4.2e-16   60.8   0.4   1   1   1.6e-18   8.4e-16   59.8   0.4     4    66    20    85    17    94 0.91 -
evm.utg989.21.3.5c22f558             -            701 456998at33208        -            219   4.3e-16   60.8   0.4   1   1   1.3e-18   6.8e-16   60.1   0.4     4    66    20    85    17    94 0.91 -
evm.utg526.25.1.5c22f1da             -            826 456998at33208        -            219   4.3e-16   60.8   0.4   1   1   1.6e-18   8.4e-16   59.8   0.4     4    66    20    85    17    94 0.91 -
evm.utg526.25                        -            868 456998at33208        -            219   4.6e-16   60.7   0.4   1   1   1.7e-18   8.9e-16   59.8   0.4     4    66    20    85    17    94 0.91 -
evm.utg411.99                        -            221 456998at33208        -            219   2.1e-15   58.6   1.8   1   1   5.7e-18     3e-15   58.0   1.8     5    67    25    89    22    92 0.90 -
evm.utg26517.2                       -            439 456998at33208        -            219   3.3e-15   57.9   2.2   1   1     9e-18   4.7e-15   57.4   2.2     2    67    73   141    72   148 0.91 -
evm.utg1278.14                       -            759 456998at33208        -            219   3.9e-15   57.7   0.9   1   1   1.6e-17   8.1e-15   56.6   0.3     4    67    26    91    23   104 0.89 -
evm.utg338.78.2.5c22ef4c             -            335 456998at33208        -            219     1e-14   56.3   3.9   1   1   2.7e-17   1.4e-14   55.8   3.9     2    67    76   144    75   148 0.91 -
evm.utg2156.34.1.5c22ed1d.1.5c2791f4 -            271 456998at33208        -            219   1.5e-14   55.7   0.5   1   1   4.9e-17   2.6e-14   55.0   0.5     3    66     3    66     1    71 0.89 -
evm.utg338.78                        -            457 456998at33208        -            219   1.6e-14   55.6   3.9   1   1   4.4e-17   2.3e-14   55.1   3.9     2    67    76   144    75   148 0.91 -
evm.utg2156.34.1.5c22ed1d            -            338 456998at33208        -            219   2.2e-14   55.2   0.4   1   1   7.1e-17   3.7e-14   54.5   0.4     3    66     3    66     1    70 0.89 -
evm.utg5033.12                       -            400 456998at33208        -            219   2.7e-14   54.9   0.4   1   1   9.2e-17   4.8e-14   54.1   0.4     3    66     3    66     1    70 0.89 -
evm.utg2156.34                       -            400 456998at33208        -            219   2.8e-14   54.8   0.4   1   1   9.2e-17   4.8e-14   54.1   0.4     3    66     3    66     1    70 0.89 -
evm.utg2156.34.2.5c22ed1d            -            406 456998at33208        -            219   2.9e-14   54.8   0.4   1   1   9.4e-17     5e-14   54.1   0.4     3    66     3    66     1    70 0.89 -
evm.utg48.17                         -            409 456998at33208        -            219   2.9e-14   54.8   0.1   1   1   9.1e-17   4.8e-14   54.1   0.1     4    67     3    66     1    70 0.87 -
evm.utg338.78.1.5c22ef4c             -            542 456998at33208        -            219   2.9e-14   54.8   3.9   1   1   5.6e-17   2.9e-14   54.8   3.9     2    67    76   144    75   148 0.91 -
evm.utg4468.18                       -            409 456998at33208        -            219   3.9e-14   54.4   0.1   1   1   1.3e-16   6.6e-14   53.6   0.1     4    67     3    66     1    70 0.87 -
evm.utg2417.15                       -            259 456998at33208        -            219     1e-13   53.0   0.7   1   1   1.9e-16     1e-13   53.0   0.7    10    67    22    81    12   147 0.78 -
evm.utg1919.37                       -            710 456998at33208        -            219   1.1e-13   52.9   0.1   1   2   2.1e-16   1.1e-13   52.9   0.1    12    57    16    62     6    68 0.87 -
evm.utg1919.37                       -            710 456998at33208        -            219   1.1e-13   52.9   0.1   2   2       4.5   2.3e+03   -0.5   3.3    68   100   198   230   192   244 0.83 -
evm.utg62.154                        -            259 456998at33208        -            219   1.5e-13   52.4   0.7   1   2   2.9e-16   1.5e-13   52.4   0.7    10    67    22    81    12   145 0.78 -
evm.utg62.154                        -            259 456998at33208        -            219   1.5e-13   52.4   0.7   2   2       5.1   2.7e+03   -0.7   1.6    18    90   181   194   157   253 0.64 -
evm.utg5290.29                       -            180 456998at33208        -            219   2.2e-13   51.9   0.5   1   1     6e-16   3.1e-13   51.4   0.5     4    70    18    92    15   111 0.82 -
evm.utg734.14                        -            338 456998at33208        -            219   4.1e-13   51.1   0.0   1   1   1.2e-15   6.3e-13   50.4   0.0     6    66     4    66     1    70 0.89 -
evm.utg2303.43.1.5c22ed61            -            138 456998at33208        -            219   4.3e-13   51.0   0.5   1   1   9.9e-16   5.2e-13   50.7   0.5     4    70    18    92    15   110 0.81 -
evm.utg734.15                        -            346 456998at33208        -            219   6.3e-13   50.4   0.3   1   1     2e-15     1e-12   49.8   0.3     6    68     5    69     1    75 0.88 -
evm.utg2303.43                       -            180 456998at33208        -            219   7.6e-13   50.2   0.6   1   1     2e-15     1e-12   49.7   0.6     4    70    18    92    15   115 0.82 -
evm.utg3522.6                        -            314 456998at33208        -            219     8e-13   50.1   1.2   1   1   1.5e-15     8e-13   50.1   1.2     5    67    67   131    62   143 0.90 -
evm.utg1555.42                       -            338 456998at33208        -            219     2e-12   48.8   0.0   1   1   5.8e-15     3e-12   48.2   0.0     6    65     4    65     1    69 0.88 -
evm.utg1555.42.1.5c22eb37            -            338 456998at33208        -            219     2e-12   48.8   0.0   1   1   5.8e-15     3e-12   48.2   0.0     6    65     4    65     1    69 0.88 -
evm.utg1555.41                       -            374 456998at33208        -            219   2.1e-12   48.7   0.3   1   1     7e-15   3.7e-12   48.0   0.3    10    68    40    97    32   101 0.91 -
evm.utg1683.14                       -            413 456998at33208        -            219   6.8e-12   47.1   5.2   1   1   1.7e-14   8.9e-12   46.7   3.9     3    66   307   376   304   379 0.87 -
evm.utg114.6.1.5c22e8c0              -            512 456998at33208        -            219     1e-11   46.5   2.6   1   1   9.2e-14   4.8e-11   44.3   2.6     4    66   397   467   394   471 0.83 -
evm.utg114.6                         -            533 456998at33208        -            219   1.2e-11   46.3   2.6   1   1   9.8e-14   5.1e-11   44.2   2.6     4    66   397   467   394   471 0.83 -
evm.utg4455.34                       -            488 456998at33208        -            219   1.2e-11   46.2   0.2   1   2   2.3e-14   1.2e-11   46.2   0.2     6    69    43   108    39   110 0.88 -
evm.utg4455.34                       -            488 456998at33208        -            219   1.2e-11   46.2   0.2   2   2       1.8   9.6e+02    0.8   2.3    79    99   236   256   224   267 0.77 -
evm.utg405.82                        -            492 456998at33208        -            219   1.4e-11   46.0   0.3   1   2   2.7e-14   1.4e-11   46.0   0.3     6    69    30    95    26    97 0.88 -
evm.utg405.82                        -            492 456998at33208        -            219   1.4e-11   46.0   0.3   2   2       1.1   5.8e+02    1.5   2.2    78   100   222   244   208   254 0.73 -
evm.utg526.3.1.5c22f1d8              -            448 456998at33208        -            219   1.7e-11   45.8   3.0   1   1   1.2e-13   6.3e-11   43.9   3.0     3    66   311   382   309   386 0.83 -
evm.utg104.75                        -            310 456998at33208        -            219   1.9e-11   45.6   0.1   1   1   5.3e-14   2.8e-11   45.1   0.1     6    67     4    67     1    70 0.86 -
evm.utg52.120                        -            504 456998at33208        -            219   2.2e-11   45.4   2.0   1   1   4.3e-14   2.2e-11   45.4   2.0     4   107    11   118     8   124 0.68 -
evm.utg526.3                         -            534 456998at33208        -            219   2.3e-11   45.3   3.0   1   1   1.6e-13   8.2e-11   43.5   3.0     4    66   398   468   395   472 0.83 -
evm.utg6072.9                        -            157 456998at33208        -            219     3e-11   45.0   0.2   1   1   8.4e-14   4.4e-11   44.4   0.2     4    69     8    79     5    86 0.86 -
evm.utg2017.39                       -            363 456998at33208        -            219   4.3e-11   44.5   1.1   1   1   1.6e-13   8.4e-11   43.5   0.9     8    65   287   345   279   360 0.81 -
evm.utg62.129                        -            363 456998at33208        -            219   4.8e-11   44.3   1.3   1   1   1.6e-13   8.4e-11   43.5   0.9     8    65   287   345   279   360 0.81 -
evm.utg577.72                        -            157 456998at33208        -            219     7e-11   43.8   0.3   1   1   1.8e-13   9.5e-11   43.3   0.3     3    69     7    79     5    86 0.84 -
evm.utg7289.10                       -            208 456998at33208        -            219   2.8e-10   41.8   0.0   1   2   5.3e-13   2.8e-10   41.8   0.0     6    67    43   107    38   111 0.88 -
evm.utg7289.10                       -            208 456998at33208        -            219   2.8e-10   41.8   0.0   2   2       4.7   2.5e+03   -0.5   0.8    87   107   150   170   131   177 0.44 -
evm.utg8.55                          -            248 456998at33208        -            219   2.7e-09   38.6   1.0   1   2     2e-11     1e-08   36.6   0.1     9    70    45   106    37   113 0.91 -
evm.utg8.55                          -            248 456998at33208        -            219   2.7e-09   38.6   1.0   2   2       2.7   1.4e+03    0.3   0.1    81   113   183   216   175   234 0.72 -
evm.utg7149.23                       -           1190 456998at33208        -            219     3e-09   38.4   1.1   1   1   5.6e-12     3e-09   38.4   1.1    12    55    16    59     7    95 0.89 -
evm.utg498.105                       -           1759 456998at33208        -            219     5e-09   37.7   0.5   1   1   9.6e-12     5e-09   37.7   0.5    12    56    17    61     6    70 0.88 -
evm.utg3365.19                       -            277 456998at33208        -            219   5.3e-09   37.6   2.4   1   2   1.6e-11   8.6e-09   36.9   0.2     9    70    73   134    65   143 0.91 -
evm.utg3365.19                       -            277 456998at33208        -            219   5.3e-09   37.6   2.4   2   2       2.4   1.3e+03    0.4   0.2    81   114   212   246   204   274 0.69 -
evm.utg2007.17.1.5c22ecb7            -            324 456998at33208        -            219   5.4e-09   37.6   0.5   1   2     1e-11   5.4e-09   37.6   0.5     7    70    36   104    32   123 0.82 -
evm.utg2007.17.1.5c22ecb7            -            324 456998at33208        -            219   5.4e-09   37.6   0.5   2   2       9.4   4.9e+03   -1.5   1.2   103   130   176   206   161   214 0.50 -
evm.utg2007.17                       -            338 456998at33208        -            219   5.8e-09   37.5   0.5   1   2   1.1e-11   5.8e-09   37.5   0.5     7    70    36   104    32   123 0.82 -
evm.utg2007.17                       -            338 456998at33208        -            219   5.8e-09   37.5   0.5   2   2       9.9   5.2e+03   -1.6   1.2   103   130   176   206   161   214 0.50 -
evm.utg3201.4.1.5c27937a             -            442 456998at33208        -            219   2.4e-08   35.5   0.0   1   1   4.5e-11   2.4e-08   35.5   0.0     5    72   363   432   360   437 0.87 -
evm.utg3201.4                        -            610 456998at33208        -            219   2.8e-08   35.2   0.0   1   1   5.4e-11   2.8e-08   35.2   0.0     5    73   363   433   360   462 0.88 -
evm.utg1277.35                       -            906 456998at33208        -            219   5.4e-08   34.3   0.0   1   1     1e-10   5.4e-08   34.3   0.0     5    73   659   729   656   761 0.89 -
evm.utg217.10.1.5c22ed20             -            521 456998at33208        -            219   5.8e-08   34.2   0.1   1   1   1.1e-10   5.8e-08   34.2   0.1     6    59     7    63     2    69 0.83 -
evm.utg217.10.2.5c22ed21             -            595 456998at33208        -            219   6.9e-08   34.0   0.1   1   2   1.3e-10   6.9e-08   34.0   0.1     6    59     7    63     2    69 0.83 -
evm.utg217.10.2.5c22ed21             -            595 456998at33208        -            219   6.9e-08   34.0   0.1   2   2       2.1   1.1e+03    0.6   0.0   139   179   541   581   518   589 0.79 -
evm.utg217.10                        -            673 456998at33208        -            219   8.1e-08   33.7   0.1   1   2   1.5e-10   8.1e-08   33.7   0.1     6    59     7    63     2    69 0.83 -
evm.utg217.10                        -            673 456998at33208        -            219   8.1e-08   33.7   0.1   2   2      0.79   4.2e+02    2.0   0.0   139   188   541   591   517   599 0.80 -
evm.utg861.64                        -            505 456998at33208        -            219   4.6e-07   31.3   0.0   1   3    0.0013       0.7   11.1   0.0   145   183    69   107    61   137 0.82 -
evm.utg861.64                        -            505 456998at33208        -            219   4.6e-07   31.3   0.0   2   3    0.0016      0.83   10.8   0.0   148   185   166   204   157   234 0.80 -
evm.utg861.64                        -            505 456998at33208        -            219   4.6e-07   31.3   0.0   3   3     0.066        35    5.5   0.0   147   190   311   356   303   364 0.83 -
evm.utg4709.16                       -            778 456998at33208        -            219   5.4e-06   27.8   0.0   1   1     1e-08   5.4e-06   27.8   0.0     4    66   121   183   118   187 0.88 -
evm.utg750.63                        -            616 456998at33208        -            219   5.7e-06   27.7   1.0   1   1   1.1e-08   5.7e-06   27.7   1.0     7    67    94   162    84   165 0.78 -
evm.utg750.63.1.5c22f3e1             -            616 456998at33208        -            219   5.7e-06   27.7   1.0   1   1   1.1e-08   5.7e-06   27.7   1.0     7    67    94   162    84   165 0.78 -
evm.utg750.63.1.5c22f3e1.1.5c27978f  -            616 456998at33208        -            219   5.7e-06   27.7   1.0   1   1   1.1e-08   5.7e-06   27.7   1.0     7    67    94   162    84   165 0.78 -
evm.utg107.1                         -            375 456998at33208        -            219   7.7e-06   27.3  18.4   1   1   2.7e-08   1.4e-05   26.4  18.4     6   134     7   147     2   165 0.62 -
evm.utg6123.17.1.5c22f2c3            -            449 456998at33208        -            219   8.8e-06   27.1   0.3   1   3      0.32   1.7e+02    3.3   0.0   155   186    68    99    55   123 0.89 -
evm.utg6123.17.1.5c22f2c3            -            449 456998at33208        -            219   8.8e-06   27.1   0.3   2   3    0.0012       0.6   11.3   0.0   148   184   195   233   191   263 0.85 -
evm.utg6123.17.1.5c22f2c3            -            449 456998at33208        -            219   8.8e-06   27.1   0.3   3   3    0.0066       3.5    8.8   0.0   147   190   346   391   338   416 0.78 -
evm.utg6123.17                       -            523 456998at33208        -            219   1.5e-05   26.3   0.2   1   3      0.39   2.1e+02    3.0   0.0   155   186    68    99    55   122 0.89 -
evm.utg6123.17                       -            523 456998at33208        -            219   1.5e-05   26.3   0.2   2   3    0.0014      0.75   11.0   0.0   148   184   195   233   191   262 0.84 -
evm.utg6123.17                       -            523 456998at33208        -            219   1.5e-05   26.3   0.2   3   3    0.0081       4.3    8.5   0.0   148   190   347   391   338   416 0.78 -
evm.utg3839.65                       -            523 456998at33208        -            219   2.2e-05   25.8   0.3   1   3      0.67   3.5e+02    2.2   0.0   155   185    68    98    55   121 0.88 -
evm.utg3839.65                       -            523 456998at33208        -            219   2.2e-05   25.8   0.3   2   3    0.0012      0.62   11.2   0.0   148   185   195   234   191   268 0.80 -
evm.utg3839.65                       -            523 456998at33208        -            219   2.2e-05   25.8   0.3   3   3    0.0081       4.3    8.5   0.0   148   190   347   391   338   416 0.78 -
evm.utg2024.18                       -           2223 456998at33208        -            219   3.9e-05   25.0   0.0   1   1   2.2e-07   0.00012   23.4   0.0    14    62  1296  1341  1290  1345 0.89 -
evm.utg3041.51                       -           1786 456998at33208        -            219   9.5e-05   23.7   0.0   1   1   1.8e-07   9.5e-05   23.7   0.0    14    62  1269  1314  1263  1317 0.89 -
evm.utg801.118.1.5c22f463            -            643 456998at33208        -            219   0.00014   23.2   0.0   1   1   2.6e-07   0.00014   23.2   0.0    17    66     2    48     1    52 0.93 -
evm.utg15552.6                       -            265 456998at33208        -            219    0.0016   19.7   0.2   1   1   7.5e-06    0.0039   18.4   0.1    13    57   215   258   210   262 0.86 -
evm.utg3522.80                       -            273 456998at33208        -            219    0.0021   19.3   0.1   1   1   9.2e-06    0.0048   18.1   0.0    14    55   224   264   212   269 0.83 -
evm.utg145.25                        -           1355 456998at33208        -            219    0.0032   18.7   0.0   1   1   1.2e-05    0.0065   17.7   0.0    11    64  1298  1354  1292  1354 0.88 -
evm.utg370.36                        -            255 456998at33208        -            219    0.0056   17.9   0.0   1   1   1.1e-05    0.0056   17.9   0.0   128   200   124   197   106   210 0.80 -
evm.utg6123.17.1.5c22f2c3.1.5c2796a7 -            355 456998at33208        -            219    0.0064   17.7   0.1   1   2      0.23   1.2e+02    3.8   0.0   155   186    68    99    55   124 0.89 -
evm.utg6123.17.1.5c22f2c3.1.5c2796a7 -            355 456998at33208        -            219    0.0064   17.7   0.1   2   2   0.00081      0.43   11.8   0.0   148   184   195   233   191   265 0.85 -
evm.utg431.36.1.5c22f0d2             -            370 456998at33208        -            219    0.0075   17.5   0.0   1   2       4.8   2.5e+03   -0.6   0.0   146   188   113   163   107   180 0.64 -
evm.utg431.36.1.5c22f0d2             -            370 456998at33208        -            219    0.0075   17.5   0.0   2   2   0.00015     0.077   14.2   0.0   145   193   215   269   211   295 0.69 -
evm.utg431.36                        -            409 456998at33208        -            219      0.01   17.1   0.0   1   2         6   3.2e+03   -0.9   0.0   146   188   113   163   108   179 0.64 -
evm.utg431.36                        -            409 456998at33208        -            219      0.01   17.1   0.0   2   2   0.00017      0.09   14.0   0.0   145   182   215   252   211   295 0.69 -
evm.utg8931.17                       -            180 456998at33208        -            219     0.012   16.9   0.2   1   1   4.2e-05     0.022   16.0   0.0   145   188    88   131    82   140 0.86 -
evm.utg432.10                        -            569 456998at33208        -            219     0.016   16.4   0.7   1   1     6e-05     0.032   15.5   0.7    15    71   307   363   293   389 0.75 -
evm.utg801.70                        -            411 456998at33208        -            219      0.02   16.1   0.2   1   1   0.00011     0.056   14.7   0.2     7    58    50   104    44   122 0.78 -
evm.utg101.141                       -           1218 456998at33208        -            219     0.024   15.9   0.3   1   1   0.00014     0.071   14.3   0.2    24    88   998  1064   974  1068 0.78 -
evm.utg3536.14                       -            328 456998at33208        -            219     0.028   15.6   0.0   1   1   0.00011     0.056   14.6   0.0   148   207   146   209   139   221 0.77 -
evm.utg439.4                         -            255 456998at33208        -            219     0.031   15.5   1.6   1   1     6e-05     0.032   15.5   0.0   129   200   125   197   107   210 0.80 -
evm.utg1897.40                       -           1181 456998at33208        -            219     0.036   15.3   2.0   1   2   0.00043      0.22   12.7   0.0   147   186   279   318   272   349 0.75 -
evm.utg1897.40                       -           1181 456998at33208        -            219     0.036   15.3   2.0   2   2       1.5   7.7e+02    1.1   0.6    96   126   970  1000   923  1010 0.82 -
evm.utg12986.36                      -            256 456998at33208        -            219     0.096   13.9   0.0   1   2   0.00086      0.45   11.7   0.0   145   195    22    76    15    80 0.82 -
evm.utg12986.36                      -            256 456998at33208        -            219     0.096   13.9   0.0   2   2       4.3   2.2e+03   -0.4   0.0   146   179   130   162   126   192 0.77 -
evm.utg1398.11                       -            257 456998at33208        -            219       0.1   13.8   0.0   1   2   0.00086      0.45   11.7   0.0   145   195    22    76    15    80 0.82 -
evm.utg1398.11                       -            257 456998at33208        -            219       0.1   13.8   0.0   2   2       5.2   2.7e+03   -0.7   0.0   146   179   131   163   127   176 0.73 -
evm.utg7066.8                        -             88 456998at33208        -            219      0.15   13.3   5.7   1   1   0.00029      0.15   13.2   5.7    68   136     2    73     1    86 0.85 -
evm.utg101.171                       -            483 456998at33208        -            219      0.39   11.9   0.0   1   1    0.0022       1.2   10.3   0.0   140   206    67   133    64   143 0.91 -
evm.utg4326.15                       -            268 456998at33208        -            219       1.2   10.3   0.0   1   2       2.6   1.4e+03    0.3   3.2    81   134    24    76    16   117 0.62 -
evm.utg4326.15                       -            268 456998at33208        -            219       1.2   10.3   0.0   2   2    0.0023       1.2   10.3   0.0   147   193   168   215   160   228 0.83 -
evm.utg801.39                        -            243 456998at33208        -            219       2.8    9.1  33.7   1   2       3.1   1.6e+03    0.1   0.0    88   115    18    44    14    49 0.76 -
evm.utg801.39                        -            243 456998at33208        -            219       2.8    9.1  33.7   2   2      0.29   1.5e+02    3.4  32.5     5    88    48   133    41   233 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/456998at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/456998at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/456998at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:08 2026
# [ok]
