#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg983.9                     -           1606 257339at33208        -            294    0.0016   19.3  10.3   2   2   1.2e-06    0.0016   19.3  10.3   251   294  1428  1473  1412  1473 0.80 -
evm.utg4157.17                   -           2530 257339at33208        -            294    0.0024   18.7   5.1   1   1   4.3e-06    0.0058   17.5   5.1   262   294   275   307   263   307 0.90 -
utg2428.equina_smart_29666.mrna1 -            129 257339at33208        -            294    0.0055   17.5   0.1   1   1   5.4e-06    0.0072   17.2   0.1    44   101    17    74    12    85 0.91 -
evm.utg3380.30                   -            217 257339at33208        -            294    0.0068   17.3   2.6   1   1   6.3e-06    0.0083   17.0   2.6   271   294   175   198   126   198 0.80 -
evm.utg1910.90                   -            237 257339at33208        -            294    0.0077   17.1   2.6   1   1   7.3e-06    0.0096   16.8   2.6   271   294   195   218   146   218 0.80 -
evm.utg24438.17                  -            384 257339at33208        -            294     0.013   16.3   7.1   1   1   2.4e-05     0.032   15.0   7.1   262   292   144   175   123   177 0.88 -
evm.utg693.103.1.5c22f351        -            788 257339at33208        -            294     0.015   16.1   4.5   1   1   2.7e-05     0.035   14.9   4.5   267   294   619   646   606   646 0.83 -
evm.utg4187.45                   -            248 257339at33208        -            294     0.015   16.1   2.9   1   2   1.2e-05     0.015   16.1   2.9   268   292    15    39    10    41 0.92 -
evm.utg4187.45                   -            248 257339at33208        -            294     0.015   16.1   2.9   2   2       3.2   4.3e+03   -1.8   0.0   198   231   106   139    91   178 0.62 -
evm.utg18.51                     -            767 257339at33208        -            294     0.017   15.9   5.3   1   1   1.3e-05     0.017   15.9   5.3   269   292   725   748   680   750 0.79 -
evm.utg15164.35                  -           2579 257339at33208        -            294     0.017   15.9   7.4   1   1   2.3e-05      0.03   15.1   7.4   262   294   276   308   272   308 0.89 -
evm.utg243.33                    -           1092 257339at33208        -            294     0.019   15.8   4.8   1   1   3.2e-05     0.043   14.6   4.8   267   294   619   646   606   646 0.83 -
evm.utg1781.3                    -            230 257339at33208        -            294      0.02   15.7   7.9   1   1   1.9e-05     0.026   15.4   7.9   267   294   169   198   135   198 0.80 -
evm.utg693.103                   -           1084 257339at33208        -            294     0.024   15.4   4.5   1   1   3.8e-05      0.05   14.4   4.5   267   294   619   646   606   646 0.83 -
evm.utg3605.11                   -            159 257339at33208        -            294     0.029   15.2   7.9   1   1   4.4e-05     0.059   14.2   7.9   261   292    99   133    89   135 0.89 -
evm.utg1363.8                    -            401 257339at33208        -            294     0.071   13.9   6.7   1   1   0.00011      0.15   12.9   6.7   259   293    46    80    37    81 0.80 -
evm.utg1290.50                   -            195 257339at33208        -            294      0.09   13.6  11.7   1   1   6.4e-05     0.084   13.7  10.9   271   293   150   172    58   173 0.87 -
evm.utg52.82                     -            687 257339at33208        -            294      0.13   13.0   8.6   1   2       3.9   5.2e+03   -2.1   0.1   107   135   134   162    89   171 0.72 -
evm.utg52.82                     -            687 257339at33208        -            294      0.13   13.0   8.6   2   2   2.8e-05     0.037   14.8   5.0   259   292   640   676   607   679 0.80 -
evm.utg3605.10                   -            195 257339at33208        -            294      0.48   11.2  15.3   1   1   0.00046       0.6   10.9  14.1   271   293   150   172    79   173 0.78 -
evm.utg293.20                    -            333 257339at33208        -            294      0.53   11.0   4.4   1   1   0.00078         1   10.1   4.4   261   290    16    46    13    50 0.91 -
evm.utg349.8                     -            307 257339at33208        -            294      0.57   10.9   2.0   1   1   0.00064      0.85   10.4   2.0   269   294   154   178   149   178 0.90 -
evm.utg616.22                    -            359 257339at33208        -            294      0.65   10.8   2.0   1   1   0.00078         1   10.1   2.0   269   294   154   178   149   178 0.90 -
evm.utg1285.34                   -            586 257339at33208        -            294      0.81   10.4  33.6   1   3      0.04        53    4.5   6.7   261   289     9    37     2    42 0.78 -
evm.utg1285.34                   -            586 257339at33208        -            294      0.81   10.4  33.6   2   3     7e-05     0.092   13.5  14.8   261   294    54    91    38    91 0.77 -
evm.utg1285.34                   -            586 257339at33208        -            294      0.81   10.4  33.6   3   3      0.69   9.1e+02    0.4   0.1    85   172   383   467   373   504 0.56 -
evm.utg2129.179                  -            493 257339at33208        -            294       2.3    8.9   9.8   1   2       6.1   8.1e+03   -2.7   0.1   238   272    31    65    28    68 0.85 -
evm.utg2129.179                  -            493 257339at33208        -            294       2.3    8.9   9.8   2   2   0.00019      0.25   12.1   5.1   267   291   450   477   424   480 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/257339at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/257339at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/257339at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:40:44 2026
# [ok]
