#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg597.236                       -           1696 66018at33208         -            871   8.5e-32  111.5   2.6   1   2   2.4e-06    0.0037   16.7   0.0   387   475   650   742   634   787 0.76 -
evm.utg597.236                       -           1696 66018at33208         -            871   8.5e-32  111.5   2.6   2   2   3.9e-29   5.8e-26   92.1   2.7   578   856  1003  1285   969  1295 0.78 -
evm.utg7821.23                       -           1907 66018at33208         -            871   4.1e-31  109.2   1.4   1   2   0.00019      0.28   10.5   0.0   385   430   360   405   350   411 0.90 -
evm.utg7821.23                       -           1907 66018at33208         -            871   4.1e-31  109.2   1.4   2   2   2.8e-30   4.3e-27   95.9   1.8   587   855   956  1219   921  1233 0.78 -
evm.utg7821.23.1.5c22f422            -           1907 66018at33208         -            871   4.1e-31  109.2   1.4   1   2   0.00019      0.28   10.5   0.0   385   430   360   405   350   411 0.90 -
evm.utg7821.23.1.5c22f422            -           1907 66018at33208         -            871   4.1e-31  109.2   1.4   2   2   2.8e-30   4.3e-27   95.9   1.8   587   855   956  1219   921  1233 0.78 -
evm.utg1091.39                       -           2088 66018at33208         -            871   4.6e-31  109.0   0.8   1   2    0.0052       7.9    5.7   0.0   389   430   588   629   579   638 0.87 -
evm.utg1091.39                       -           2088 66018at33208         -            871   4.6e-31  109.0   0.8   2   2   9.5e-32   1.4e-28  100.8   0.7   587   855  1210  1473  1193  1487 0.81 -
evm.utg597.235                       -           1680 66018at33208         -            871   1.3e-29  104.2   2.4   1   2     0.005       7.5    5.8   0.0   390   458   898   968   882  1020 0.82 -
evm.utg597.235                       -           1680 66018at33208         -            871   1.3e-29  104.2   2.4   2   2   2.9e-30   4.3e-27   95.9   2.4   580   857  1256  1542  1224  1554 0.80 -
evm.utg78.15                         -           1398 66018at33208         -            871   3.2e-19   69.8   1.1   1   2   1.2e-07   0.00018   21.0   0.0   384   468   695   783   686   822 0.77 -
evm.utg78.15                         -           1398 66018at33208         -            871   3.2e-19   69.8   1.1   2   2   2.8e-15   4.3e-12   46.3   1.4   588   811  1179  1395  1154  1397 0.78 -
evm.utg483.38                        -           1017 66018at33208         -            871     1e-17   64.9   0.0   1   2   2.3e-06    0.0034   16.8   0.0   390   479   180   266   174   271 0.84 -
evm.utg483.38                        -           1017 66018at33208         -            871     1e-17   64.9   0.0   2   2   1.5e-14   2.2e-11   43.9   0.0   613   851   353   600   312   619 0.71 -
evm.utg17372.1                       -           1284 66018at33208         -            871   1.9e-17   64.0   0.0   1   1     2e-20   2.9e-17   63.4   0.0   614   854   805  1052   767  1065 0.78 -
evm.utg3284.41                       -           2934 66018at33208         -            871   4.6e-17   62.7   0.0   1   5      0.04        59    2.8   0.0   406   448   422   469   403   482 0.76 -
evm.utg3284.41                       -           2934 66018at33208         -            871   4.6e-17   62.7   0.0   2   5   0.00021      0.31   10.3   0.0   616   684   554   615   538   803 0.82 -
evm.utg3284.41                       -           2934 66018at33208         -            871   4.6e-17   62.7   0.0   3   5   2.2e-07   0.00034   20.1   0.0   387   465  2439  2518  2417  2535 0.78 -
evm.utg3284.41                       -           2934 66018at33208         -            871   4.6e-17   62.7   0.0   4   5     0.011        16    4.7   0.0   594   681  2620  2698  2607  2705 0.74 -
evm.utg3284.41                       -           2934 66018at33208         -            871   4.6e-17   62.7   0.0   5   5   2.2e-06    0.0033   16.8   0.0   747   852  2792  2904  2785  2914 0.83 -
evm.utg3677.27.29                    -           1753 66018at33208         -            871   1.2e-16   61.3   0.0   1   2   3.2e-05     0.048   13.0   0.0   382   441    67   126    30   167 0.78 -
evm.utg3677.27.29                    -           1753 66018at33208         -            871   1.2e-16   61.3   0.0   2   2   3.5e-15   5.3e-12   46.0   0.0   616   854   346   586   304   599 0.75 -
evm.utg18409.2                       -           1039 66018at33208         -            871     5e-16   59.3   0.1   1   4   3.6e-06    0.0053   16.2   0.0   382   444    67   129    30   142 0.79 -
evm.utg18409.2                       -           1039 66018at33208         -            871     5e-16   59.3   0.1   2   4         2     3e+03   -2.8   0.0   616   659   319   354   307   362 0.75 -
evm.utg18409.2                       -           1039 66018at33208         -            871     5e-16   59.3   0.1   3   4   2.5e-13   3.8e-10   39.8   0.0   739   857   380   494   365   504 0.84 -
evm.utg18409.2                       -           1039 66018at33208         -            871     5e-16   59.3   0.1   4   4       4.4   6.7e+03   -4.0   0.0   736   793   578   636   577   637 0.84 -
evm.utg910.147                       -           1701 66018at33208         -            871   3.3e-15   56.6   0.2   1   3      0.25   3.8e+02    0.1   0.0   400   458  1262  1318  1244  1336 0.69 -
evm.utg910.147                       -           1701 66018at33208         -            871   3.3e-15   56.6   0.2   2   3    0.0046       6.9    5.9   0.0   651   686  1403  1437  1377  1456 0.81 -
evm.utg910.147                       -           1701 66018at33208         -            871   3.3e-15   56.6   0.2   3   3   2.6e-15     4e-12   46.4   0.0   739   868  1529  1660  1518  1663 0.88 -
evm.utg9285.33                       -           1993 66018at33208         -            871     3e-13   50.1   0.2   1   3   8.9e-09   1.3e-05   24.8   0.0   390   453  1428  1491  1417  1508 0.90 -
evm.utg9285.33                       -           1993 66018at33208         -            871     3e-13   50.1   0.2   2   3      0.33   4.9e+02   -0.2   0.0   616   700  1574  1659  1548  1665 0.62 -
evm.utg9285.33                       -           1993 66018at33208         -            871     3e-13   50.1   0.2   3   3   1.2e-07   0.00018   21.1   0.0   768   858  1746  1829  1736  1841 0.84 -
evm.utg1285.7                        -            971 66018at33208         -            871   1.4e-10   41.2   0.5   1   3   8.8e-08   0.00013   21.5   0.0   381   467   480   566   394   573 0.75 -
evm.utg1285.7                        -            971 66018at33208         -            871   1.4e-10   41.2   0.5   2   3     0.016        24    4.1   0.0   615   685   625   690   599   747 0.81 -
evm.utg1285.7                        -            971 66018at33208         -            871   1.4e-10   41.2   0.5   3   3   6.4e-05     0.096   12.0   0.0   764   853   806   900   760   907 0.78 -
evm.utg86.44                         -           1359 66018at33208         -            871   8.1e-10   38.7   0.0   1   2    0.0057       8.6    5.6   0.0   390   422   855   887   843   896 0.88 -
evm.utg86.44                         -           1359 66018at33208         -            871   8.1e-10   38.7   0.0   2   2   5.8e-10   8.7e-07   28.7   0.0   594   855  1045  1329  1036  1342 0.66 -
evm.utg1455.22                       -           1008 66018at33208         -            871     2e-08   34.1   0.0   1   3     2e-07   0.00031   20.3   0.0   396   466   523   594   494   604 0.80 -
evm.utg1455.22                       -           1008 66018at33208         -            871     2e-08   34.1   0.0   2   3      0.28   4.2e+02   -0.0   0.0   615   673   651   708   631   721 0.77 -
evm.utg1455.22                       -           1008 66018at33208         -            871     2e-08   34.1   0.0   3   3   0.00038      0.57    9.5   0.1   767   849   841   927   799   937 0.75 -
evm.utg11763.2                       -            530 66018at33208         -            871   2.4e-08   33.8   0.0   1   2   1.6e-08   2.4e-05   24.0   0.0   387   465   177   256   153   272 0.78 -
evm.utg11763.2                       -            530 66018at33208         -            871   2.4e-08   33.8   0.0   2   2    0.0012       1.8    7.8   0.0   594   681   358   436   344   453 0.76 -
evm.utg5149.15                       -           1009 66018at33208         -            871   5.9e-08   32.6   0.0   1   3   7.6e-08   0.00011   21.7   0.0   389   467   525   603   509   612 0.88 -
evm.utg5149.15                       -           1009 66018at33208         -            871   5.9e-08   32.6   0.0   2   3      0.31   4.7e+02   -0.2   0.0   616   686   665   730   645   783 0.82 -
evm.utg5149.15                       -           1009 66018at33208         -            871   5.9e-08   32.6   0.0   3   3    0.0028       4.3    6.6   0.1   766   826   846   900   815   941 0.80 -
evm.utg1127.64                       -            218 66018at33208         -            871   9.4e-07   28.6   0.0   1   1   1.3e-09   1.9e-06   27.6   0.0   736   855    66   197    45   202 0.76 -
evm.utg86.43                         -           1318 66018at33208         -            871   3.1e-06   26.9   0.2   1   3   0.00063      0.95    8.7   0.1   338   451   608   722   554   762 0.78 -
evm.utg86.43                         -           1318 66018at33208         -            871   3.1e-06   26.9   0.2   2   3     5e-06    0.0075   15.7   0.0   589   683   773   859   729   863 0.80 -
evm.utg86.43                         -           1318 66018at33208         -            871   3.1e-06   26.9   0.2   3   3       1.9   2.8e+03   -2.8   0.0   769   825   966  1016   936  1018 0.78 -
evm.utg6432.53                       -            779 66018at33208         -            871   1.3e-05   24.9   0.2   1   3   1.6e-06    0.0024   17.3   0.0   390   479   203   289   197   294 0.84 -
evm.utg6432.53                       -            779 66018at33208         -            871   1.3e-05   24.9   0.2   2   3       3.6   5.4e+03   -3.7   0.0   591   630   354   393   338   406 0.74 -
evm.utg6432.53                       -            779 66018at33208         -            871   1.3e-05   24.9   0.2   3   3    0.0089        13    4.9   0.0   650   686   550   585   540   704 0.85 -
evm.utg11763.4                       -           1851 66018at33208         -            871    0.0015   18.0   0.0   1   2     0.024        36    3.5   0.0   406   448   422   469   403   482 0.76 -
evm.utg11763.4                       -           1851 66018at33208         -            871    0.0015   18.0   0.0   2   2   7.9e-05      0.12   11.7   0.0   616   684   528   589   511   786 0.77 -
evm.utg1177.16                       -            365 66018at33208         -            871      0.01   15.2   0.0   1   1   8.5e-06     0.013   14.9   0.0   369   454   190   277   163   330 0.85 -
evm.utg1127.63                       -            754 66018at33208         -            871     0.012   15.0   0.0   1   2     0.019        28    3.8   0.0   390   417   489   516   476   523 0.88 -
evm.utg1127.63                       -            754 66018at33208         -            871     0.012   15.0   0.0   2   2   0.00057      0.86    8.9   0.0   593   671   676   745   661   749 0.79 -
evm.utg225.12                        -           1493 66018at33208         -            871      0.05   13.0   0.0   1   2     0.033        49    3.1   0.0   588   672   823   901   811   920 0.72 -
evm.utg225.12                        -           1493 66018at33208         -            871      0.05   13.0   0.0   2   2    0.0018       2.7    7.2   0.0   799   850  1057  1118  1023  1128 0.75 -
evm.utg5817.11                       -            174 66018at33208         -            871      0.11   11.8   0.0   1   1   7.4e-05      0.11   11.8   0.0   380   457    64   146    20   170 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/66018at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/66018at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/66018at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:43:09 2026
# [ok]
