#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1031.86             -            929 345959at33208        -            262    0.0032   18.5   1.2   2   2      0.23   1.1e+03    0.4   0.0   192   245   565   618   562   631 0.72 -
evm.utg514.11              -           2133 345959at33208        -            262     0.017   16.1   0.3   1   2   2.2e-05       0.1   13.6   0.1   173   241  1672  1739  1652  1746 0.87 -
evm.utg514.11              -           2133 345959at33208        -            262     0.017   16.1   0.3   2   2      0.45   2.1e+03   -0.6   0.0   192   246  1775  1829  1772  1842 0.73 -
evm.utg16050.17.2.5c22eb66 -           2176 345959at33208        -            262     0.045   14.7   0.2   1   2   4.9e-05      0.23   12.4   0.1   172   241  1708  1776  1688  1781 0.87 -
evm.utg16050.17.2.5c22eb66 -           2176 345959at33208        -            262     0.045   14.7   0.2   2   2      0.64     3e+03   -1.0   0.0   193   245  1813  1865  1809  1876 0.72 -
evm.utg16050.17            -           2178 345959at33208        -            262     0.045   14.7   0.2   1   2   4.9e-05      0.23   12.4   0.1   172   241  1708  1776  1688  1781 0.87 -
evm.utg16050.17            -           2178 345959at33208        -            262     0.045   14.7   0.2   2   2      0.64     3e+03   -1.0   0.0   193   245  1813  1865  1809  1876 0.72 -
evm.utg1918.5              -           1541 345959at33208        -            262      0.23   12.5   1.2   1   4       1.2   5.5e+03   -1.9   0.0   159   183   900   924   896   925 0.89 -
evm.utg1918.5              -           1541 345959at33208        -            262      0.23   12.5   1.2   2   4       1.2   5.4e+03   -1.9   0.1     3    39  1161  1196  1159  1205 0.60 -
evm.utg1918.5              -           1541 345959at33208        -            262      0.23   12.5   1.2   3   4    0.0044        21    6.0   0.0   183   231  1208  1257  1205  1262 0.86 -
evm.utg1918.5              -           1541 345959at33208        -            262      0.23   12.5   1.2   4   4     0.079   3.7e+02    1.9   0.0   191   230  1263  1302  1259  1313 0.88 -
evm.utg381.56              -           2555 345959at33208        -            262       1.4    9.8   3.9   1   3   0.00017      0.79   10.7   0.2   186   241  1942  1998  1939  2012 0.73 -
evm.utg381.56              -           2555 345959at33208        -            262       1.4    9.8   3.9   2   3      0.87     4e+03   -1.5   0.0   202   241  2255  2292  2242  2295 0.76 -
evm.utg381.56              -           2555 345959at33208        -            262       1.4    9.8   3.9   3   3       2.4   1.1e+04   -3.0   0.1     5    44  2344  2383  2341  2386 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/345959at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/345959at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/345959at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:40:47 2026
# [ok]
