#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg6958.42                   -             70 449056at33208        -            229         1   10.3   3.4   2   2    0.0024       4.1    8.3   3.7    21    50    36    64    22    68 0.80 -
evm.utg8792.7                    -            539 449056at33208        -            229       1.1   10.2   6.1   1   2       0.9   1.5e+03   -0.1   0.0    54    74   130   150   120   152 0.83 -
evm.utg8792.7                    -            539 449056at33208        -            229       1.1   10.2   6.1   2   2    0.0007       1.2   10.1   3.1    24    51   372   398   353   401 0.74 -
evm.utg125.132                   -            372 449056at33208        -            229       2.2    9.2  18.2   1   2      0.23   3.8e+02    1.9   5.1   123   198     5    80     3    93 0.82 -
evm.utg125.132                   -            372 449056at33208        -            229       2.2    9.2  18.2   2   2   9.5e-05      0.16   12.9   5.2     4    53   312   361   309   367 0.79 -
evm.utg1022.61.1.5c22e7d4        -            643 449056at33208        -            229       2.3    9.2   3.5   1   1     0.003       5.1    8.0   3.5    22    51   474   502   457   505 0.81 -
evm.utg762.46                    -            475 449056at33208        -            229       2.9    8.8  10.5   1   2   0.00023      0.38   11.7   4.9    85   140   234   289   229   345 0.84 -
evm.utg762.46                    -            475 449056at33208        -            229       2.9    8.8  10.5   2   2       1.8     3e+03   -1.0   0.3   118   175   372   429   353   461 0.68 -
evm.utg180.47                    -            359 449056at33208        -            229       3.6    8.5   6.1   1   2     0.056        94    3.9   0.7    98   169   127   198   109   219 0.75 -
evm.utg180.47                    -            359 449056at33208        -            229       3.6    8.5   6.1   2   2    0.0047         8    7.4   0.5   109   156   252   299   245   315 0.86 -
evm.utg180.47.1.5c22ec0b         -            319 449056at33208        -            229         4    8.4   6.7   1   2     0.045        76    4.2   0.7    98   170   127   199   109   219 0.75 -
evm.utg180.47.1.5c22ec0b         -            319 449056at33208        -            229         4    8.4   6.7   2   2    0.0049       8.2    7.3   0.7   109   156   252   299   245   313 0.87 -
evm.utg27568.13                  -            266 449056at33208        -            229       5.1    8.0   9.4   1   1    0.0056       9.4    7.1   9.4     6    50   189   231   184   234 0.82 -
evm.utg911.53                    -            258 449056at33208        -            229       5.4    7.9   9.4   1   1    0.0053         9    7.2   9.4     6    50   181   223   176   226 0.82 -
evm.utg4695.23                   -            359 449056at33208        -            229       7.2    7.5   9.4   1   1    0.0085        14    6.5   9.4     6    50   282   324   277   327 0.82 -
evm.utg7950.40                   -            203 449056at33208        -            229       7.8    7.4   8.0   1   1      0.01        17    6.3   8.0    26   171    35   182    19   194 0.65 -
evm.utg47.2                      -            359 449056at33208        -            229         8    7.4   9.4   1   1    0.0085        14    6.5   9.4     6    50   282   324   277   327 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/449056at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/449056at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/449056at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:01 2026
# [ok]
