#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1910.39.1.5c22ec5f            -            694 306101at33208        -            292   4.4e-05   24.1   0.0   2   2         2   7.1e+03   -2.9   0.0   108   129   654   675   646   678 0.67 -
evm.utg1910.39.1.5c22ec5f.3.5c279150 -            642 306101at33208        -            292   6.5e-05   23.5   0.0   1   1   3.2e-08   0.00011   22.7   0.0    33    93   563   626   555   634 0.85 -
evm.utg78.33                         -            720 306101at33208        -            292   0.00013   22.5   0.0   1   2    0.0012       4.3    7.7   0.0    53   136   344   442   316   453 0.77 -
evm.utg78.33                         -            720 306101at33208        -            292   0.00013   22.5   0.0   2   2   4.8e-05      0.17   12.3   0.0   181   237   511   566   487   574 0.87 -
evm.utg1005.56.2.5c22e7a8            -            602 306101at33208        -            292   0.00026   21.5   0.0   1   2    0.0089        31    4.9   0.0    54   136   237   334   224   344 0.73 -
evm.utg1005.56.2.5c22e7a8            -            602 306101at33208        -            292   0.00026   21.5   0.0   2   2   1.3e-05     0.046   14.2   0.0   182   237   443   497   424   505 0.89 -
evm.utg1005.56                       -            632 306101at33208        -            292    0.0003   21.3   0.0   1   2    0.0096        33    4.8   0.0    54   136   267   364   255   374 0.73 -
evm.utg1005.56                       -            632 306101at33208        -            292    0.0003   21.3   0.0   2   2   1.4e-05     0.049   14.1   0.0   182   237   473   527   454   535 0.89 -
evm.utg1005.56.1.5c22e7a8            -            632 306101at33208        -            292    0.0003   21.3   0.0   1   2    0.0096        33    4.8   0.0    54   136   267   364   255   374 0.73 -
evm.utg1005.56.1.5c22e7a8            -            632 306101at33208        -            292    0.0003   21.3   0.0   2   2   1.4e-05     0.049   14.1   0.0   182   237   473   527   454   535 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/306101at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/306101at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/306101at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:11 2026
# [ok]
