#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1087.20.4.5c22e870.1.5c278ee7 -            634 88053at33208         -            541  9.1e-134  448.7  11.6   4   4   1.8e-08    0.0001   22.8   0.0   322   404   518   606   499   619 0.72 -
evm.utg1087.20.4.5c22e870            -            732 88053at33208         -            541  3.3e-133  446.8  12.7   1   4     1e-49   5.7e-46  158.9   1.7     1   103     4   113     4   124 0.93 -
evm.utg1087.20.4.5c22e870            -            732 88053at33208         -            541  3.3e-133  446.8  12.7   2   4   1.4e-77   7.8e-74  250.9   1.5   111   316   146   386   126   396 0.81 -
evm.utg1087.20.4.5c22e870            -            732 88053at33208         -            541  3.3e-133  446.8  12.7   3   4   9.1e-06     0.051   13.9   0.0   302   333   450   483   446   496 0.83 -
evm.utg1087.20.4.5c22e870            -            732 88053at33208         -            541  3.3e-133  446.8  12.7   4   4   1.5e-08   8.2e-05   23.1   0.0   322   409   518   612   499   650 0.71 -
evm.utg1051.16                       -            155 88053at33208         -            541   6.3e-17   63.0   2.8   1   2   1.1e-20   6.3e-17   63.0   2.8     1    81     6    93     6   106 0.91 -
evm.utg1051.16                       -            155 88053at33208         -            541   6.3e-17   63.0   2.8   2   2      0.21   1.2e+03   -0.6   0.0   506   533   109   137   101   146 0.67 -
evm.utg1530.29                       -            804 88053at33208         -            541     6e-12   46.6   9.7   1   3     1e-13   5.6e-10   40.1   4.3   113   303    48   257    34   290 0.81 -
evm.utg1530.29                       -            804 88053at33208         -            541     6e-12   46.6   9.7   2   3   0.00052       2.9    8.1   0.0   381   508   508   643   429   663 0.75 -
evm.utg1530.29                       -            804 88053at33208         -            541     6e-12   46.6   9.7   3   3      0.41   2.3e+03   -1.5   0.0   495   537   716   757   696   760 0.67 -
evm.utg302.12                        -            807 88053at33208         -            541   4.4e-10   40.5  10.4   1   3   4.2e-11   2.3e-07   31.5   5.7   114   303    42   260    29   298 0.68 -
evm.utg302.12                        -            807 88053at33208         -            541   4.4e-10   40.5  10.4   2   3   0.00068       3.8    7.7   0.0   381   508   511   646   435   666 0.76 -
evm.utg302.12                        -            807 88053at33208         -            541   4.4e-10   40.5  10.4   3   3      0.41   2.3e+03   -1.5   0.0   495   537   719   760   699   763 0.67 -
evm.utg2690.17                       -            617 88053at33208         -            541      0.03   14.6   1.0   1   1   8.6e-06     0.048   13.9   1.0   283   399   164   279   155   309 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/88053at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/88053at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/88053at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:43:17 2026
# [ok]
