#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg372.22                       -            544 451957at33208        -            394   1.3e-06   29.5   0.3   2   2    0.0024       7.1    7.3   0.0   323   373   157   208   152   222 0.74 -
evm.utg7652.44                      -            452 451957at33208        -            394   1.5e-06   29.3   1.3   1   2     4e-06     0.012   16.5   0.4   214   287    48   124    40   128 0.85 -
evm.utg7652.44                      -            452 451957at33208        -            394   1.5e-06   29.3   1.3   2   2   7.1e-05      0.21   12.4   0.0   322   365   126   170   123   183 0.84 -
evm.utg408.5                        -            527 451957at33208        -            394   1.8e-06   29.0   2.1   1   2   1.4e-09   4.2e-06   27.8   0.1   179   314   273   405   270   411 0.79 -
evm.utg408.5                        -            527 451957at33208        -            394   1.8e-06   29.0   2.1   2   2     0.064   1.9e+02    2.7   0.8   321   372   387   440   385   453 0.83 -
evm.utg10530.6                      -            526 451957at33208        -            394   4.9e-06   27.6   1.5   1   2   3.9e-09   1.1e-05   26.4   0.0   179   289   273   388   270   394 0.81 -
evm.utg10530.6                      -            526 451957at33208        -            394   4.9e-06   27.6   1.5   2   2      0.19   5.7e+02    1.1   0.4   321   372   387   440   385   452 0.80 -
evm.utg3013.12                      -            637 451957at33208        -            394   0.00091   20.2   6.5   1   3   5.7e-07    0.0017   19.3   0.0   207   287    65   153    57   157 0.76 -
evm.utg3013.12                      -            637 451957at33208        -            394   0.00091   20.2   6.5   2   3     0.007        21    5.8   0.2   310   370   143   204   141   219 0.75 -
evm.utg3013.12                      -            637 451957at33208        -            394   0.00091   20.2   6.5   3   3      0.96   2.8e+03   -1.2   1.1   137   148   621   632   606   636 0.82 -
evm.utg351.22                       -            234 451957at33208        -            394    0.0024   18.8   0.2   1   2   5.9e-05      0.17   12.7   0.2   202   287    54   146    33   153 0.81 -
evm.utg351.22                       -            234 451957at33208        -            394    0.0024   18.8   0.2   2   2    0.0069        20    5.9   0.0   320   353   146   181   134   214 0.72 -
evm.utg351.22.1.5c22ef7a            -            234 451957at33208        -            394    0.0024   18.8   0.2   1   2   5.9e-05      0.17   12.7   0.2   202   287    54   146    33   153 0.81 -
evm.utg351.22.1.5c22ef7a            -            234 451957at33208        -            394    0.0024   18.8   0.2   2   2    0.0069        20    5.9   0.0   320   353   146   181   134   214 0.72 -
evm.utg162.13                       -            234 451957at33208        -            394    0.0026   18.6   0.2   1   2   5.9e-05      0.17   12.7   0.2   202   287    54   146    33   153 0.81 -
evm.utg162.13                       -            234 451957at33208        -            394    0.0026   18.6   0.2   2   2    0.0075        22    5.7   0.0   320   353   146   181   134   214 0.73 -
evm.utg3013.56                      -           1468 451957at33208        -            394    0.0077   17.1   0.2   1   1   7.2e-06     0.021   15.7   0.2   323   374  1084  1137  1075  1147 0.87 -
evm.utg279.30                       -           1987 451957at33208        -            394      0.18   12.6   0.1   1   1    0.0001      0.29   11.9   0.1     6    45  1007  1046  1002  1070 0.87 -
evm.utg2097.25                      -            374 451957at33208        -            394       1.4    9.7   3.1   1   2    0.0027         8    7.2   0.2     3    65   141   204   139   212 0.84 -
evm.utg2097.25                      -            374 451957at33208        -            394       1.4    9.7   3.1   2   2     0.052   1.5e+02    3.0   0.2   285   345   234   293   209   309 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/451957at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/451957at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/451957at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:41:48 2026
# [ok]
