#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg162.38             -            245 617020at33208        -            202    0.0019   19.3   2.0   1   1   2.7e-06    0.0039   18.3   1.8    27   106    11    97     2   183 0.83 -
evm.utg116.354            -            455 617020at33208        -            202    0.0055   17.8   0.0   1   1   6.5e-06    0.0094   17.1   0.0    58   131   153   227   144   265 0.75 -
evm.utg2798.64            -            296 617020at33208        -            202    0.0062   17.7   0.0   1   1   7.3e-06     0.011   16.9   0.0    51    85   158   192   152   268 0.86 -
evm.utg411.21             -            722 617020at33208        -            202    0.0072   17.5   0.1   1   1   9.5e-06     0.014   16.5   0.1    59   160   487   591   471   596 0.76 -
evm.utg209.40             -           1147 617020at33208        -            202    0.0081   17.3   0.0   1   1     1e-05     0.015   16.4   0.0    48   134    60   150    49   158 0.75 -
evm.utg24533.7            -            603 617020at33208        -            202     0.011   16.9   0.0   1   1   1.4e-05     0.021   15.9   0.0    51    84   161   194   155   240 0.93 -
evm.utg777.59.1.5c22f40e  -            311 617020at33208        -            202      0.14   13.3   0.0   1   1   0.00016      0.23   12.5   0.0    62   135    77   146    68   180 0.73 -
evm.utg10470.11           -            311 617020at33208        -            202      0.14   13.2   0.0   1   1   0.00015      0.22   12.6   0.0    62   135    56   125    47   159 0.74 -
evm.utg777.59             -            332 617020at33208        -            202      0.16   13.1   0.0   1   1   0.00018      0.26   12.4   0.0    62   135    77   146    68   180 0.73 -
evm.utg5176.24            -            193 617020at33208        -            202      0.16   13.0   0.1   1   1   0.00017      0.25   12.4   0.1    44    75    28    59    20    70 0.88 -
evm.utg2818.38.2.5c22ee4a -            168 617020at33208        -            202      0.19   12.8   0.3   1   1    0.0002      0.29   12.2   0.1    20    78    72   133    57   162 0.82 -
evm.utg6220.10            -            837 617020at33208        -            202       0.2   12.7   0.1   1   2   0.00043      0.63   11.1   0.0    55    86   157   188   149   222 0.80 -
evm.utg6220.10            -            837 617020at33208        -            202       0.2   12.7   0.1   2   2         6   8.7e+03   -2.4   0.0    62   108   568   617   563   638 0.65 -
evm.utg9141.7             -            754 617020at33208        -            202      0.23   12.6   1.1   1   2       2.3   3.3e+03   -1.0   0.2    91   134   368   411   362   419 0.84 -
evm.utg9141.7             -            754 617020at33208        -            202      0.23   12.6   1.1   2   2   0.00044      0.64   11.1   0.1    58   136   557   637   544   648 0.69 -
evm.utg2818.38.1.5c22ee4a -            190 617020at33208        -            202      0.27   12.3   0.3   1   1   0.00038      0.56   11.3   0.3    20    78    72   133    57   138 0.79 -
evm.utg7950.14            -            837 617020at33208        -            202      0.32   12.1   0.0   1   1   0.00059      0.86   10.7   0.0    58    86   160   188   150   224 0.79 -
evm.utg46481.4            -           1226 617020at33208        -            202      0.41   11.7   1.0   1   2       4.5   6.6e+03   -2.0   0.1    91   134   129   172   125   179 0.84 -
evm.utg46481.4            -           1226 617020at33208        -            202      0.41   11.7   1.0   2   2   0.00072       1.1   10.4   0.1    58   136   318   398   306   416 0.69 -
evm.utg417.30             -            364 617020at33208        -            202      0.57   11.2   0.0   1   1    0.0007         1   10.4   0.0    59    83    62    86    48   114 0.88 -
evm.utg256.26.1.5c22edd1  -           1002 617020at33208        -            202      0.61   11.2   0.9   1   2     0.001       1.5    9.9   0.1    16    63    41    89    31    93 0.82 -
evm.utg256.26.1.5c22edd1  -           1002 617020at33208        -            202      0.61   11.2   0.9   2   2       5.8   8.5e+03   -2.4   0.1    68    99   478   509   477   525 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/617020at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/617020at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/617020at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:43:06 2026
# [ok]
