#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg1398.21            -           1005 49474at33208         -           1197   1.3e-66  226.8  18.3   1   4   6.4e-12   2.2e-08   33.9   0.2   312   383     1    71     1    80 0.89 -
evm.utg1398.21            -           1005 49474at33208         -           1197   1.3e-66  226.8  18.3   2   4   3.4e-59   1.2e-55  190.5   8.1   410   750   175   546   165   560 0.80 -
evm.utg1398.21            -           1005 49474at33208         -           1197   1.3e-66  226.8  18.3   3   4    0.0042        15    4.7   0.0   887   927   725   765   597   784 0.73 -
evm.utg1398.21            -           1005 49474at33208         -           1197   1.3e-66  226.8  18.3   4   4         1   3.6e+03   -3.2   0.0   712   746   884   919   878   948 0.79 -
evm.utg401.28             -            882 49474at33208         -           1197     6e-45  155.0   0.5   1   1   2.4e-48   8.4e-45  154.5   0.5   408   597   394   586   358   598 0.89 -
evm.utg386.28.1.5c22f01d  -            365 49474at33208         -           1197   5.1e-43  148.6   0.3   1   1     2e-46   6.8e-43  148.2   0.3   410   604    24   218    13   237 0.89 -
evm.utg16283.2.1.5c22eb7c -            391 49474at33208         -           1197   8.8e-43  147.8   0.5   1   1   3.4e-46   1.2e-42  147.4   0.5   407   604    47   244    31   263 0.88 -
evm.utg386.28             -            406 49474at33208         -           1197   9.4e-43  147.8   1.8   1   1   3.5e-46   1.2e-42  147.4   1.8   406   604    61   259    27   278 0.87 -
evm.utg16283.2            -            406 49474at33208         -           1197   1.1e-42  147.5   1.0   1   1   4.1e-46   1.4e-42  147.2   1.0   407   604    62   259    30   278 0.87 -
evm.utg868.92             -            819 49474at33208         -           1197   2.7e-20   73.4   0.0   1   1   1.1e-23   3.7e-20   72.9   0.0   470   594   406   517   372   525 0.90 -
evm.utg46481.1            -            487 49474at33208         -           1197   5.3e-18   65.8   0.0   1   1   2.1e-21   7.2e-18   65.3   0.0   470   594    99   218    64   226 0.87 -
evm.utg320.131            -            295 49474at33208         -           1197   5.4e-16   59.1   0.0   1   1   2.1e-19   7.2e-16   58.7   0.0   422   589    96   263    83   269 0.93 -
evm.utg20635.3            -            295 49474at33208         -           1197   6.1e-16   58.9   0.0   1   1   2.1e-19   7.4e-16   58.7   0.0   422   589    96   263    57   269 0.93 -
evm.utg1925.62            -           1724 49474at33208         -           1197   2.2e-07   30.6  22.5   1   6     0.045   1.6e+02    1.3   0.3   123   205   120   199    20   204 0.65 -
evm.utg1925.62            -           1724 49474at33208         -           1197   2.2e-07   30.6  22.5   2   6   0.00016      0.55    9.4   2.3   295   389   309   400   302   403 0.89 -
evm.utg1925.62            -           1724 49474at33208         -           1197   2.2e-07   30.6  22.5   3   6     0.015        53    2.8   0.0   633   693   547   610   537   633 0.81 -
evm.utg1925.62            -           1724 49474at33208         -           1197   2.2e-07   30.6  22.5   4   6    0.0003       1.1    8.5   0.2   705   933   689   928   683   935 0.69 -
evm.utg1925.62            -           1724 49474at33208         -           1197   2.2e-07   30.6  22.5   5   6   7.3e-07    0.0025   17.2   0.1  1040  1104  1027  1090  1025  1095 0.93 -
evm.utg1925.62            -           1724 49474at33208         -           1197   2.2e-07   30.6  22.5   6   6     0.041   1.4e+02    1.4   0.1  1101  1156  1120  1175  1114  1184 0.86 -
evm.utg16443.1.1.5c2790a4 -            723 49474at33208         -           1197   3.7e-05   23.3   1.1   1   2   2.6e-07   0.00091   18.6   0.1  1040  1104    41   104    39   109 0.93 -
evm.utg16443.1.1.5c2790a4 -            723 49474at33208         -           1197   3.7e-05   23.3   1.1   2   2     0.015        51    2.9   0.1  1101  1156   134   189   127   198 0.86 -
evm.utg1398.22            -            584 49474at33208         -           1197   4.1e-05   23.1   0.3   1   1   1.7e-08   5.9e-05   22.6   0.3    57   212    76   234    68   244 0.69 -
evm.utg16443.1            -            738 49474at33208         -           1197   4.3e-05   23.0   1.1   1   2   2.7e-07   0.00093   18.6   0.1  1040  1104    41   104    39   109 0.93 -
evm.utg16443.1            -            738 49474at33208         -           1197   4.3e-05   23.0   1.1   2   2     0.015        52    2.9   0.1  1101  1156   134   189   127   198 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/49474at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/49474at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/49474at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:18 2026
# [ok]
