#                                                                                  --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name              accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#      ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg5885.31             -            304 511272at33208        -            217      0.02   15.9   0.0   1   1   3.6e-05     0.033   15.2   0.0    73   138    26    89     9    94 0.84 -
evm.utg734.39.1.5c22f3c7   -            148 511272at33208        -            217     0.025   15.6   0.0   1   1     4e-05     0.037   15.0   0.0    72   114    14    53    10    73 0.77 -
evm.utg170.21              -            366 511272at33208        -            217     0.026   15.6   0.0   1   1   5.8e-05     0.054   14.5   0.0    72   139    60   122    53   128 0.76 -
evm.utg8931.2              -           2437 511272at33208        -            217     0.026   15.5   0.0   1   1   5.2e-05     0.049   14.7   0.0    75   102   765   792   736   803 0.80 -
evm.utg2674.43             -            513 511272at33208        -            217     0.028   15.5   0.0   1   2   0.00036      0.33   11.9   0.0    71   116    11    58     1   108 0.59 -
evm.utg2674.43             -            513 511272at33208        -            217     0.028   15.5   0.0   2   2         1   9.5e+02    0.6   0.0    76   103   273   300   252   321 0.82 -
evm.utg4157.48             -            366 511272at33208        -            217     0.028   15.5   0.0   1   1   6.2e-05     0.058   14.4   0.0    72   139    60   122    53   128 0.76 -
evm.utg190.45              -            355 511272at33208        -            217     0.028   15.4   0.1   1   2   7.3e-05     0.068   14.2   0.0    55   101    14    60    11    95 0.84 -
evm.utg190.45              -            355 511272at33208        -            217     0.028   15.4   0.1   2   2       9.5   8.8e+03   -2.5   0.0    31    46   257   272   217   281 0.60 -
evm.utg126.129.1.5c22e9a0  -           2687 511272at33208        -            217     0.029   15.4   0.0   1   1   5.9e-05     0.055   14.5   0.0    75   102  1033  1060  1006  1071 0.80 -
evm.utg126.129             -           2705 511272at33208        -            217     0.029   15.4   0.0   1   1     6e-05     0.055   14.5   0.0    75   102  1033  1060  1006  1071 0.80 -
evm.utg1555.22             -            188 511272at33208        -            217     0.034   15.2   0.0   1   1   6.7e-05     0.062   14.3   0.0    72   112    14    51    11    72 0.77 -
evm.utg734.39              -            188 511272at33208        -            217     0.035   15.1   0.0   1   1   6.7e-05     0.062   14.3   0.0    72   112    14    51    11    72 0.77 -
evm.utg8672.10             -            204 511272at33208        -            217      0.06   14.4   0.0   1   1   8.6e-05     0.079   14.0   0.0    72    94    33    55    13   107 0.76 -
evm.utg1031.81.1.5c22e7e7  -            277 511272at33208        -            217     0.073   14.1   0.0   1   1   0.00015      0.14   13.2   0.0    73   139    60   121    52   125 0.77 -
evm.utg55.77.1.5c22f21f    -            772 511272at33208        -            217     0.087   13.8   0.4   1   1   0.00024      0.23   12.5   0.0    69    95   103   129    83   159 0.87 -
evm.utg190.61              -            253 511272at33208        -            217     0.089   13.8   0.0   1   1   0.00014      0.13   13.3   0.0    73    94    35    56    20   104 0.75 -
evm.utg180.70              -            221 511272at33208        -            217       0.1   13.6   0.0   1   1   0.00025      0.23   12.5   0.0    75   129    12    65     3    74 0.83 -
evm.utg62.18               -            221 511272at33208        -            217       0.1   13.6   0.0   1   1   0.00025      0.23   12.5   0.0    75   129    12    65     3    74 0.83 -
evm.utg456.43.2.5c27954d   -            249 511272at33208        -            217      0.11   13.5   0.1   1   2   0.00082      0.76   10.8   0.0    74   103    23    52    16    71 0.84 -
evm.utg456.43.2.5c27954d   -            249 511272at33208        -            217      0.11   13.5   0.1   2   2       1.6   1.5e+03   -0.0   0.0   122   141   106   125    86   130 0.62 -
evm.utg77.107              -            370 511272at33208        -            217      0.11   13.5   0.0   1   1   0.00025      0.23   12.4   0.0    64   114    24    75    18   108 0.64 -
evm.utg1031.81             -            367 511272at33208        -            217      0.11   13.4   0.0   1   1   0.00024      0.22   12.5   0.0    73   139    60   121    52   125 0.77 -
evm.utg55.77               -            961 511272at33208        -            217      0.13   13.3   0.5   1   1   0.00032       0.3   12.1   0.0    69    95   103   129    83   157 0.87 -
evm.utg456.43.1.5c27954d   -            281 511272at33208        -            217      0.15   13.1   0.1   1   2   0.00097       0.9   10.5   0.0    74   103    55    84    47   103 0.84 -
evm.utg456.43.1.5c27954d   -            281 511272at33208        -            217      0.15   13.1   0.1   2   2         2   1.9e+03   -0.3   0.0   122   141   138   157   119   162 0.63 -
evm.utg699.21              -           1886 511272at33208        -            217      0.18   12.8   0.0   1   1   0.00038      0.35   11.9   0.0    74   110     2    38     1    44 0.90 -
evm.utg55.79               -            697 511272at33208        -            217      0.19   12.7   0.0   1   1   0.00045      0.42   11.6   0.0    77    99    75    97    61   127 0.83 -
evm.utg498.142.5.5c22f1a8  -            610 511272at33208        -            217       0.2   12.7   0.0   1   2    0.0087       8.1    7.4   0.0    73    96     3    26     1    48 0.85 -
evm.utg498.142.5.5c22f1a8  -            610 511272at33208        -            217       0.2   12.7   0.0   2   2      0.31   2.9e+02    2.3   0.0    52   101   439   488   421   500 0.80 -
evm.utg438.13              -            477 511272at33208        -            217      0.21   12.6   0.0   1   1   0.00048      0.44   11.5   0.0    68   103    64    99    55   141 0.70 -
evm.utg456.43              -            335 511272at33208        -            217      0.21   12.6   0.1   1   2    0.0013       1.2   10.1   0.0    74   103    23    52    17    71 0.84 -
evm.utg456.43              -            335 511272at33208        -            217      0.21   12.6   0.1   2   2       2.5   2.3e+03   -0.7   0.0   122   141   106   125    87   130 0.63 -
evm.utg1396.9              -            202 511272at33208        -            217      0.21   12.6   0.0   1   1   0.00036      0.33   11.9   0.0    71   104    13    46     8    82 0.80 -
evm.utg2298.34             -            202 511272at33208        -            217      0.21   12.6   0.0   1   1   0.00036      0.33   11.9   0.0    71   104    13    46     8    82 0.80 -
evm.utg498.142.1.5c22f1a8  -            683 511272at33208        -            217      0.27   12.2   0.0   1   2      0.01       9.2    7.2   0.0    73    96     3    26     1    48 0.85 -
evm.utg498.142.1.5c22f1a8  -            683 511272at33208        -            217      0.27   12.2   0.0   2   2      0.36   3.3e+02    2.1   0.0    52   101   439   488   421   500 0.80 -
evm.utg7289.73             -            539 511272at33208        -            217      0.28   12.2   0.0   1   1   0.00057      0.53   11.3   0.0    63    98    33    68    13   113 0.80 -
evm.utg181.23              -            217 511272at33208        -            217      0.36   11.8   0.0   1   1   0.00057      0.52   11.3   0.0    75    98     7    30     2    71 0.76 -
evm.utg1818.26             -            448 511272at33208        -            217      0.36   11.8   0.1   1   2    0.0019       1.8    9.6   0.0    74   103    55    84    48   102 0.84 -
evm.utg1818.26             -            448 511272at33208        -            217      0.36   11.8   0.1   2   2         4   3.7e+03   -1.3   0.0   122   141   138   157   120   161 0.64 -
evm.utg1355.17             -            888 511272at33208        -            217       0.4   11.7   0.0   1   2     0.021        19    6.2   0.0    69   138   121   190   113   195 0.82 -
evm.utg1355.17             -            888 511272at33208        -            217       0.4   11.7   0.0   2   2      0.22   2.1e+02    2.8   0.0    74   137   565   628   554   634 0.73 -
evm.utg498.142.3.5c22f1a8  -            569 511272at33208        -            217      0.48   11.4   0.0   1   2     0.008       7.4    7.5   0.0    73    96     3    26     1    48 0.85 -
evm.utg498.142.3.5c22f1a8  -            569 511272at33208        -            217      0.48   11.4   0.0   2   2      0.91   8.4e+02    0.8   0.0    68   101   414   447   394   471 0.76 -
evm.utg413.46              -            453 511272at33208        -            217      0.49   11.4   0.0   1   2    0.0053       4.9    8.1   0.0    79   102   241   264   235   276 0.87 -
evm.utg413.46              -            453 511272at33208        -            217      0.49   11.4   0.0   2   2         1   9.6e+02    0.6   0.0    31    65   355   389   349   400 0.74 -
evm.utg498.142.4.5c22f1a8  -            571 511272at33208        -            217       0.5   11.4   0.0   1   2    0.0081       7.5    7.5   0.0    73    96     3    26     1    48 0.85 -
evm.utg498.142.4.5c22f1a8  -            571 511272at33208        -            217       0.5   11.4   0.0   2   2      0.92   8.5e+02    0.8   0.0    68   101   414   447   394   471 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/511272at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/511272at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/511272at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:36 2026
# [ok]
