#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg479.80             -            422 334820at33208        -            316   3.2e-08   34.6   6.7   1   5      0.46   3.6e+02    1.6   0.0   139   172    14    47     7    64 0.61 -
evm.utg479.80             -            422 334820at33208        -            316   3.2e-08   34.6   6.7   2   5     7e-06    0.0055   17.4   0.2    39   109    66   138    59   217 0.88 -
evm.utg479.80             -            422 334820at33208        -            316   3.2e-08   34.6   6.7   3   5     0.028        22    5.6   0.1   202   230   268   296   263   309 0.82 -
evm.utg479.80             -            422 334820at33208        -            316   3.2e-08   34.6   6.7   4   5      0.65   5.1e+02    1.1   0.0   136   165   305   334   299   341 0.87 -
evm.utg479.80             -            422 334820at33208        -            316   3.2e-08   34.6   6.7   5   5    0.0056       4.4    7.9   0.0   214   249   360   395   350   404 0.83 -
evm.utg432.6              -            465 334820at33208        -            316   3.8e-08   34.4   3.4   1   5      0.32   2.5e+02    2.2   0.0   210   250    13    53     3    85 0.64 -
evm.utg432.6              -            465 334820at33208        -            316   3.8e-08   34.4   3.4   2   5    0.0049       3.9    8.1   0.0   134   187   113   168    99   176 0.74 -
evm.utg432.6              -            465 334820at33208        -            316   3.8e-08   34.4   3.4   3   5      0.24   1.9e+02    2.5   0.1   128   160   175   207   167   221 0.79 -
evm.utg432.6              -            465 334820at33208        -            316   3.8e-08   34.4   3.4   4   5   5.9e-05     0.047   14.4   0.0   214   280   317   383   306   385 0.92 -
evm.utg432.6              -            465 334820at33208        -            316   3.8e-08   34.4   3.4   5   5     0.012         9    6.9   0.0   138   190   368   422   361   445 0.70 -
evm.utg483.17             -           1444 334820at33208        -            316   6.5e-08   33.6   4.1   1   9       8.3   6.5e+03   -2.5   0.0   138   187   695   742   674   757 0.56 -
evm.utg483.17             -           1444 334820at33208        -            316   6.5e-08   33.6   4.1   2   9       9.2   7.2e+03   -2.7   0.0   250   278   886   914   880   917 0.78 -
evm.utg483.17             -           1444 334820at33208        -            316   6.5e-08   33.6   4.1   3   9     0.016        12    6.4   0.0   211   278   923   998   920  1018 0.83 -
evm.utg483.17             -           1444 334820at33208        -            316   6.5e-08   33.6   4.1   4   9      0.24   1.9e+02    2.6   0.0    46    99   975  1031   974  1044 0.84 -
evm.utg483.17             -           1444 334820at33208        -            316   6.5e-08   33.6   4.1   5   9       2.1   1.6e+03   -0.5   0.1    78    96  1059  1077  1025  1142 0.57 -
evm.utg483.17             -           1444 334820at33208        -            316   6.5e-08   33.6   4.1   6   9         2   1.6e+03   -0.5   0.0   213   274  1093  1162  1089  1170 0.52 -
evm.utg483.17             -           1444 334820at33208        -            316   6.5e-08   33.6   4.1   7   9         2   1.6e+03   -0.5   0.0   215   270  1179  1242  1171  1253 0.48 -
evm.utg483.17             -           1444 334820at33208        -            316   6.5e-08   33.6   4.1   8   9     0.012       9.7    6.8   0.0   211   280  1259  1336  1257  1338 0.81 -
evm.utg483.17             -           1444 334820at33208        -            316   6.5e-08   33.6   4.1   9   9   0.00023      0.18   12.5   0.0   211   280  1343  1420  1341  1437 0.88 -
evm.utg790.2              -            362 334820at33208        -            316   3.9e-07   31.1   4.0   1   4       0.2   1.6e+02    2.8   1.2   220   279   111   174    78   212 0.67 -
evm.utg790.2              -            362 334820at33208        -            316   3.9e-07   31.1   4.0   2   4     0.026        20    5.7   1.6    46   165   149   269   139   274 0.73 -
evm.utg790.2              -            362 334820at33208        -            316   3.9e-07   31.1   4.0   3   4   1.5e-06    0.0012   19.7   0.4    36   126   222   317   212   330 0.80 -
evm.utg790.2              -            362 334820at33208        -            316   3.9e-07   31.1   4.0   4   4   8.7e-07   0.00068   20.4   0.2   170   274   242   353   239   358 0.76 -
evm.utg378.83             -            772 334820at33208        -            316   2.4e-05   25.2   0.2   1   3     0.014        11    6.6   0.0   243   282   511   550   507   561 0.88 -
evm.utg378.83             -            772 334820at33208        -            316   2.4e-05   25.2   0.2   2   3     0.011       8.4    7.0   0.3    46   148   557   645   552   698 0.54 -
evm.utg378.83             -            772 334820at33208        -            316   2.4e-05   25.2   0.2   3   3     0.012       9.3    6.8   0.0   130   186   692   753   670   760 0.76 -
evm.utg3677.10            -            196 334820at33208        -            316   5.3e-05   24.1   0.1   1   2   4.6e-05     0.036   14.8   0.1    46   126    36   121    24   132 0.85 -
evm.utg3677.10            -            196 334820at33208        -            316   5.3e-05   24.1   0.1   2   2    0.0079       6.2    7.4   0.0   239   289   133   183   123   193 0.82 -
evm.utg3041.23            -            905 334820at33208        -            316   7.1e-05   23.6  17.1   1   4   0.00015      0.12   13.1   0.0   136   184   187   237   173   244 0.80 -
evm.utg3041.23            -            905 334820at33208        -            316   7.1e-05   23.6  17.1   2   4      0.47   3.7e+02    1.6   0.1   138   185   223   271   220   281 0.79 -
evm.utg3041.23            -            905 334820at33208        -            316   7.1e-05   23.6  17.1   3   4     0.013       9.8    6.8   7.0    77   203   287   422   247   438 0.74 -
evm.utg3041.23            -            905 334820at33208        -            316   7.1e-05   23.6  17.1   4   4    0.0037       2.9    8.5   0.7    33   126   639   738   627   765 0.76 -
evm.utg1404.30            -            703 334820at33208        -            316   7.2e-05   23.6  17.3   1   4   0.00011     0.084   13.5   0.0   136   184   155   205   139   211 0.80 -
evm.utg1404.30            -            703 334820at33208        -            316   7.2e-05   23.6  17.3   2   4       0.1        82    3.7   0.1   137   192   190   246   187   254 0.82 -
evm.utg1404.30            -            703 334820at33208        -            316   7.2e-05   23.6  17.3   3   4    0.0039         3    8.4   3.4   113   203   264   360   261   375 0.76 -
evm.utg1404.30            -            703 334820at33208        -            316   7.2e-05   23.6  17.3   4   4    0.0064         5    7.7   1.6    33   124   577   674   563   682 0.75 -
evm.utg33757.16           -            173 334820at33208        -            316   7.8e-05   23.5   0.1   1   3      0.18   1.4e+02    3.0   0.0   247   279    10    42     4    56 0.58 -
evm.utg33757.16           -            173 334820at33208        -            316   7.8e-05   23.5   0.1   2   3   4.2e-05     0.033   14.9   0.0   206   291    45   143    43   145 0.76 -
evm.utg33757.16           -            173 334820at33208        -            316   7.8e-05   23.5   0.1   3   3      0.28   2.2e+02    2.3   0.0    46    70   144   168   139   172 0.87 -
evm.utg607.33.2.5c22f2b3  -            746 334820at33208        -            316   0.00012   22.9   0.5   1   3     0.073        57    4.2   0.0    73   100   198   225   191   256 0.85 -
evm.utg607.33.2.5c22f2b3  -            746 334820at33208        -            316   0.00012   22.9   0.5   2   3   3.3e-05     0.026   15.2   0.2    73   124   397   451   390   456 0.83 -
evm.utg607.33.2.5c22f2b3  -            746 334820at33208        -            316   0.00012   22.9   0.5   3   3   0.00036      0.28   11.8   0.1   149   277   423   492   409   498 0.58 -
evm.utg1781.11            -            160 334820at33208        -            316   0.00013   22.8   0.5   1   1   2.5e-07   0.00019   22.2   0.5   213   297    46   130    40   143 0.87 -
evm.utg33757.15           -            164 334820at33208        -            316   0.00017   22.4   0.1   1   3    0.0005      0.39   11.4   0.0   206   277     3    82     1    85 0.72 -
evm.utg33757.15           -            164 334820at33208        -            316   0.00017   22.4   0.1   2   3      0.01       8.1    7.0   0.1    46    99    60   116    54   117 0.85 -
evm.utg33757.15           -            164 334820at33208        -            316   0.00017   22.4   0.1   3   3     0.017        14    6.3   0.1   206   250    87   131    85   154 0.69 -
evm.utg7855.30            -            440 334820at33208        -            316   0.00024   21.9   0.2   1   1   4.9e-07   0.00039   21.2   0.2   166   266    58   155    33   177 0.79 -
evm.utg607.33.1.5c22f2b2  -            948 334820at33208        -            316   0.00025   21.9   0.7   1   3     0.098        77    3.8   0.0    73   100   400   427   393   456 0.85 -
evm.utg607.33.1.5c22f2b2  -            948 334820at33208        -            316   0.00025   21.9   0.7   2   3   4.3e-05     0.033   14.9   0.2    73   124   599   653   592   659 0.83 -
evm.utg607.33.1.5c22f2b2  -            948 334820at33208        -            316   0.00025   21.9   0.7   3   3    0.0012      0.97   10.1   0.1   210   279   627   696   616   699 0.79 -
evm.utg607.33             -           1015 334820at33208        -            316    0.0003   21.6   0.7   1   3      0.11        83    3.7   0.0    73   100   467   494   460   523 0.85 -
evm.utg607.33             -           1015 334820at33208        -            316    0.0003   21.6   0.7   2   3   4.1e-05     0.032   14.9   0.1    73   125   666   721   659   735 0.81 -
evm.utg607.33             -           1015 334820at33208        -            316    0.0003   21.6   0.7   3   3    0.0019       1.5    9.5   0.0   210   279   694   763   691   766 0.90 -
evm.utg1137.45            -            440 334820at33208        -            316   0.00035   21.4   0.8   1   1   6.1e-07   0.00048   20.9   0.2   166   266    58   155    36   177 0.79 -
evm.utg479.169            -            586 334820at33208        -            316   0.00038   21.3   2.2   1   2       0.3   2.4e+02    2.2   0.0    75    99   409   433   401   446 0.68 -
evm.utg479.169            -            586 334820at33208        -            316   0.00038   21.3   2.2   2   2   5.1e-06     0.004   17.9   0.8   214   295   448   529   439   544 0.87 -
evm.utg1290.33            -           1723 334820at33208        -            316   0.00069   20.4   0.2   1   2      0.08        63    4.1   0.4    54   176    87   208    69   223 0.62 -
evm.utg1290.33            -           1723 334820at33208        -            316   0.00069   20.4   0.2   2   2    0.0001      0.08   13.6   0.0   127   172  1266  1311  1246  1331 0.82 -
evm.utg55.67.2.5c22f21f   -            266 334820at33208        -            316    0.0013   19.5   0.7   1   1     6e-06    0.0047   17.7   0.7    53   207    26   185    23   204 0.71 -
evm.utg33757.5            -            164 334820at33208        -            316    0.0017   19.1   0.0   1   2   0.00045      0.35   11.5   0.0   206   279     3    84     1   102 0.72 -
evm.utg33757.5            -            164 334820at33208        -            316    0.0017   19.1   0.0   2   2     0.016        12    6.4   0.1   206   250    87   131    84   157 0.70 -
evm.utg163.55             -            566 334820at33208        -            316    0.0019   19.0  12.3   1   3       0.3   2.3e+02    2.2   0.2    86   164    93   119    72   173 0.66 -
evm.utg163.55             -            566 334820at33208        -            316    0.0019   19.0  12.3   2   3    0.0047       3.7    8.1   1.5    46   124   329   401   324   409 0.72 -
evm.utg163.55             -            566 334820at33208        -            316    0.0019   19.0  12.3   3   3   0.00033      0.26   11.9   3.8    22   140   377   505   375   550 0.68 -
evm.utg1056.51            -            685 334820at33208        -            316    0.0021   18.8   3.9   1   5     0.031        24    5.5   0.2    51   165   130   196   100   214 0.56 -
evm.utg1056.51            -            685 334820at33208        -            316    0.0021   18.8   3.9   2   5      0.65   5.1e+02    1.1   0.0    78   105   200   227   193   256 0.73 -
evm.utg1056.51            -            685 334820at33208        -            316    0.0021   18.8   3.9   3   5      0.34   2.7e+02    2.1   0.1    69   103   306   340   274   367 0.75 -
evm.utg1056.51            -            685 334820at33208        -            316    0.0021   18.8   3.9   4   5      0.91   7.1e+02    0.6   0.0   193   240   373   420   363   425 0.88 -
evm.utg1056.51            -            685 334820at33208        -            316    0.0021   18.8   3.9   5   5     0.015        12    6.5   0.0   209   260   423   474   411   505 0.79 -
evm.utg33757.11           -            133 334820at33208        -            316    0.0022   18.8   0.0   1   2    0.0012      0.91   10.2   0.0   206   249    20    63    11    71 0.89 -
evm.utg33757.11           -            133 334820at33208        -            316    0.0022   18.8   0.0   2   2      0.01       7.9    7.1   0.0    46    97    77   131    63   132 0.85 -
evm.utg33757.9            -            133 334820at33208        -            316    0.0022   18.8   0.0   1   2    0.0012      0.91   10.2   0.0   206   249    20    63    11    71 0.89 -
evm.utg33757.9            -            133 334820at33208        -            316    0.0022   18.8   0.0   2   2      0.01       7.9    7.1   0.0    46    97    77   131    63   132 0.85 -
evm.utg55.67.1.5c22f21f   -            350 334820at33208        -            316    0.0025   18.6   0.6   1   1   1.1e-05    0.0087   16.8   0.6    54   207    27   185    23   204 0.70 -
evm.utg55.67              -            350 334820at33208        -            316    0.0025   18.6   0.6   1   1   1.1e-05    0.0087   16.8   0.6    54   207    27   185    23   204 0.70 -
evm.utg19445.2            -           1735 334820at33208        -            316    0.0027   18.5   0.2   1   2      0.35   2.8e+02    2.0   0.5    54   151    87   185    76   227 0.63 -
evm.utg19445.2            -           1735 334820at33208        -            316    0.0027   18.5   0.2   2   2   0.00011     0.083   13.6   0.0   127   172  1277  1322  1255  1342 0.82 -
evm.utg8726.5             -            491 334820at33208        -            316    0.0035   18.1   0.9   1   1   6.7e-06    0.0052   17.5   0.9    72   193   250   373   242   392 0.79 -
evm.utg1272.18            -            344 334820at33208        -            316    0.0042   17.8   0.1   1   2   9.7e-05     0.076   13.7   0.0    48    91   178   223   157   233 0.82 -
evm.utg1272.18            -            344 334820at33208        -            316    0.0042   17.8   0.1   2   2      0.63   4.9e+02    1.2   0.0    41    67   242   268   233   275 0.85 -
evm.utg33757.13           -            133 334820at33208        -            316    0.0045   17.7   0.0   1   2    0.0012      0.97   10.1   0.0   206   249    20    63    17    74 0.88 -
evm.utg33757.13           -            133 334820at33208        -            316    0.0045   17.7   0.0   2   2     0.021        16    6.0   0.0    46    96    77   130    63   132 0.85 -
evm.utg77.97              -            483 334820at33208        -            316    0.0064   17.2   0.9   1   1   1.2e-05    0.0096   16.6   0.9    72   193   250   373   242   390 0.78 -
evm.utg1475.8             -            428 334820at33208        -            316    0.0074   17.0   0.0   1   2   0.00019      0.15   12.7   0.0    50   189    20   158    11   169 0.77 -
evm.utg1475.8             -            428 334820at33208        -            316    0.0074   17.0   0.0   2   2      0.26     2e+02    2.4   0.0    40    96   157   218   154   223 0.77 -
evm.utg714.4              -            855 334820at33208        -            316    0.0094   16.7   0.2   1   2    0.0087       6.8    7.3   0.1    39   114   240   320   226   329 0.76 -
evm.utg714.4              -            855 334820at33208        -            316    0.0094   16.7   0.2   2   2     0.006       4.7    7.8   0.0    47   127   316   401   312   406 0.69 -
evm.utg33757.7            -            164 334820at33208        -            316    0.0099   16.6   0.0   1   3    0.0078       6.1    7.4   0.0   206   250     3    47     1    84 0.72 -
evm.utg33757.7            -            164 334820at33208        -            316    0.0099   16.6   0.0   2   3     0.027        21    5.6   0.1    46   100    60   117    51   131 0.70 -
evm.utg33757.7            -            164 334820at33208        -            316    0.0099   16.6   0.0   3   3     0.047        37    4.9   0.1   209   249    90   130    82   161 0.61 -
evm.utg1272.101           -            139 334820at33208        -            316      0.01   16.5   5.1   1   1   2.2e-05     0.017   15.8   5.1    97   196    23   127     9   131 0.78 -
evm.utg1272.21            -            263 334820at33208        -            316     0.015   16.1   0.0   1   2   0.00078      0.61   10.7   0.0    46    98    30    84    23    88 0.87 -
evm.utg1272.21            -            263 334820at33208        -            316     0.015   16.1   0.0   2   2      0.31   2.4e+02    2.2   0.0    80   100   100   120    94   125 0.67 -
evm.utg2858.17            -            858 334820at33208        -            316     0.023   15.4   0.0   1   2   0.00033      0.26   11.9   0.0    49   189   449   588   441   595 0.79 -
evm.utg2858.17            -            858 334820at33208        -            316     0.023   15.4   0.0   2   2      0.27   2.1e+02    2.4   0.0    37    96   584   648   567   654 0.75 -
evm.utg4502.5.6           -            494 334820at33208        -            316     0.026   15.2   0.1   1   1   3.3e-05     0.026   15.2   0.1    69   134    21    90     6   119 0.84 -
evm.utg788.82             -            509 334820at33208        -            316     0.037   14.7   0.3   1   1   0.00017      0.13   12.9   0.2   205   280   354   432   347   464 0.82 -
evm.utg104.25             -            243 334820at33208        -            316      0.06   14.0   0.0   1   2   0.00021      0.17   12.6   0.0   138   213     3    84     1    91 0.81 -
evm.utg104.25             -            243 334820at33208        -            316      0.06   14.0   0.0   2   2     0.003       2.4    8.8   0.0   112   186    42   119    36   121 0.74 -
evm.utg1781.14            -            221 334820at33208        -            316     0.084   13.6   1.9   1   4       8.1   6.4e+03   -2.5   0.0   187   208    53    74    47    80 0.81 -
evm.utg1781.14            -            221 334820at33208        -            316     0.084   13.6   1.9   2   4      0.11        89    3.6   0.0    72    99   132   159   127   164 0.79 -
evm.utg1781.14            -            221 334820at33208        -            316     0.084   13.6   1.9   3   4     0.011       8.3    7.0   0.8   224   279   141   205   135   206 0.69 -
evm.utg1781.14            -            221 334820at33208        -            316     0.084   13.6   1.9   4   4    0.0051         4    8.0   0.7   213   255   173   215   164   219 0.89 -
evm.utg1109.8             -            206 334820at33208        -            316     0.085   13.5   0.4   1   2   0.00039       0.3   11.7   0.1   213   264    74   126    68   142 0.83 -
evm.utg1109.8             -            206 334820at33208        -            316     0.085   13.5   0.4   2   2       1.8   1.4e+03   -0.3   0.0    78   103   159   184   144   191 0.80 -
evm.utg3677.9             -            599 334820at33208        -            316      0.09   13.5   0.0   1   1   0.00018      0.14   12.8   0.0   213   297   479   567   453   577 0.82 -
evm.utg3677.9.1.5c22efb2  -            599 334820at33208        -            316      0.09   13.5   0.0   1   1   0.00018      0.14   12.8   0.0   213   297   479   567   453   577 0.82 -
evm.utg209.19             -            439 334820at33208        -            316      0.12   13.1   0.2   1   1   0.00033      0.26   11.9   0.2    69   105    44    80     8   162 0.65 -
evm.utg3041.24            -            648 334820at33208        -            316      0.13   13.0   2.0   1   5         3   2.3e+03   -1.1   0.0   139   163   157   181    99   216 0.57 -
evm.utg3041.24            -            648 334820at33208        -            316      0.13   13.0   2.0   2   5     0.002       1.6    9.4   0.0    64   104   278   318   265   333 0.78 -
evm.utg3041.24            -            648 334820at33208        -            316      0.13   13.0   2.0   3   5       7.9   6.2e+03   -2.4   0.0    31    58   348   375   345   389 0.79 -
evm.utg3041.24            -            648 334820at33208        -            316      0.13   13.0   2.0   4   5       7.2   5.7e+03   -2.3   0.0    17    58   462   506   449   520 0.54 -
evm.utg3041.24            -            648 334820at33208        -            316      0.13   13.0   2.0   5   5       3.9   3.1e+03   -1.4   0.0    41    68   526   553   517   563 0.80 -
evm.utg456.25.2.5c22f11b  -           2017 334820at33208        -            316      0.13   12.9   0.7   1   3       1.8   1.4e+03   -0.4   0.1    84   115    98   132    81   144 0.63 -
evm.utg456.25.2.5c22f11b  -           2017 334820at33208        -            316      0.13   12.9   0.7   2   3     0.079        62    4.1   0.0    11    52   156   195   147   204 0.83 -
evm.utg456.25.2.5c22f11b  -           2017 334820at33208        -            316      0.13   12.9   0.7   3   3     0.071        56    4.3   0.0   228   267  1116  1155  1112  1174 0.83 -
evm.utg456.25.1.5c22f11b  -           2083 334820at33208        -            316      0.15   12.8   0.7   1   3       1.9   1.5e+03   -0.4   0.1    84   115    98   132    81   144 0.63 -
evm.utg456.25.1.5c22f11b  -           2083 334820at33208        -            316      0.15   12.8   0.7   2   3     0.085        66    4.0   0.0    11    51   156   194   147   203 0.84 -
evm.utg456.25.1.5c22f11b  -           2083 334820at33208        -            316      0.15   12.8   0.7   3   3     0.074        58    4.2   0.0   228   267  1116  1155  1112  1174 0.83 -
evm.utg5652.21.4.5c22f23b -            384 334820at33208        -            316      0.17   12.6   0.1   1   2    0.0059       4.7    7.8   0.0   224   282    36    94    31    98 0.94 -
evm.utg5652.21.4.5c22f23b -            384 334820at33208        -            316      0.17   12.6   0.1   2   2      0.28   2.2e+02    2.3   0.0   136   165   109   138   102   151 0.76 -
evm.utg456.25             -           2375 334820at33208        -            316      0.21   12.3   0.5   1   3       2.1   1.7e+03   -0.6   0.0    84   115    98   132    79   144 0.63 -
evm.utg456.25             -           2375 334820at33208        -            316      0.21   12.3   0.5   2   3     0.095        74    3.9   0.0    11    52   156   195   147   204 0.83 -
evm.utg456.25             -           2375 334820at33208        -            316      0.21   12.3   0.5   3   3     0.085        66    4.0   0.0   228   267  1116  1155  1112  1174 0.83 -
evm.utg479.169.1.5c22f162 -            510 334820at33208        -            316      0.22   12.2   1.6   1   2      0.37   2.9e+02    1.9   0.0    72    99   406   433   401   438 0.78 -
evm.utg479.169.1.5c22f162 -            510 334820at33208        -            316      0.22   12.2   1.6   2   2    0.0045       3.5    8.2   0.5   214   259   448   493   441   500 0.91 -
evm.utg1404.29            -            668 334820at33208        -            316      0.23   12.1   1.4   1   3       6.8   5.3e+03   -2.2   0.1   140   189   202   253   189   260 0.71 -
evm.utg1404.29            -            668 334820at33208        -            316      0.23   12.1   1.4   2   3    0.0027       2.1    9.0   0.0    64   104   322   362   306   377 0.80 -
evm.utg1404.29            -            668 334820at33208        -            316      0.23   12.1   1.4   3   3       4.2   3.3e+03   -1.5   0.0    41    68   570   597   559   606 0.80 -
evm.utg5652.21.3.5c22f23b -            435 334820at33208        -            316      0.25   12.0   0.1   1   2    0.0057       4.5    7.9   0.0   224   282   110   168   107   187 0.90 -
evm.utg5652.21.3.5c22f23b -            435 334820at33208        -            316      0.25   12.0   0.1   2   2       0.4   3.2e+02    1.8   0.0   136   161   183   208   176   221 0.71 -
evm.utg5652.21.1.5c22f23b -            458 334820at33208        -            316      0.26   11.9   0.1   1   2    0.0054       4.3    7.9   0.0   224   282   110   168   105   189 0.89 -
evm.utg5652.21.1.5c22f23b -            458 334820at33208        -            316      0.26   11.9   0.1   2   2      0.35   2.7e+02    2.0   0.0   136   165   183   212   176   225 0.76 -
evm.utg5652.21.2.5c22f23b -            465 334820at33208        -            316      0.26   11.9   0.1   1   2     0.008       6.3    7.4   0.0   224   282   140   198   137   203 0.94 -
