#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg6821.37            -            159 551620at33208        -            299   6.6e-05   23.6   9.7   1   3   0.00012      0.23   12.0   0.9   134   178    13    57     1    64 0.42 -
evm.utg6821.37            -            159 551620at33208        -            299   6.6e-05   23.6   9.7   2   3   0.00012      0.22   12.1   1.2   139   186    53   100    47   112 0.53 -
evm.utg6821.37            -            159 551620at33208        -            299   6.6e-05   23.6   9.7   3   3   0.00079       1.5    9.4   0.9   139   185    95   141    87   155 0.53 -
evm.utg2603.48            -            119 551620at33208        -            299    0.0058   17.3   7.8   1   1   3.7e-06    0.0069   17.0   7.8   177   266    13   102     4   117 0.87 -
evm.utg30239.6            -           1219 551620at33208        -            299     0.039   14.6   1.8   1   1   4.7e-05     0.087   13.4   1.8   126   183   276   333   269   347 0.89 -
evm.utg2356.35            -            305 551620at33208        -            299     0.054   14.1  28.9   1   2   0.00013      0.24   12.0  23.6   137   286    20   167    12   178 0.84 -
evm.utg2356.35            -            305 551620at33208        -            299     0.054   14.1  28.9   2   2     0.014        26    5.3   0.2   252   290   239   274   203   287 0.85 -
evm.utg1056.41            -            126 551620at33208        -            299      0.06   13.9   3.1   1   1   3.8e-05     0.071   13.7   3.1   144   231    25   109    15   120 0.74 -
evm.utg1507.19            -            126 551620at33208        -            299      0.06   13.9   3.1   1   1   3.8e-05     0.071   13.7   3.1   144   231    25   109    15   120 0.74 -
evm.utg34096.12           -            126 551620at33208        -            299      0.06   13.9   3.1   1   1   3.8e-05     0.071   13.7   3.1   144   231    25   109    15   120 0.74 -
evm.utg798.50             -            201 551620at33208        -            299     0.075   13.6   9.5   1   1   5.5e-05       0.1   13.2   9.5   151   275     3   130     2   157 0.82 -
evm.utg1022.73            -           1172 551620at33208        -            299     0.077   13.6   1.6   1   1    0.0001      0.19   12.3   1.6   126   183   229   286   223   300 0.89 -
evm.utg3199.42            -            213 551620at33208        -            299     0.094   13.3  14.7   1   2   1.4e-05     0.027   15.1   7.8   177   266    13   102     4   114 0.88 -
evm.utg3199.42            -            213 551620at33208        -            299     0.094   13.3  14.7   2   2      0.17   3.2e+02    1.7   0.9   205   238   114   147   111   166 0.75 -
evm.utg31363.3            -             79 551620at33208        -            299      0.11   13.1   1.4   1   1   6.1e-05      0.11   13.0   1.4   137   183    19    65    10    77 0.79 -
evm.utg7855.46.1.5c22f431 -            110 551620at33208        -            299      0.26   11.9   4.5   1   1   0.00015      0.28   11.7   4.5   170   220    20    71     4    84 0.82 -
evm.utg526.11.2.5c22f1d9  -            193 551620at33208        -            299      0.37   11.3  13.9   1   1   0.00026      0.49   11.0  13.9   159   279    23   147    15   171 0.81 -
evm.utg116.191            -            210 551620at33208        -            299       0.5   10.9   3.5   1   1   0.00039      0.72   10.4   3.5   146   230    36   127    26   185 0.57 -
evm.utg526.11             -            223 551620at33208        -            299      0.66   10.5  14.2   1   1   0.00049       0.9   10.1  14.2   159   279    23   147    15   172 0.80 -
evm.utg989.6              -            223 551620at33208        -            299      0.66   10.5  14.2   1   1   0.00049       0.9   10.1  14.2   159   279    23   147    15   172 0.80 -
evm.utg526.11.1.5c22f1d9  -            224 551620at33208        -            299      0.69   10.5  14.2   1   1   0.00049      0.92   10.1  14.2   159   279    23   147    15   172 0.80 -
evm.utg2073.49            -            312 551620at33208        -            299       1.4    9.5  13.5   1   2   0.00015      0.27   11.8   6.8   177   266    15   104    10   113 0.89 -
evm.utg2073.49            -            312 551620at33208        -            299       1.4    9.5  13.5   2   2      0.18   3.4e+02    1.6   0.9   153   185   111   143   104   158 0.67 -
evm.utg7.8                -            216 551620at33208        -            299         4    8.0  10.6   1   1    0.0028       5.2    7.6  10.6   160   281    23   148    14   165 0.85 -
evm.utg1109.23            -            455 551620at33208        -            299       5.3    7.6  21.5   1   2      0.27     5e+02    1.1   2.0   143   194   282   333   269   343 0.78 -
evm.utg1109.23            -            455 551620at33208        -            299       5.3    7.6  21.5   2   2   0.00015      0.27   11.8  11.9   133   226   355   449   342   454 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/551620at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/551620at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/551620at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:45 2026
# [ok]
