#                                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg4194.3                        -            379 560566at33208        -            170   1.1e-08   36.5   0.2   1   3   0.00027      0.14   13.3   0.0    93   149    72   139    30   151 0.67 -
evm.utg4194.3                        -            379 560566at33208        -            170   1.1e-08   36.5   0.2   2   3   0.00041      0.22   12.8   0.1    95   141   160   214   157   218 0.80 -
evm.utg4194.3                        -            379 560566at33208        -            170   1.1e-08   36.5   0.2   3   3     0.031        17    6.6   0.0   115   141   335   361   292   370 0.78 -
evm.utg431.36                        -            409 560566at33208        -            170   2.2e-08   35.5   7.7   1   3       3.1   1.6e+03    0.2   0.0   118   150    51    86    10   100 0.67 -
evm.utg431.36                        -            409 560566at33208        -            170   2.2e-08   35.5   7.7   2   3   3.4e-07   0.00018   22.8   0.0    93   145   109   170    91   186 0.78 -
evm.utg431.36                        -            409 560566at33208        -            170   2.2e-08   35.5   7.7   3   3   3.9e-05     0.021   16.1   0.0    68   134   181   255   171   263 0.75 -
evm.utg14772.12                      -            424 560566at33208        -            170   2.1e-07   32.3   3.8   1   4   0.00018     0.095   13.9   0.0    93   136    78   128    51   149 0.74 -
evm.utg14772.12                      -            424 560566at33208        -            170   2.1e-07   32.3   3.8   2   4   0.00042      0.22   12.7   0.5    94   143   156   217   134   238 0.70 -
evm.utg14772.12                      -            424 560566at33208        -            170   2.1e-07   32.3   3.8   3   4      0.26   1.4e+02    3.6   0.0    92   118   244   270   215   317 0.67 -
evm.utg14772.12                      -            424 560566at33208        -            170   2.1e-07   32.3   3.8   4   4       3.7   1.9e+03   -0.1   0.0    95   114   331   350   325   355 0.85 -
evm.utg1272.28.1.5c22e9ba            -            273 560566at33208        -            170   3.7e-07   31.5   0.0   1   2    0.0014      0.74   11.0   0.0    83   139     8    77     4    96 0.80 -
evm.utg1272.28.1.5c22e9ba            -            273 560566at33208        -            170   3.7e-07   31.5   0.0   2   2   9.3e-06    0.0049   18.1   0.0    94   151   111   180    98   194 0.74 -
evm.utg535.7                         -            291 560566at33208        -            170   3.9e-07   31.4   1.0   1   2   8.6e-05     0.046   15.0   0.0    93   137    78   129    51   148 0.73 -
evm.utg535.7                         -            291 560566at33208        -            170   3.9e-07   31.4   1.0   2   2   8.2e-05     0.043   15.0   0.4    94   143   156   217   135   235 0.69 -
evm.utg4455.37                       -            200 560566at33208        -            170   8.3e-07   30.4   0.0   1   2      0.17        87    4.3   0.0   118   140    18    40    11    65 0.87 -
evm.utg4455.37                       -            200 560566at33208        -            170   8.3e-07   30.4   0.0   2   2   1.4e-07   7.2e-05   24.1   0.0    96   146   128   183   127   196 0.83 -
evm.utg1272.28                       -            360 560566at33208        -            170   9.8e-07   30.2   0.0   1   2    0.0023       1.2   10.3   0.0    84   139     9    77     4    96 0.80 -
evm.utg1272.28                       -            360 560566at33208        -            170   9.8e-07   30.2   0.0   2   2   1.5e-05    0.0079   17.4   0.0    94   151   111   180    98   194 0.74 -
evm.utg411.107                       -            843 560566at33208        -            170   1.1e-06   30.0   0.0   1   2   4.9e-05     0.026   15.8   0.0    74   152   234   327   219   334 0.74 -
evm.utg411.107                       -            843 560566at33208        -            170   1.1e-06   30.0   0.0   2   2   0.00099      0.52   11.5   0.0    99   149   345   400   340   410 0.80 -
evm.utg868.17.1.5c279845             -            319 560566at33208        -            170   5.6e-06   27.7   0.1   1   1   1.5e-08   8.2e-06   27.2   0.1    89   149    44   107    16   123 0.83 -
evm.utg868.17.2.5c279845             -            331 560566at33208        -            170   5.9e-06   27.6   0.1   1   1   1.7e-08   8.8e-06   27.1   0.1    89   149    44   107    17   123 0.83 -
evm.utg868.17                        -            427 560566at33208        -            170   8.8e-06   27.1   0.1   1   1   2.6e-08   1.4e-05   26.4   0.1    89   149    44   107    21   123 0.83 -
evm.utg6123.17                       -            523 560566at33208        -            170   9.7e-06   26.9   0.5   1   3      0.02        11    7.3   0.0    88   134   185   231   156   246 0.83 -
evm.utg6123.17                       -            523 560566at33208        -            170   9.7e-06   26.9   0.5   2   3     0.076        40    5.4   0.0    95   151   343   405   336   422 0.76 -
evm.utg6123.17                       -            523 560566at33208        -            170   9.7e-06   26.9   0.5   3   3    0.0019         1   10.6   0.0    93   150   456   520   435   522 0.87 -
evm.utg3839.65                       -            523 560566at33208        -            170     1e-05   26.8   0.3   1   3     0.024        13    7.0   0.0    90   134   187   231   160   245 0.84 -
evm.utg3839.65                       -            523 560566at33208        -            170     1e-05   26.8   0.3   2   3     0.076        40    5.4   0.0    95   151   343   405   336   422 0.76 -
evm.utg3839.65                       -            523 560566at33208        -            170     1e-05   26.8   0.3   3   3    0.0021       1.1   10.5   0.0    93   150   456   520   435   522 0.87 -
evm.utg27.40.3.5c22ee09.1.5c2792be   -            259 560566at33208        -            170   1.9e-05   26.0   0.5   1   2     0.001      0.55   11.4   0.0    98   140    35    85    30   109 0.78 -
evm.utg27.40.3.5c22ee09.1.5c2792be   -            259 560566at33208        -            170   1.9e-05   26.0   0.5   2   2   0.00051      0.27   12.5   0.1    96   140   121   172   102   179 0.82 -
evm.utg625.24                        -            248 560566at33208        -            170   3.9e-05   25.0   0.0   1   1   1.6e-07   8.6e-05   23.8   0.0    85   142     4    66     1    76 0.87 -
evm.utg2614.9                        -            246 560566at33208        -            170   3.9e-05   25.0   0.0   1   1   1.6e-07   8.5e-05   23.9   0.0    85   142     4    66     1    76 0.87 -
evm.utg27.40.3.5c22ee09              -            357 560566at33208        -            170   4.9e-05   24.6   0.5   1   2     0.002       1.1   10.5   0.0    98   140    35    85    30    97 0.77 -
evm.utg27.40.3.5c22ee09              -            357 560566at33208        -            170   4.9e-05   24.6   0.5   2   2   0.00085      0.45   11.7   0.1    96   140   121   172   101   179 0.82 -
evm.utg27.40                         -            404 560566at33208        -            170   6.8e-05   24.2   0.5   1   2    0.0029       1.5   10.0   0.0    99   140    36    85    31    89 0.75 -
evm.utg27.40                         -            404 560566at33208        -            170   6.8e-05   24.2   0.5   2   2     0.001      0.56   11.4   0.1    96   140   121   172   101   178 0.82 -
evm.utg27.40.1.5c22ee09              -            407 560566at33208        -            170   7.1e-05   24.1   0.5   1   2    0.0029       1.5   10.0   0.0    99   140    36    85    31    89 0.75 -
evm.utg27.40.1.5c22ee09              -            407 560566at33208        -            170   7.1e-05   24.1   0.5   2   2    0.0011      0.56   11.4   0.1    96   140   121   172   101   178 0.82 -
evm.utg27.40.2.5c22ee09              -            407 560566at33208        -            170   7.1e-05   24.1   0.5   1   2    0.0029       1.5   10.0   0.0    99   140    36    85    31    89 0.75 -
evm.utg27.40.2.5c22ee09              -            407 560566at33208        -            170   7.1e-05   24.1   0.5   2   2    0.0011      0.56   11.4   0.1    96   140   121   172   101   178 0.82 -
evm.utg7.38.1.5c22f35e               -            576 560566at33208        -            170   8.3e-05   23.9   7.4   1   2   3.7e-05      0.02   16.2   0.1    84   139   155   217   104   234 0.62 -
evm.utg7.38.1.5c22f35e               -            576 560566at33208        -            170   8.3e-05   23.9   7.4   2   2    0.0021       1.1   10.5   0.1    76   137   238   312   230   320 0.74 -
evm.utg1162.27                       -            585 560566at33208        -            170   0.00011   23.5   1.9   1   3   0.00088      0.47   11.7   0.0    95   136   114   163    87   186 0.78 -
evm.utg1162.27                       -            585 560566at33208        -            170   0.00011   23.5   1.9   2   3       6.2   3.3e+03   -0.8   0.0    99   152   200   263   190   273 0.57 -
evm.utg1162.27                       -            585 560566at33208        -            170   0.00011   23.5   1.9   3   3    0.0096       5.1    8.3   0.3    93   133   277   325   269   341 0.78 -
evm.utg104.22                        -            114 560566at33208        -            170   0.00013   23.2   0.1   1   1   2.7e-07   0.00014   23.1   0.1    94   142    33    85     9   110 0.80 -
evm.utg1846.15                       -            192 560566at33208        -            170   0.00016   23.0   0.0   1   1   4.4e-07   0.00023   22.4   0.0    57   142    23   112     5   131 0.66 -
evm.utg5985.7                        -            283 560566at33208        -            170   0.00016   22.9   0.0   1   1   7.6e-07    0.0004   21.7   0.0   102   149    21    71    12    75 0.82 -
evm.utg7680.17.1.5c22f3fd            -            511 560566at33208        -            170   0.00016   22.9   0.0   1   2   7.7e-06    0.0041   18.4   0.0    90   141   264   323   239   331 0.81 -
evm.utg7680.17.1.5c22f3fd            -            511 560566at33208        -            170   0.00016   22.9   0.0   2   2       1.3   6.9e+02    1.4   0.0    96   118   428   449   410   482 0.69 -
evm.utg7680.17                       -            538 560566at33208        -            170   0.00018   22.8   0.0   1   2   8.3e-06    0.0044   18.3   0.0    90   141   291   350   266   358 0.81 -
evm.utg7680.17                       -            538 560566at33208        -            170   0.00018   22.8   0.0   2   2       1.4   7.4e+02    1.3   0.0    96   118   455   476   437   509 0.69 -
evm.utg1270.29                       -            538 560566at33208        -            170   0.00019   22.7   0.0   1   2   8.3e-06    0.0044   18.3   0.0    90   141   291   350   266   358 0.81 -
evm.utg1270.29                       -            538 560566at33208        -            170   0.00019   22.7   0.0   2   2       1.5   7.8e+02    1.2   0.0    96   118   455   476   436   509 0.70 -
evm.utg1270.29.1.5c22e9b1            -            538 560566at33208        -            170   0.00019   22.7   0.0   1   2   8.3e-06    0.0044   18.3   0.0    90   141   291   350   266   358 0.81 -
evm.utg1270.29.1.5c22e9b1            -            538 560566at33208        -            170   0.00019   22.7   0.0   2   2       1.5   7.8e+02    1.2   0.0    96   118   455   476   436   509 0.70 -
evm.utg7.38                          -            616 560566at33208        -            170   0.00037   21.8  11.0   1   3   4.7e-05     0.025   15.8   0.1    84   139   155   217   104   227 0.61 -
evm.utg7.38                          -            616 560566at33208        -            170   0.00037   21.8  11.0   2   3    0.0022       1.2   10.4   0.1    75   137   237   312   228   320 0.75 -
evm.utg7.38                          -            616 560566at33208        -            170   0.00037   21.8  11.0   3   3       4.5   2.4e+03   -0.4   0.0   118   138   570   590   567   594 0.90 -
evm.utg55.10                         -            454 560566at33208        -            170   0.00042   21.6   1.1   1   3    0.0075         4    8.7   0.0    95   135   113   161    85   184 0.77 -
evm.utg55.10                         -            454 560566at33208        -            170   0.00042   21.6   1.1   2   3       5.2   2.8e+03   -0.6   0.0    99   115   199   215   177   269 0.58 -
evm.utg55.10                         -            454 560566at33208        -            170   0.00042   21.6   1.1   3   3    0.0062       3.3    8.9   0.2    93   133   276   324   264   339 0.79 -
evm.utg1272.28.2.5c22e9ba            -            342 560566at33208        -            170   0.00054   21.2   0.1   1   2       1.4   7.4e+02    1.3   0.0   116   139    36    59    21    78 0.85 -
evm.utg1272.28.2.5c22e9ba            -            342 560566at33208        -            170   0.00054   21.2   0.1   2   2   1.5e-05    0.0082   17.4   0.0    94   151    93   162    87   175 0.72 -
evm.utg607.52                        -            548 560566at33208        -            170   0.00057   21.2   0.0   1   3      0.06        32    5.7   0.0   116   142   149   175    82   194 0.85 -
evm.utg607.52                        -            548 560566at33208        -            170   0.00057   21.2   0.0   2   3      0.17        90    4.2   0.0    94   142   258   313   241   336 0.74 -
evm.utg607.52                        -            548 560566at33208        -            170   0.00057   21.2   0.0   3   3     0.019        10    7.3   0.0    98   140   484   533   446   544 0.73 -
evm.utg381.22                        -            247 560566at33208        -            170   0.00085   20.6   0.1   1   2   0.00021      0.11   13.7   0.0    98   163    26    99     5   110 0.72 -
evm.utg381.22                        -            247 560566at33208        -            170   0.00085   20.6   0.1   2   2     0.099        53    5.0   0.0    95   142   184   234   179   246 0.68 -
evm.utg56.25                         -            349 560566at33208        -            170   0.00098   20.4   0.0   1   1   2.9e-06    0.0015   19.8   0.0    85   135   229   286   209   308 0.82 -
evm.utg386.4                         -           1735 560566at33208        -            170    0.0018   19.5   0.4   1   1   1.8e-05    0.0097   17.2   0.0    94   142    28    83    23   111 0.82 -
evm.utg4.38                          -            676 560566at33208        -            170    0.0018   19.5   0.0   1   1   1.1e-05    0.0056   17.9   0.0    83   141    50   111     8   127 0.65 -
evm.utg34691.14.3.5c22ef67           -            327 560566at33208        -            170     0.002   19.4   0.2   1   1   1.1e-05    0.0059   17.9   0.0   107   164    50   107    45   112 0.86 -
evm.utg34691.14.1.5c22ef67           -            329 560566at33208        -            170    0.0021   19.3   0.2   1   1   1.1e-05     0.006   17.8   0.0   107   164    50   107    45   112 0.86 -
evm.utg34691.14.2.5c22ef67           -            329 560566at33208        -            170    0.0021   19.3   0.2   1   1   1.1e-05     0.006   17.8   0.0   107   164    50   107    45   112 0.86 -
evm.utg24316.4                       -            313 560566at33208        -            170    0.0025   19.1   0.0   1   1   4.8e-06    0.0025   19.1   0.0    95   141    15    61    12    88 0.90 -
evm.utg77.110                        -            313 560566at33208        -            170    0.0025   19.1   0.0   1   1   4.8e-06    0.0025   19.1   0.0    95   141    15    61    12    88 0.90 -
evm.utg5862.1.1.5c22f266             -           1300 560566at33208        -            170    0.0037   18.5   0.0   1   1   3.3e-05     0.018   16.3   0.0    95   142    28    82    23   110 0.82 -
evm.utg861.64                        -            505 560566at33208        -            170    0.0037   18.5   0.2   1   2      0.51   2.7e+02    2.7   0.0   101   134    74   109    66   137 0.83 -
evm.utg861.64                        -            505 560566at33208        -            170    0.0037   18.5   0.2   2   2   0.00036      0.19   12.9   0.1    94   152   161   227   110   244 0.69 -
evm.utg637.12.1.5c22f302.1.5c2796d9  -            260 560566at33208        -            170    0.0038   18.5   0.0   1   2      0.57     3e+02    2.5   0.0    95   127    25    65    22    91 0.65 -
evm.utg637.12.1.5c22f302.1.5c2796d9  -            260 560566at33208        -            170    0.0038   18.5   0.0   2   2   0.00022      0.11   13.7   0.1    90   144   118   179    94   199 0.75 -
utg1972.equina_smart_1241140.mrna1   -            265 560566at33208        -            170    0.0039   18.5   0.0   1   1   1.2e-05    0.0065   17.7   0.0    94   154    33   101    30   111 0.78 -
evm.utg72.26                         -            195 560566at33208        -            170     0.005   18.1   0.0   1   1   1.3e-05    0.0067   17.7   0.0    97   151    63   123    39   134 0.85 -
evm.utg194.102.4.5c22ec80            -            374 560566at33208        -            170    0.0053   18.0   0.0   1   2      0.17        90    4.2   0.0    95   153    11    81     8    92 0.68 -
evm.utg194.102.4.5c22ec80            -            374 560566at33208        -            170    0.0053   18.0   0.0   2   2    0.0013      0.67   11.2   0.4    93   152    98   165    83   174 0.71 -
evm.utg16283.17                      -            411 560566at33208        -            170    0.0056   17.9   0.0   1   2         1   5.5e+02    1.7   0.0    95   133    25    71    22    92 0.63 -
evm.utg16283.17                      -            411 560566at33208        -            170    0.0056   17.9   0.0   2   2   0.00018     0.097   13.9   0.1    90   146   118   186    94   202 0.75 -
evm.utg194.102.3.5c22ec80            -            384 560566at33208        -            170    0.0057   17.9   0.0   1   2      0.16        85    4.3   0.0    95   153    30   100    25   112 0.69 -
evm.utg194.102.3.5c22ec80            -            384 560566at33208        -            170    0.0057   17.9   0.0   2   2    0.0014      0.74   11.0   0.4    93   152   117   184   103   193 0.71 -
evm.utg194.102                       -            393 560566at33208        -            170    0.0061   17.8   0.0   1   2      0.17        89    4.3   0.0    95   153    30   100    25   111 0.69 -
evm.utg194.102                       -            393 560566at33208        -            170    0.0061   17.8   0.0   2   2    0.0014      0.72   11.1   0.4    93   152   117   184   102   193 0.71 -
evm.utg194.102.1.5c22ec80            -            397 560566at33208        -            170    0.0063   17.8   0.0   1   2      0.17        91    4.2   0.0    95   153    30   100    25   111 0.69 -
evm.utg194.102.1.5c22ec80            -            397 560566at33208        -            170    0.0063   17.8   0.0   2   2    0.0014      0.73   11.1   0.4    93   152   117   184   102   193 0.71 -
evm.utg637.12.1.5c22f302             -            322 560566at33208        -            170     0.008   17.4   0.0   1   2       0.8   4.2e+02    2.1   0.0    95   127    25    65    22    91 0.65 -
evm.utg637.12.1.5c22f302             -            322 560566at33208        -            170     0.008   17.4   0.0   2   2   0.00033      0.17   13.1   0.1    90   144   118   179    95   199 0.75 -
evm.utg3536.14                       -            328 560566at33208        -            170    0.0086   17.3   0.0   1   1   3.3e-05     0.017   16.3   0.0    96   161   143   210   105   219 0.74 -
evm.utg7403.4                        -            324 560566at33208        -            170    0.0091   17.2   0.0   1   1   2.8e-05     0.015   16.6   0.0    93   150    42   110    22   130 0.72 -
evm.utg150.56                        -            297 560566at33208        -            170      0.01   17.1   0.0   1   1   3.2e-05     0.017   16.4   0.0    93   150    15    83     4   122 0.78 -
evm.utg194.102.5.5c22ec80            -            397 560566at33208        -            170     0.011   16.9   0.0   1   2       0.3   1.6e+02    3.4   0.0    98   153    37   104    22   116 0.68 -
evm.utg194.102.5.5c22ec80            -            397 560566at33208        -            170     0.011   16.9   0.0   2   2    0.0016      0.85   10.8   0.2    94   152   122   188   116   197 0.70 -
evm.utg356.119                       -            186 560566at33208        -            170     0.013   16.7   0.0   1   1   3.5e-05     0.019   16.2   0.0   117   163    22    71    13    76 0.81 -
evm.utg7066.14                       -            624 560566at33208        -            170     0.013   16.7   0.0   1   1   2.5e-05     0.013   16.7   0.0    84   139    47   102    15   119 0.78 -
evm.utg104.21                        -            482 560566at33208        -            170     0.014   16.7   0.0   1   1   7.8e-05     0.041   15.1   0.0    74   155   275   367   248   378 0.84 -
evm.utg34691.14                      -            333 560566at33208        -            170     0.015   16.5   0.4   1   1     7e-05     0.037   15.3   0.0   118   164    65   111    60   116 0.87 -
evm.utg637.12                        -            411 560566at33208        -            170     0.017   16.4   0.0   1   2       1.1     6e+02    1.6   0.0    95   127    25    65    22    91 0.65 -
evm.utg637.12                        -            411 560566at33208        -            170     0.017   16.4   0.0   2   2    0.0005      0.26   12.5   0.1    90   144   118   179    95   199 0.75 -
evm.utg4455.38                       -            253 560566at33208        -            170     0.017   16.4   0.0   1   2   0.00093      0.49   11.6   0.0    96   141    37    90    27   108 0.82 -
evm.utg4455.38                       -            253 560566at33208        -            170     0.017   16.4   0.0   2   2      0.62   3.3e+02    2.4   0.0    96   137   132   181   121   196 0.71 -
evm.utg579.32                        -            344 560566at33208        -            170     0.022   16.0   0.0   1   1   0.00012     0.065   14.5   0.0    96   149   208   265   204   277 0.79 -
evm.utg194.102.2.5c22ec80            -            356 560566at33208        -            170     0.022   16.0   0.0   1   2      0.73   3.9e+02    2.2   0.0   118   153    20    59     8    70 0.78 -
evm.utg194.102.2.5c22ec80            -            356 560566at33208        -            170     0.022   16.0   0.0   2   2    0.0011      0.58   11.4   0.4    93   152    76   143    60   152 0.71 -
evm.utg6123.17.1.5c22f2c3            -            449 560566at33208        -            170     0.022   16.0   0.1   1   2     0.016       8.5    7.6   0.0    88   134   185   231   156   246 0.83 -
evm.utg6123.17.1.5c22f2c3            -            449 560566at33208        -            170     0.022   16.0   0.1   2   2     0.062        33    5.7   0.0    95   151   343   405   336   432 0.79 -
evm.utg607.52.1.5c22f2b0.1.5c279693  -            357 560566at33208        -            170     0.029   15.6   0.0   1   2     0.088        47    5.2   0.0    94   142    67   122    50   145 0.74 -
evm.utg607.52.1.5c22f2b0.1.5c279693  -            357 560566at33208        -            170     0.029   15.6   0.0   2   2    0.0099       5.2    8.3   0.0    97   140   292   342   253   353 0.73 -
evm.utg12986.1                       -            132 560566at33208        -            170     0.029   15.6   0.0   1   1   7.4e-05     0.039   15.2   0.0    99   152    19    78    14    82 0.83 -
evm.utg512.12.1.5c22f1be             -            352 560566at33208        -            170     0.048   14.9   0.0   1   1   0.00015      0.08   14.2   0.0    34   106   245   316   242   326 0.89 -
evm.utg1765.18                       -            333 560566at33208        -            170     0.063   14.5   0.3   1   1   0.00027      0.14   13.3   0.1   118   157    65   104    61   115 0.82 -
evm.utg512.12                        -            455 560566at33208        -            170     0.073   14.3   0.0   1   1   0.00023      0.12   13.6   0.0    34   106   245   316   242   326 0.89 -
evm.utg15164.35                      -           2579 560566at33208        -            170     0.074   14.3   0.0   1   1   0.00037       0.2   12.9   0.0    94   156   109   184   103   192 0.70 -
evm.utg22722.3                       -            475 560566at33208        -            170     0.097   13.9   0.1   1   2      0.12        63    4.7   0.0    95   130    20    61    14    77 0.76 -
evm.utg22722.3                       -            475 560566at33208        -            170     0.097   13.9   0.1   2   2     0.026        14    6.9   0.1   119   157   148   188   140   202 0.75 -
