#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg418.62.1.5c22f0a0  -            444 510174at33208        -            274   5.5e-36  126.1   0.2   1   2   5.8e-39   1.2e-35  124.9   0.0    22   159     2   138     1   174 0.82 -
evm.utg418.62.1.5c22f0a0  -            444 510174at33208        -            274   5.5e-36  126.1   0.2   2   2       3.5   7.5e+03   -2.3   0.1   146   151   241   246   209   306 0.44 -
evm.utg4187.36            -            920 510174at33208        -            274   2.5e-25   91.1   0.0   1   1   4.5e-28   9.6e-25   89.2   0.0    12    88   719   795   709   804 0.94 -
evm.utg579.72             -           1032 510174at33208        -            274   5.2e-24   86.8   3.6   1   2      0.56   1.2e+03    0.3   0.1   135   221   142   228   117   274 0.60 -
evm.utg579.72             -           1032 510174at33208        -            274   5.2e-24   86.8   3.6   2   2   6.2e-27   1.3e-23   85.5   0.9     4    94   424   514   422   715 0.86 -
evm.utg498.76             -            440 510174at33208        -            274   1.9e-22   81.7   0.2   1   1   1.7e-25   3.7e-22   80.7   0.2     6    84    56   134    52   147 0.93 -
evm.utg659.26             -            445 510174at33208        -            274   2.4e-20   74.8   1.3   1   2   1.1e-23   2.4e-20   74.8   1.3     9   148    19   159    14   178 0.77 -
evm.utg659.26             -            445 510174at33208        -            274   2.4e-20   74.8   1.3   2   2       1.6   3.4e+03   -1.1   2.3   137   179   353   398   327   422 0.46 -
evm.utg659.26.1.5c22f325  -            421 510174at33208        -            274   5.2e-20   73.7   0.4   1   2   2.4e-23   5.2e-20   73.7   0.4     9   120    19   130    14   160 0.82 -
evm.utg659.26.1.5c22f325  -            421 510174at33208        -            274   5.2e-20   73.7   0.4   2   2       1.5   3.1e+03   -1.0   2.3   137   179   329   374   303   398 0.46 -
evm.utg3906.19.2.5c22f03a -            941 510174at33208        -            274   1.3e-18   69.1   0.0   1   1   1.4e-21   2.9e-18   67.9   0.0     9    95   254   340   250   348 0.94 -
evm.utg3906.19            -           1136 510174at33208        -            274   1.5e-18   68.9   0.0   1   1   1.7e-21   3.7e-18   67.6   0.0     9    95   428   514   424   522 0.94 -
evm.utg3906.19.1.5c22f03a -           1137 510174at33208        -            274   1.5e-18   68.9   0.0   1   1   1.7e-21   3.7e-18   67.6   0.0     9    95   428   514   424   522 0.94 -
evm.utg1846.37.1.5c22ec2a -           1399 510174at33208        -            274   1.5e-16   62.3   0.4   1   1   1.5e-19   3.3e-16   61.2   0.4     9    90   811   894   808   909 0.92 -
evm.utg5073.34            -            657 510174at33208        -            274   1.6e-16   62.3   0.1   1   1   1.5e-19   3.2e-16   61.3   0.1    10    65   601   656   597   656 0.95 -
evm.utg1846.37            -           1619 510174at33208        -            274   1.9e-16   62.0   0.4   1   1   1.8e-19   3.9e-16   61.0   0.4     9    90   811   894   808   909 0.92 -
evm.utg4.18.1.5c22f04a    -           1535 510174at33208        -            274   2.7e-15   58.2   0.4   1   1   2.5e-18   5.3e-15   57.3   0.4     9    90   739   822   736   836 0.91 -
evm.utg4.18               -           1547 510174at33208        -            274   2.7e-15   58.2   0.4   1   1   2.5e-18   5.3e-15   57.2   0.4     9    90   739   822   736   836 0.91 -
evm.utg378.79             -            744 510174at33208        -            274   1.4e-11   46.0   0.1   1   1   2.3e-14     5e-11   44.2   0.1     8    85    35   111    22   121 0.93 -
evm.utg2099.37.1.5c22ecef -            470 510174at33208        -            274   4.9e-09   37.7   0.5   1   2   5.8e-12   1.2e-08   36.4   0.0    60   159    15   113     9   149 0.76 -
evm.utg2099.37.1.5c22ecef -            470 510174at33208        -            274   4.9e-09   37.7   0.5   2   2       4.2   9.1e+03   -2.5   0.1   145   151   215   221   183   280 0.47 -
evm.utg77.132.2.5c22f417  -            701 510174at33208        -            274   2.2e-07   32.2   1.3   1   2     1e-10   2.2e-07   32.2   1.3    20    67    12    59     5    80 0.90 -
evm.utg77.132.2.5c22f417  -            701 510174at33208        -            274   2.2e-07   32.2   1.3   2   2       1.2   2.5e+03   -0.7   0.1   182   225   561   604   503   633 0.58 -
evm.utg77.132.1.5c22f417  -            651 510174at33208        -            274   2.4e-07   32.2   1.6   1   2   1.1e-10   2.4e-07   32.2   1.6    20    67    12    59     5    81 0.90 -
evm.utg77.132.1.5c22f417  -            651 510174at33208        -            274   2.4e-07   32.2   1.6   2   2         2   4.3e+03   -1.5   0.1   170   224   593   639   538   645 0.54 -
evm.utg77.132             -            737 510174at33208        -            274   2.4e-07   32.2   1.3   1   2   1.1e-10   2.4e-07   32.2   1.3    20    67    12    59     5    80 0.90 -
evm.utg77.132             -            737 510174at33208        -            274   2.4e-07   32.2   1.3   2   2       1.3   2.7e+03   -0.8   0.1   182   225   597   640   539   669 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/510174at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/510174at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/510174at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:24 2026
# [ok]
