#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
utg18118.equina_smart_576235.mrna2    -             91 556750at33208        -            144     0.044   15.0   0.0   1   1     2e-05     0.056   14.7   0.0     5    45     8    48     6    67 0.90 -
evm.utg597.176.1.5c22f2a1             -            111 556750at33208        -            144      0.25   12.5   0.9   1   2      0.19   5.4e+02    1.7   0.1   116   131    23    38    19    43 0.79 -
evm.utg597.176.1.5c22f2a1             -            111 556750at33208        -            144      0.25   12.5   0.9   2   2   0.00078       2.2    9.5   0.1    80   112    71   103    55   108 0.89 -
evm.utg27988.8.2.5c22ee37             -            123 556750at33208        -            144      0.63   11.3   0.0   1   1    0.0003      0.82   10.9   0.0    24    61     8    45     1    51 0.83 -
evm.utg597.176                        -            146 556750at33208        -            144      0.85   10.8   6.9   1   2      0.31   8.5e+02    1.1   0.1   117   131    24    38    20    43 0.78 -
evm.utg597.176                        -            146 556750at33208        -            144      0.85   10.8   6.9   2   2   0.00016      0.45   11.7   2.7    80   132    71   123    56   135 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/556750at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/556750at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/556750at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:35 2026
# [ok]
