#                                                                                --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg3884.9.1.5c22f02a -           3085 465703at33208        -            212     0.015   16.4   9.5   5   5    0.0069        14    6.7   0.5   117   204  2820  2906  2759  2913 0.63 -
evm.utg6220.10           -            837 465703at33208        -            212     0.016   16.3   0.0   1   1   1.8e-05     0.035   15.2   0.0   112   197    49   128    36   140 0.81 -
evm.utg92.99             -            529 465703at33208        -            212      0.02   16.0   5.7   1   4       2.1   4.3e+03   -1.4   0.0    77   105   112   139    80   175 0.72 -
evm.utg92.99             -            529 465703at33208        -            212      0.02   16.0   5.7   2   4       1.2   2.4e+03   -0.6   0.0    70    95   189   214   158   227 0.80 -
evm.utg92.99             -            529 465703at33208        -            212      0.02   16.0   5.7   3   4      0.17   3.4e+02    2.2   0.0    36   109   330   403   314   420 0.79 -
evm.utg92.99             -            529 465703at33208        -            212      0.02   16.0   5.7   4   4   5.8e-05      0.11   13.5   0.4    98   186   422   508   405   513 0.87 -
evm.utg7.34              -            889 465703at33208        -            212      0.04   15.0   8.6   1   3    0.0011       2.1    9.4   1.2   118   200   563   644   492   657 0.77 -
evm.utg7.34              -            889 465703at33208        -            212      0.04   15.0   8.6   2   3       2.3   4.6e+03   -1.6   0.0   168   194   711   737   699   753 0.71 -
evm.utg7.34              -            889 465703at33208        -            212      0.04   15.0   8.6   3   3    0.0073        14    6.6   0.7   107   164   822   879   749   885 0.78 -
evm.utg729.56.1.5c22f3ac -            420 465703at33208        -            212     0.053   14.6   9.1   1   4     0.001         2    9.5   0.1   128   159    17    48     3    70 0.78 -
evm.utg729.56.1.5c22f3ac -            420 465703at33208        -            212     0.053   14.6   9.1   2   4      0.23   4.6e+02    1.7   0.0   168   201    88   121    74   126 0.75 -
evm.utg729.56.1.5c22f3ac -            420 465703at33208        -            212     0.053   14.6   9.1   3   4      0.16   3.1e+02    2.3   0.1    76   109   241   274   231   284 0.75 -
evm.utg729.56.1.5c22f3ac -            420 465703at33208        -            212     0.053   14.6   9.1   4   4     0.051     1e+02    3.9   0.5    72   102   312   342   282   365 0.79 -
evm.utg7.34.1.5c22f35d   -            887 465703at33208        -            212     0.054   14.6   8.9   1   3    0.0011       2.1    9.4   1.2   118   200   563   644   492   657 0.77 -
evm.utg7.34.1.5c22f35d   -            887 465703at33208        -            212     0.054   14.6   8.9   2   3       2.3   4.5e+03   -1.5   0.0   168   194   711   737   701   759 0.73 -
evm.utg7.34.1.5c22f35d   -            887 465703at33208        -            212     0.054   14.6   8.9   3   3    0.0082        16    6.5   0.8   107   164   822   879   749   884 0.78 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4   1  13      0.04        79    4.2   0.2    98   138    41    81    30    90 0.88 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4   2  13     0.012        23    6.0   0.2    90   136   152   199   140   204 0.82 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4   3  13       0.6   1.2e+03    0.4   0.1   101   135   204   238   199   242 0.89 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4   4  13     0.037        73    4.3   0.2    98   138   281   321   261   331 0.88 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4   5  13     0.011        21    6.1   0.2    89   136   391   439   378   447 0.82 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4   6  13      0.65   1.3e+03    0.3   0.1   101   135   444   478   440   483 0.90 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4   7  13     0.041        82    4.2   0.2    98   138   521   561   508   570 0.88 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4   8  13      0.66   1.3e+03    0.2   0.2   116   138   539   561   528   612 0.64 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4   9  13      0.01        21    6.1   0.2    89   136   631   679   616   687 0.82 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4  10  13      0.28   5.6e+02    1.5   0.3    99   135   682   718   673   753 0.87 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4  11  13      0.12   2.4e+02    2.7   0.2    98   138   761   801   748   809 0.88 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4  12  13     0.012        23    5.9   0.2    89   136   871   919   856   922 0.82 -
evm.utg1272.110          -            977 465703at33208        -            212     0.099   13.7  52.4  13  13      0.49   9.6e+02    0.7   0.1   100   135   923   958   917   961 0.87 -
evm.utg1272.101          -            139 465703at33208        -            212      0.11   13.6   4.5   1   2    0.0012       2.4    9.2   0.9    90   136    22    69     2    74 0.77 -
evm.utg1272.101          -            139 465703at33208        -            212      0.11   13.6   4.5   2   2     0.019        38    5.3   0.1   102   137    75   110    70   121 0.89 -
evm.utg239.13            -            313 465703at33208        -            212      0.12   13.5   2.6   1   2    0.0015       2.9    8.9   0.8   119   193    87   157    64   179 0.79 -
evm.utg239.13            -            313 465703at33208        -            212      0.12   13.5   2.6   2   2      0.07   1.4e+02    3.4   0.0   127   186   197   253   191   258 0.85 -
evm.utg55.67.2.5c22f21f  -            266 465703at33208        -            212      0.14   13.3   1.7   1   3       1.3   2.5e+03   -0.7   0.0    75   100    28    53    20    66 0.71 -
evm.utg55.67.2.5c22f21f  -            266 465703at33208        -            212      0.14   13.3   1.7   2   3    0.0022       4.3    8.3   0.1    68   105    98   136    86   153 0.78 -
evm.utg55.67.2.5c22f21f  -            266 465703at33208        -            212      0.14   13.3   1.7   3   3      0.12   2.5e+02    2.6   0.0    70   100   168   198   148   205 0.84 -
evm.utg479.85            -            298 465703at33208        -            212      0.24   12.4   2.1   1   2      0.38   7.6e+02    1.0   0.1   115   141   102   130    79   132 0.67 -
evm.utg479.85            -            298 465703at33208        -            212      0.24   12.4   2.1   2   2   0.00054       1.1   10.3   0.3    45   107   187   249   149   258 0.75 -
evm.utg55.67.1.5c22f21f  -            350 465703at33208        -            212      0.34   12.0   1.7   1   3         2   3.9e+03   -1.3   0.0    75   100    28    53    21    65 0.70 -
evm.utg55.67.1.5c22f21f  -            350 465703at33208        -            212      0.34   12.0   1.7   2   3    0.0034       6.7    7.7   0.1    68   105    98   136    88   154 0.78 -
evm.utg55.67.1.5c22f21f  -            350 465703at33208        -            212      0.34   12.0   1.7   3   3      0.19   3.7e+02    2.0   0.0    70   100   168   198   156   208 0.84 -
evm.utg55.67             -            350 465703at33208        -            212      0.34   12.0   1.7   1   3         2   3.9e+03   -1.3   0.0    75   100    28    53    21    65 0.70 -
evm.utg55.67             -            350 465703at33208        -            212      0.34   12.0   1.7   2   3    0.0034       6.7    7.7   0.1    68   105    98   136    88   154 0.78 -
evm.utg55.67             -            350 465703at33208        -            212      0.34   12.0   1.7   3   3      0.19   3.7e+02    2.0   0.0    70   100   168   198   156   208 0.84 -
evm.utg1272.109          -            142 465703at33208        -            212      0.37   11.8   3.6   1   2      0.41   8.2e+02    0.9   0.0   119   138     3    22     1    34 0.86 -
evm.utg1272.109          -            142 465703at33208        -            212      0.37   11.8   3.6   2   2   0.00059       1.2   10.2   2.3    75   137    53   122    22   130 0.71 -
evm.utg17102.16          -           1118 465703at33208        -            212      0.38   11.8   4.2   1   3       2.9   5.8e+03   -1.9   0.0    70    90   320   340   313   345 0.86 -
evm.utg17102.16          -           1118 465703at33208        -            212      0.38   11.8   4.2   2   3      0.31   6.2e+02    1.3   0.0    12    43   370   401   361   448 0.78 -
evm.utg17102.16          -           1118 465703at33208        -            212      0.38   11.8   4.2   3   3    0.0021       4.2    8.4   0.1   116   143   534   561   514   597 0.86 -
evm.utg17102.6           -            666 465703at33208        -            212       1.2   10.1   7.9   1   5       2.1   4.2e+03   -1.4   0.1    71    96    49    74    16   101 0.67 -
evm.utg17102.6           -            666 465703at33208        -            212       1.2   10.1   7.9   2   5       3.5   6.9e+03   -2.1   0.0    97   137   141   181   128   195 0.63 -
evm.utg17102.6           -            666 465703at33208        -            212       1.2   10.1   7.9   3   5       1.6   3.2e+03   -1.0   0.0    70    91   209   230   198   245 0.86 -
evm.utg17102.6           -            666 465703at33208        -            212       1.2   10.1   7.9   4   5      0.18   3.6e+02    2.1   0.1    12    42   259   289   249   308 0.68 -
evm.utg17102.6           -            666 465703at33208        -            212       1.2   10.1   7.9   5   5    0.0011       2.3    9.3   0.1   116   143   423   450   403   484 0.85 -
evm.utg607.33.2.5c22f2b3 -            746 465703at33208        -            212       1.4   10.0   4.2   1   4       2.7   5.4e+03   -1.8   0.0    70   101    23    54    21    90 0.75 -
evm.utg607.33.2.5c22f2b3 -            746 465703at33208        -            212       1.4   10.0   4.2   2   4       3.5   6.9e+03   -2.1   0.0    73    88   213   228   196   241 0.63 -
evm.utg607.33.2.5c22f2b3 -            746 465703at33208        -            212       1.4   10.0   4.2   3   4     0.019        38    5.3   0.1   124   197   402   472   390   477 0.82 -
evm.utg607.33.2.5c22f2b3 -            746 465703at33208        -            212       1.4   10.0   4.2   4   4     0.033        65    4.5   0.0    70   102   470   502   468   516 0.85 -
evm.utg3839.20           -            553 465703at33208        -            212       1.9    9.5   3.8   1   6       9.4   1.9e+04   -3.5   0.0   122   138    14    30     8    35 0.78 -
evm.utg3839.20           -            553 465703at33208        -            212       1.9    9.5   3.8   2   6       1.9   3.8e+03   -1.3   0.0    65    93   129   157   106   164 0.78 -
evm.utg3839.20           -            553 465703at33208        -            212       1.9    9.5   3.8   3   6       2.6   5.2e+03   -1.7   0.0   167   183   310   326   300   343 0.83 -
evm.utg3839.20           -            553 465703at33208        -            212       1.9    9.5   3.8   4   6    0.0029       5.8    7.9   0.0   162   187   373   398   331   407 0.78 -
evm.utg3839.20           -            553 465703at33208        -            212       1.9    9.5   3.8   5   6       2.9   5.7e+03   -1.8   0.0   163   187   451   475   440   490 0.72 -
evm.utg3839.20           -            553 465703at33208        -            212       1.9    9.5   3.8   6   6         5     1e+04   -2.6   0.0    59    84   479   504   464   514 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/465703at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/465703at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/465703at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:06 2026
# [ok]
