#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
evm.utg18927.1.1.5c22ec3f           -            520 557596at33208        -            184    0.0022   19.3   0.4   1   1   2.4e-06    0.0048   18.2   0.4    63   130   105   174    93   205 0.72 -
utg4428.evm.utg616.112.mrna10       -            118 557596at33208        -            184     0.079   14.2   0.7   1   1   6.4e-05      0.13   13.6   0.7    44   105    21    87    14    91 0.79 -
utg2581.equina_smart_1445052.mrna1  -             72 557596at33208        -            184      0.12   13.6   0.0   1   1   6.7e-05      0.13   13.5   0.0   134   180     8    57     2    61 0.85 -
utg18927.equina_smart_1445052.mrna2 -             72 557596at33208        -            184      0.14   13.4   0.0   1   1   7.6e-05      0.15   13.3   0.0   134   180     8    57     2    61 0.84 -
evm.utg125.81                       -            130 557596at33208        -            184      0.15   13.4   0.2   1   1   9.4e-05      0.19   13.0   0.2    44   103    21    85    13   113 0.79 -
utg648.evm.utg616.112.mrna3         -            116 557596at33208        -            184      0.17   13.2   0.2   1   1   0.00011      0.21   12.8   0.2    44   103    19    83     7    91 0.76 -
utg2929.evm.utg616.112.mrna8        -            116 557596at33208        -            184      0.17   13.1   0.3   1   1   0.00011      0.22   12.8   0.3    44   103    19    83     9    96 0.77 -
utg7289.evm.utg616.112.mrna4        -            118 557596at33208        -            184      0.18   13.1   0.3   1   1   0.00011      0.22   12.8   0.3    44   103    21    85    10    98 0.77 -
utg1271.evm.utg616.112.mrna7        -            113 557596at33208        -            184       0.2   12.9   0.7   1   1   0.00015       0.3   12.4   0.6    44   103    19    83    12    92 0.76 -
utg12358.evm.utg616.112.mrna5       -            116 557596at33208        -            184       0.2   12.9   0.7   1   1   0.00015       0.3   12.3   0.6    44   103    19    83     7    88 0.75 -
evm.utg616.112                      -            116 557596at33208        -            184      0.21   12.9   0.6   1   1   0.00016      0.32   12.3   0.6    44   103    19    83    12    91 0.75 -
utg9561.evm.utg616.112.mrna6        -            118 557596at33208        -            184      0.22   12.8   0.6   1   1   0.00017      0.33   12.2   0.6    44   103    21    85    13    91 0.75 -
evm.utg1056.76                      -            304 557596at33208        -            184      0.32   12.3   1.9   1   1   0.00029      0.57   11.4   1.9    43   121   141   226   123   288 0.66 -
evm.utg13320.10                     -            681 557596at33208        -            184      0.34   12.2   0.0   1   1   0.00038      0.75   11.0   0.0    87   133   276   322   271   327 0.94 -
utg70621.evm.utg1056.76.mrna8       -            300 557596at33208        -            184      0.37   12.1   1.4   1   1   0.00032      0.64   11.3   1.4    43   106   141   209   123   281 0.72 -
utg2529.equina_smart_1822137.mrna7  -            179 557596at33208        -            184      0.43   11.8   2.0   1   1   0.00038      0.75   11.1   2.0    44   106    21    88     9   163 0.71 -
evm.utg861.69                       -            306 557596at33208        -            184      0.67   11.2   2.1   1   1   0.00053       1.1   10.6   2.1    43   121   143   228   117   293 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/557596at33208.hmm
# Target file:     /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa
# Option settings: hmmsearch --domtblout /uoa/scratch/users/r02hw22/project_dark_genes/equina_busco_proteins/run_metazoa_odb10/hmmer_output/initial_run_results/557596at33208.out --cpu 1 /uoa/scratch/users/r02hw22/project_dark_genes/busco_downloads/lineages/metazoa_odb10/hmms/557596at33208.hmm /uoa/scratch/users/r02hw22/project_dark_genes/00_raw/equina_smart.rnam-trna.merged.ggf.curated.remredun.aa.fa 
# Current dir:     /uoa/scratch/users/r02hw22/project_dark_genes
# Date:            Sat Apr 25 14:42:45 2026
# [ok]
